figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,path_label,stage,physical_time_s,physical_time_h,T_C,rho,phi_open,phi_connected,phi_GBseg,phi_TJ,phi_iso,phi_closed,N_open,N_connected,N_GBseg,N_TJ,N_iso,N_closed,D50_nm,D90_nm,large_pore_fraction,connected_fine_pore_fraction,removable_pore_fraction,closed_fraction,isolated_fraction
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,734961.2520409067,204.1559033446963,900.0,0.9661700892797034,0.0338252650065556,0.0338252650065556,0.0328061368952151,0.0010191281113404,0.0,4.645713741069809e-06,0.1392958865991328,0.1392958865991328,0.138276758487842,0.0010191281112908,0.0,0.2304791819188621,,,0.1871471974690403,0.9697376137482008,0.9697376137482008,0.0001373256281838,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,735861.2520409067,204.4059033446963,900.0,0.9661793989851356,0.0338179148341828,0.0338179148341828,0.0327997852405302,0.0010181295936526,0.0,2.686180681539051e-06,0.1392948231815568,0.1392948231815568,0.1382766935879538,0.001018129593603,0.0,0.2304865109053634,,,0.187208507514388,0.9698167464887598,0.9698167464887598,7.942439226193683e-05,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,736761.2520409067,204.6559033446963,900.0,0.9661847908778174,0.0338105690996877,0.0338105690996877,0.0327934347991925,0.0010171343004951,0.0,4.640022494914952e-06,0.1392937629850359,0.1392937629850359,0.1382766286845903,0.0010171343004455,0.0,0.2304938354563612,,,0.1872698154895051,0.9697835870451618,0.9697835870451618,0.0001372170279399,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,737661.2520409067,204.9059033446963,900.0,0.9661940892098562,0.0338032278425645,0.0338032278425645,0.0327870855739369,0.0010161422686275,0.0,2.682947579381417e-06,0.1392927060487846,0.1392927060487846,0.1382765637802066,0.0010161422685779,0.0,0.2305011555348119,,,0.1873311284245112,0.9698625124306974,0.9698625124306974,7.936326863181661e-05,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,738561.2520409067,205.1559033446963,900.0,0.966199474638323,0.0337958909982604,0.0337958909982604,0.0327807375615752,0.0010151534366852,0.0,4.63436341656244e-06,0.1392916523089943,0.1392916523089943,0.1382764988723587,0.0010151534366356,0.0,0.2305084712028214,,,0.1873924392816282,0.9698292322622288,0.9698292322622288,0.0001371092125632,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,739461.2520409067,205.4059033446963,900.0,0.9662087616611772,0.0337885586062018,0.0337885586062018,0.0327743907648388,0.001014167841363,0.0,2.6797326210310264e-06,0.1392906018048121,0.1392906018048121,0.1382764339634987,0.0010141678413134,0.0,0.2305157824234113,,,0.1874537550856674,0.969907951765834,0.969907951765834,7.930258708371375e-05,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,740361.2520409067,205.6559033446963,900.0,0.9662141406616432,0.0337812306020913,0.0337812306020913,0.0327680451805429,0.0010131854215484,0.0,4.628736265427879e-06,0.1392895544726841,0.1392895544726841,0.1382763690511853,0.0010131854214988,0.0,0.2305230892584347,,,0.1875150688042134,0.9698745517282634,0.9698745517282634,0.000137002176534,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,741261.2520409067,205.9059033446963,900.0,0.9662234164390414,0.0337739070252878,0.0337739070252878,0.0327617008114159,0.0010122062138719,0.0,2.676535670771762e-06,0.1392885103516903,0.1392885103516903,0.138276304137868,0.0010122062138223,0.0,0.230530391670978,,,0.1875763874568068,0.9699530668129572,0.9699530668129572,7.924234450595813e-05,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,742161.2520409067,206.1559033446963,900.0,0.96622878904745,0.0337665878117473,0.0337665878117473,0.0327553576542762,0.0010112301574711,0.0,4.623140802735279e-06,0.1392874693785299,0.1392874693785299,0.1382762392211083,0.0010112301574215,0.0,0.2305376897226437,,,0.1876377040163567,0.9699195477561888,0.9699195477561888,0.0001368959143701,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,743061.2520409067,206.4059033446963,900.0,0.9662380536426444,0.0337592730007618,0.0337592730007618,0.0327490157118489,0.0010102572889128,0.0,2.6733565939085064e-06,0.1392864315922162,0.1392864315922162,0.1382761743033529,0.0010102572888632,0.0,0.2305449833765822,,,0.1876990254971708,0.9699978598749802,0.9699978598749802,7.918253780786721e-05,0.0
Candidate 693168,pore_store,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",lower_failure,second_step,743961.2520409067,206.6559033446963,900.0,0.9662434198946696,0.0337519625285389,0.0337519625285389,0.032742674980956,0.0010092875475828,0.0,4.617576791503711e-06,0.1392853969296991,0.1392853969296991,0.1382761093821658,0.0010092875475332,0.0,0.2305522726941472,,,0.1877603448774449,0.9699642226430902,0.9699642226430902,0.000136790420626,0.0
