state_id,representation,closed_kernel,m,T2_C,hold_h,initial_state_fingerprint,candidate_response_target_only,initial_rho,initial_G_nm,final_rho,final_G_nm,growth_fraction,classification,strict_success,rho,G_nm,D10_nm,D50_nm,D90_nm,D90_over_D50,sigma_ln_r,pore_surface_area_proxy,large_pore_tail_fraction,connected_fine_pore_fraction,useful_closed_inventory,Zener_pinning_metric_minv,phi_open,phi_precursor,phi_isolated,phi_closed,M0,M1,M2,M3,M4,map_scope
candidate_response_target_like,bimodal,GB_diffusion,3,875,96,"{""A"": [0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85], ""G"": 6.5e-08, ""phi"": [[9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [1.275743808e-05, 6.071484363e-05, 0.00022462416073, 0.00064602556997, 0.00144437845351, 0.00251060290697, 0.00339359866573, 0.00357145511472, 0.00294137226813, 0.00193661246121, 0.00110434286306, 0.00067051267067, 0.00051844566358, 0.00043956037918, 0.00032816699496, 0.00019682954588], [9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [8.292334749e-05, 0.00039464648362, 0.00146005704471, 0.00419916620482, 0.00938845994783, 0.01631891889533, 0.02205839132723, 0.02321445824568, 0.01911891974286, 0.01258798099785, 0.00717822860989, 0.00435833235936, 0.00336989681324, 0.00285714246465, 0.00213308546724, 0.0012793920482]], ""rho"": 0.82}",True,0.82,65.0,0.9551614205308344,70.43055487085049,0.08354699801308435,SUCCESS,True,0.9551614205308344,70.43055487085049,93.51086173063703,230.9619870278423,287.10312300710376,1.2430752207396523,0.43803920701803684,1384776.9960611742,0.00326578092237705,0.0,0.0011855312436024172,0.0030500054434796768,1.2200014211384483e-09,2.8236857535071648e-05,0.00011869877891530942,0.04469164261271379,2.150186986924846e+19,1405574644622.204,110197.05200154099,0.010704422345604717,1.2556825410700389e-09,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,lognormal,GB_diffusion,3,850,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.9528938726723809,67.16211820545197,0.033263357006953514,SUCCESS,True,0.9528938726723809,67.16211820545197,41.344853563324605,57.54663668553228,80.47590311347928,1.3984466816583152,0.270594677931682,4315536.743973204,0.004051744359138172,0.0,0.017833251916409325,0.0009263795096746809,3.7055180386987235e-10,5.487235791217724e-06,1.898238245994553e-05,0.0470816573388161,3.9646457857688837e+20,11262023938609.896,343419.50244901935,0.011245759521160182,3.9660538122417833e-10,synthetic_failure_modes_only_process_grid_not_justified
gas_limited_closed,lognormal,GB_diffusion,4,850,96,"{""A"": [0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7], ""G"": 6.5e-08, ""phi"": [[3.557059782e-05, 0.0003184129504, 0.00168538060024, 0.00527488485422, 0.00976193819827, 0.01068254330652, 0.00691492152874, 0.00266822808502, 0.00071211210263, 0.0004034741588, 0.00054974381449, 0.00054014468801, 0.00031712652314, 0.0001101485934, 2.262263747e-05, 2.74736084e-06], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [8.89264945e-06, 7.96032376e-05, 0.00042134515006, 0.00131872121356, 0.00244048454957, 0.00267063582663, 0.00172873038218, 0.00066705702125, 0.00017802802566, 0.0001008685397, 0.00013743595362, 0.000135036172, 7.928163078e-05, 2.753714835e-05, 5.65565937e-06, 6.8684021e-07], [0.00010671179345, 0.00095523885121, 0.00505614180071, 0.01582465456267, 0.0292858145948, 0.03204762991955, 0.02074476458622, 0.00800468425505, 0.0021363363079, 0.00121042247641, 0.00164923144347, 0.00162043406404, 0.00095137956941, 0.00033044578019, 6.78679124e-05, 8.24208252e-06]], ""rho"": 0.82}",False,0.82,65.0,0.952173917330632,67.16211820545197,0.033263357006953514,SUCCESS,True,0.952173917330632,67.16211820545197,44.06681221421702,61.38206102833183,81.52994068291888,1.3282372621096494,0.2541741113797801,4149671.498436098,0.004192409715592312,0.0,0.015083113556105286,0.0009225055832459393,3.690022332983757e-10,5.400034298694423e-06,1.8584506408366244e-05,0.04780209775965879,3.3339363841427925e+20,10169914446458.1,330220.3655918286,0.011417636198327339,4.214666365666564e-10,synthetic_failure_modes_only_process_grid_not_justified
candidate_response_target_like,discrete_bin,GB_diffusion,4,875,96,"{""A"": [0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85], ""G"": 6.5e-08, ""phi"": [[9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [1.275743808e-05, 6.071484363e-05, 0.00022462416073, 0.00064602556997, 0.00144437845351, 0.00251060290697, 0.00339359866573, 0.00357145511472, 0.00294137226813, 0.00193661246121, 0.00110434286306, 0.00067051267067, 0.00051844566358, 0.00043956037918, 0.00032816699496, 0.00019682954588], [9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [8.292334749e-05, 0.00039464648362, 0.00146005704471, 0.00419916620482, 0.00938845994783, 0.01631891889533, 0.02205839132723, 0.02321445824568, 0.01911891974286, 0.01258798099785, 0.00717822860989, 0.00435833235936, 0.00336989681324, 0.00285714246465, 0.00213308546724, 0.0012793920482]], ""rho"": 0.82}",True,0.82,65.0,0.9499981684603781,70.43055487085049,0.08354699801308435,SUCCESS,True,0.9499981684603781,70.43055487085049,76.91838271558052,135.31178036535678,420.4499610062285,3.107267969359113,0.6339241652217625,1941016.45915668,0.27674282841928066,1.217354765079318e-28,0.0025711916432307686,0.002962663143527143,1.1850631439227955e-09,0.00018538079632292556,0.00023666085829407874,0.04957978869994173,4.68629630628134e+19,2522450205017.082,154461.1820487568,0.011937057979768587,1.3700081462470317e-09,synthetic_failure_modes_only_process_grid_not_justified
candidate_response_target_like,bimodal,GB_diffusion,4,875,96,"{""A"": [0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85], ""G"": 6.5e-08, ""phi"": [[9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [1.275743808e-05, 6.071484363e-05, 0.00022462416073, 0.00064602556997, 0.00144437845351, 0.00251060290697, 0.00339359866573, 0.00357145511472, 0.00294137226813, 0.00193661246121, 0.00110434286306, 0.00067051267067, 0.00051844566358, 0.00043956037918, 0.00032816699496, 0.00019682954588], [9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [8.292334749e-05, 0.00039464648362, 0.00146005704471, 0.00419916620482, 0.00938845994783, 0.01631891889533, 0.02205839132723, 0.02321445824568, 0.01911891974286, 0.01258798099785, 0.00717822860989, 0.00435833235936, 0.00336989681324, 0.00285714246465, 0.00213308546724, 0.0012793920482]], ""rho"": 0.82}",True,0.82,65.0,0.9477082974235882,70.43055487085049,0.08354699801308435,SUCCESS,True,0.9477082974235882,70.43055487085049,86.66256464444061,223.36615917181433,285.5714952387213,1.2784904226206366,0.4803921805274802,1779192.703008368,0.0028473396275958086,0.0,0.0018993008579784095,0.0030398832383375213,1.215952300444549e-09,2.9048462931658384e-05,0.00012037754994313934,0.052142275347584706,3.4422998744767156e+19,2022481155383.914,141583.65669840615,0.012483724421590708,1.3782925738696306e-09,synthetic_failure_modes_only_process_grid_not_justified
candidate_response_target_like,lognormal,GB_diffusion,3,875,96,"{""A"": [0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85], ""G"": 6.5e-08, ""phi"": [[9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [1.275743808e-05, 6.071484363e-05, 0.00022462416073, 0.00064602556997, 0.00144437845351, 0.00251060290697, 0.00339359866573, 0.00357145511472, 0.00294137226813, 0.00193661246121, 0.00110434286306, 0.00067051267067, 0.00051844566358, 0.00043956037918, 0.00032816699496, 0.00019682954588], [9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [8.292334749e-05, 0.00039464648362, 0.00146005704471, 0.00419916620482, 0.00938845994783, 0.01631891889533, 0.02205839132723, 0.02321445824568, 0.01911891974286, 0.01258798099785, 0.00717822860989, 0.00435833235936, 0.00336989681324, 0.00285714246465, 0.00213308546724, 0.0012793920482]], ""rho"": 0.82}",True,0.82,65.0,0.9464353038233662,70.43055487085049,0.08354699801308435,SUCCESS,True,0.9464353038233662,70.43055487085049,96.05834650116871,149.04677461875835,227.64299068888687,1.527325842985647,0.3285500914582008,1931188.5555167268,0.11252270606409501,0.0,0.00167799256861562,0.0030171276036143023,1.206851041445721e-09,3.2420207649983455e-05,0.00012216669602048096,0.05341010806611234,3.0436854584584778e+19,2052554799993.2754,153679.1023264921,0.012787629257590237,1.1856738263846725e-09,synthetic_failure_modes_only_process_grid_not_justified
candidate_response_target_like,discrete_bin,GB_diffusion,3,850,96,"{""A"": [0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85], ""G"": 6.5e-08, ""phi"": [[9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [1.275743808e-05, 6.071484363e-05, 0.00022462416073, 0.00064602556997, 0.00144437845351, 0.00251060290697, 0.00339359866573, 0.00357145511472, 0.00294137226813, 0.00193661246121, 0.00110434286306, 0.00067051267067, 0.00051844566358, 0.00043956037918, 0.00032816699496, 0.00019682954588], [9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [8.292334749e-05, 0.00039464648362, 0.00146005704471, 0.00419916620482, 0.00938845994783, 0.01631891889533, 0.02205839132723, 0.02321445824568, 0.01911891974286, 0.01258798099785, 0.00717822860989, 0.00435833235936, 0.00336989681324, 0.00285714246465, 0.00213308546724, 0.0012793920482]], ""rho"": 0.82}",True,0.82,65.0,0.9456749708073098,67.16211820545197,0.033263357006953514,SUCCESS,True,0.9456749708073098,67.16211820545197,69.47407123644518,124.96251672846672,406.0897659814576,3.2496926007328844,0.6539708047716613,2288226.177019646,0.25433617978358875,1.4532679564545687e-30,0.003678152895411212,0.0029753931995833284,1.1901556054819435e-09,0.0001901290714959704,0.00024103534246651512,0.053893863588572136,6.719729929711988e+19,3265481115280.414,182091.25349247348,0.01296914539444225,1.4075132303603783e-09,synthetic_failure_modes_only_process_grid_not_justified
candidate_response_target_like,bimodal,GB_diffusion,3,850,96,"{""A"": [0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85], ""G"": 6.5e-08, ""phi"": [[9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [1.275743808e-05, 6.071484363e-05, 0.00022462416073, 0.00064602556997, 0.00144437845351, 0.00251060290697, 0.00339359866573, 0.00357145511472, 0.00294137226813, 0.00193661246121, 0.00110434286306, 0.00067051267067, 0.00051844566358, 0.00043956037918, 0.00032816699496, 0.00019682954588], [9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [8.292334749e-05, 0.00039464648362, 0.00146005704471, 0.00419916620482, 0.00938845994783, 0.01631891889533, 0.02205839132723, 0.02321445824568, 0.01911891974286, 0.01258798099785, 0.00717822860989, 0.00435833235936, 0.00336989681324, 0.00285714246465, 0.00213308546724, 0.0012793920482]], ""rho"": 0.82}",True,0.82,65.0,0.9440325203507955,67.16211820545197,0.033263357006953514,SUCCESS,True,0.9440325203507955,67.16211820545197,74.45943730540404,170.08434046563985,207.82073851455837,1.2218687384482756,0.39361408961491867,2209841.505276534,0.0028074337460271843,0.0,0.0028664515572629718,0.0030566363740421915,1.2226541417907525e-09,3.107264652925627e-05,0.00012605112142292604,0.055810354658598155,5.20727972502399e+19,2779939391144.747,175853.59950719753,0.013361251557848926,1.1837636568849369e-09,synthetic_failure_modes_only_process_grid_not_justified
candidate_response_target_like,bimodal,GB_diffusion,4,850,96,"{""A"": [0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85], ""G"": 6.5e-08, ""phi"": [[9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [1.275743808e-05, 6.071484363e-05, 0.00022462416073, 0.00064602556997, 0.00144437845351, 0.00251060290697, 0.00339359866573, 0.00357145511472, 0.00294137226813, 0.00193661246121, 0.00110434286306, 0.00067051267067, 0.00051844566358, 0.00043956037918, 0.00032816699496, 0.00019682954588], [9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [8.292334749e-05, 0.00039464648362, 0.00146005704471, 0.00419916620482, 0.00938845994783, 0.01631891889533, 0.02205839132723, 0.02321445824568, 0.01911891974286, 0.01258798099785, 0.00717822860989, 0.00435833235936, 0.00336989681324, 0.00285714246465, 0.00213308546724, 0.0012793920482]], ""rho"": 0.82}",True,0.82,65.0,0.9378060225268616,67.16211820545197,0.033263357006953514,SUCCESS,True,0.9378060225268616,67.16211820545197,70.6053344263643,165.24291656124512,206.85339959695693,1.2518140196362937,0.41539546167317254,2609049.1853375733,0.0025573956127155216,0.0,0.003811561658195568,0.0030459872892851974,1.2183944423872256e-09,3.180167167141183e-05,0.00012725171447519528,0.06203492286859736,6.913889686348219e+19,3498684512120.548,207621.53730817867,0.01484771841809395,1.2586073579817722e-09,synthetic_failure_modes_only_process_grid_not_justified
candidate_response_target_like,discrete_bin,GB_diffusion,4,850,96,"{""A"": [0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85], ""G"": 6.5e-08, ""phi"": [[9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [1.275743808e-05, 6.071484363e-05, 0.00022462416073, 0.00064602556997, 0.00144437845351, 0.00251060290697, 0.00339359866573, 0.00357145511472, 0.00294137226813, 0.00193661246121, 0.00110434286306, 0.00067051267067, 0.00051844566358, 0.00043956037918, 0.00032816699496, 0.00019682954588], [9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [8.292334749e-05, 0.00039464648362, 0.00146005704471, 0.00419916620482, 0.00938845994783, 0.01631891889533, 0.02205839132723, 0.02321445824568, 0.01911891974286, 0.01258798099785, 0.00717822860989, 0.00435833235936, 0.00336989681324, 0.00285714246465, 0.00213308546724, 0.0012793920482]], ""rho"": 0.82}",True,0.82,65.0,0.9374928785410612,67.16211820545197,0.033263357006953514,SUCCESS,True,0.9374928785410612,67.16211820545197,66.40591560065172,111.51343844522103,382.4086003276072,3.429260236787143,0.6504919181610926,2836266.743205604,0.22149023052666797,4.624095927485206e-30,0.00507528231904671,0.002966425743652953,1.186568647997059e-09,0.00019223508655090904,0.00024288181403803446,0.062072003371781134,9.25127921294919e+19,4292620569117.206,225702.93605416163,0.014922476037953375,1.5011098997588847e-09,synthetic_failure_modes_only_process_grid_not_justified
candidate_response_target_like,lognormal,GB_diffusion,4,875,96,"{""A"": [0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85], ""G"": 6.5e-08, ""phi"": [[9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [1.275743808e-05, 6.071484363e-05, 0.00022462416073, 0.00064602556997, 0.00144437845351, 0.00251060290697, 0.00339359866573, 0.00357145511472, 0.00294137226813, 0.00193661246121, 0.00110434286306, 0.00067051267067, 0.00051844566358, 0.00043956037918, 0.00032816699496, 0.00019682954588], [9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [8.292334749e-05, 0.00039464648362, 0.00146005704471, 0.00419916620482, 0.00938845994783, 0.01631891889533, 0.02205839132723, 0.02321445824568, 0.01911891974286, 0.01258798099785, 0.00717822860989, 0.00435833235936, 0.00336989681324, 0.00285714246465, 0.00213308546724, 0.0012793920482]], ""rho"": 0.82}",True,0.82,65.0,0.9355913884254758,70.43055487085049,0.08354699801308435,SUCCESS,True,0.9355913884254758,70.43055487085049,91.12140468701314,141.51125463362442,212.84369643591182,1.5040761032538972,0.3274696996700939,2459137.249129212,0.0806598310359072,0.0,0.0023989768489001487,0.0030068607216154086,1.2027442886461634e-09,3.3948251458562564e-05,0.00012519821295622462,0.0642494639073651,4.338293213926268e+19,2766047886898.2544,195691.92447015992,0.015376423364657082,1.3453756075743837e-09,synthetic_failure_modes_only_process_grid_not_justified
candidate_response_target_like,lognormal,GB_diffusion,3,850,96,"{""A"": [0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85], ""G"": 6.5e-08, ""phi"": [[9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [1.275743808e-05, 6.071484363e-05, 0.00022462416073, 0.00064602556997, 0.00144437845351, 0.00251060290697, 0.00339359866573, 0.00357145511472, 0.00294137226813, 0.00193661246121, 0.00110434286306, 0.00067051267067, 0.00051844566358, 0.00043956037918, 0.00032816699496, 0.00019682954588], [9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [8.292334749e-05, 0.00039464648362, 0.00146005704471, 0.00419916620482, 0.00938845994783, 0.01631891889533, 0.02205839132723, 0.02321445824568, 0.01911891974286, 0.01258798099785, 0.00717822860989, 0.00435833235936, 0.00336989681324, 0.00285714246465, 0.00213308546724, 0.0012793920482]], ""rho"": 0.82}",True,0.82,65.0,0.9311860170926586,67.16211820545197,0.033263357006953514,SUCCESS,True,0.9311860170926586,67.16211820545197,83.49078174515184,131.0612077590478,206.25143784895428,1.5737031679743219,0.35131805951824663,2882867.5727311107,0.060899492866401284,0.0,0.0035392776759721792,0.0030247623053893317,1.2099049221557327e-09,3.664408865078543e-05,0.0001307202192474353,0.06864661738953823,6.420229503449832e+19,3614763816704.142,229411.31223974517,0.01642812830031687,1.3314784888158903e-09,synthetic_failure_modes_only_process_grid_not_justified
candidate_response_target_like,lognormal,GB_diffusion,4,850,96,"{""A"": [0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85], ""G"": 6.5e-08, ""phi"": [[9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [1.275743808e-05, 6.071484363e-05, 0.00022462416073, 0.00064602556997, 0.00144437845351, 0.00251060290697, 0.00339359866573, 0.00357145511472, 0.00294137226813, 0.00193661246121, 0.00110434286306, 0.00067051267067, 0.00051844566358, 0.00043956037918, 0.00032816699496, 0.00019682954588], [9.56807856e-06, 4.553613272e-05, 0.00016846812054, 0.00048451917748, 0.00108328384013, 0.00188295218023, 0.0025451989993, 0.00267859133604, 0.0022060292011, 0.00145245934591, 0.0008282571473, 0.000502884503, 0.00038883424768, 0.00032967028438, 0.00024612524622, 0.00014762215941], [8.292334749e-05, 0.00039464648362, 0.00146005704471, 0.00419916620482, 0.00938845994783, 0.01631891889533, 0.02205839132723, 0.02321445824568, 0.01911891974286, 0.01258798099785, 0.00717822860989, 0.00435833235936, 0.00336989681324, 0.00285714246465, 0.00213308546724, 0.0012793920482]], ""rho"": 0.82}",True,0.82,65.0,0.9227046800309519,67.16211820545197,0.033263357006953514,SUCCESS,True,0.9227046800309519,67.16211820545197,82.11791656383312,127.34471294014791,201.3864831843044,1.5814279096059227,0.3460956215239287,3330174.2017979417,0.04839606626634645,0.0,0.004291589962614694,0.003013437765015731,1.2053751060062923e-09,3.812354050149953e-05,0.00013342221013272297,0.07712377301303885,7.760671351707361e+19,4278955590659.3525,265006.84278662474,0.018452898376415557,1.4490090339754744e-09,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,bimodal,GB_diffusion,3,1350,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998934683777,29376.937035913637,450.95287747559445,GRAIN_GROWTH_FAILURE,False,0.9999998934683777,29376.937035913637,117.27664493817959,134.7513385864351,152.22603223469062,1.1296810393987033,0.031394580125305244,4.090527197290389,2.053335020028506e-103,4.777310920989222e-106,3.361021163780496e-17,1.3635079130241763,1.0653153432707617e-07,4.102384128676047e-14,2.4684500109606022e-14,2.226616977788876e-14,53732138804568.46,4174417.887371371,0.3255138116503011,2.5432551427344635e-08,1.989086471220393e-15,synthetic_failure_modes_only_process_grid_not_justified
