candidate_id,path,t,rho,closed,closed_accommodation,rho_dot_closed
822940,two_step,68.18943853781076,0.7479074214525241,0.001634288158504969,0.7452494035197237,0.0007245062862755413
822940,two_step,88.76959252752752,0.7568407912264311,0.002383935126769975,0.7098436517482607,0.001087214438984005
822940,two_step,106.2186868860614,0.7647426952600955,0.0012888296143696526,0.677256764873696,0.000958972403088628
822940,two_step,122.46781125192291,0.7716011223316923,0.0020271974469736618,0.6482530898772213,0.001320604937634569
822940,two_step,137.19777998353396,0.7780926535666012,0.0011568620645312669,0.6198292220490595,0.0011095611115708478
822940,two_step,151.51407850014758,0.7839797893612199,0.00186845422473482,0.5934933517951562,0.00146989607617557
822940,two_step,164.90456422501387,0.7897237678470963,0.0010999925772728532,0.5669421371039625,0.0012066959042253938
822940,two_step,178.22900116606854,0.7950579891317264,0.0017985430885120968,0.5417969985165346,0.0015585905475056327
822940,two_step,190.9447477371199,0.8003596123662815,0.001084437300557041,0.515992255321473,0.0012619017062176002
822940,two_step,203.80873483974935,0.8053639157207901,0.0017847484484488814,0.4911731399408317,0.0015963453863184188
822940,two_step,216.2827262084346,0.8104069002524252,0.0011001247642735438,0.4653462113963388,0.0012797801125064105
822940,two_step,229.081409252885,0.8152318649209302,0.0018181076515224885,0.44016995241543977,0.0015863904572913459
822940,two_step,241.68291231230907,0.8201551955375865,0.001147289148122211,0.4136216681552722,0.0012609540945218481
822940,two_step,254.8010672554682,0.8249295624550277,0.0019033778948361357,0.38737494179911036,0.0015273623536382372
822940,two_step,267.944050729422,0.8298685036986538,0.001235660363170772,0.3592719098947398,0.001202463042114961
822940,two_step,281.87459060617573,0.8347367893115945,0.0020623584569114325,0.33098783109360785,0.0014126988537834857
822940,two_step,296.17052392453564,0.8398678369965766,0.001393073818901994,0.3000484762717406,0.0010962578159832705
822940,two_step,311.7504167131617,0.8450521918550384,0.0023570439793404643,0.2680324700194647,0.001226795677129286
822940,two_step,328.42165865942843,0.8506998565773953,0.0017052630624665864,0.23165587804536333,0.0009234520025444533
822940,two_step,347.67480846793404,0.8567058410019546,0.003009432744799359,0.19177848579160353,0.0009303689971266771
822940,two_step,370.55636885833144,0.8638809508493758,0.0022244841977725775,0.14138837151536776,0.0006101934320237617
822940,two_step,403.6743435760989,0.8727742186523363,0.008064956873672648,0.07696615419336467,0.0003685755654154751
822940,two_step,436.43273620505505,0.8799993689000774,0.02188638615837677,0.02250049998793121,1.5947359583654356e-06
822940,two_step,3998.325344686742,0.8895020017582942,0.004358890106472064,0.16355630460124387,6.904698342008468e-06
822940,two_step,5996.847357413615,0.8936458411269071,0.0020846291656382273,0.23655803880049192,1.2719740998350608e-05
822940,two_step,7410.297752928188,0.8964101258011747,0.0009617201930855022,0.2828971848507815,1.265250382359528e-05
822940,two_step,8608.025148975132,0.8985421168362218,0.0013836292505133333,0.3199127994305632,1.8841614292737905e-05
822940,two_step,9627.090149059002,0.900412499982117,0.000717727820527387,0.34783960142049297,1.6456531772179764e-05
822940,two_step,10572.651989934613,0.9020084848741371,0.0011125231540506087,0.37298299644929783,2.3193751744870475e-05
822940,two_step,11418.89930323915,0.9034909234121522,0.0005987606398547916,0.39313888853519585,1.936506177209296e-05
822940,two_step,12231.152292748327,0.9048043649011691,0.0009581085856431588,0.41223439170061504,2.668010852549623e-05
822940,two_step,12975.03761069621,0.9060568499685026,0.0005249684284758215,0.42795850949936454,2.1767694313672633e-05
822940,two_step,13701.80699686742,0.9071887487351127,0.0008548858786125688,0.4433136604821071,2.9627951988577852e-05
822940,two_step,14376.201600853274,0.9082845803832693,0.0004733811183781566,0.4561387119260454,2.383506166183403e-05
822940,two_step,15042.28350836852,0.9092871125707299,0.000779413747394902,0.46893078909959385,3.2200637244195844e-05
822940,two_step,15665.622884431203,0.9102675206782542,0.0004346512258871121,0.4796986458178796,2.5659889838171605e-05
822940,two_step,16285.841212270627,0.9111723120629969,0.0007219961316002495,0.4906113151534094,3.44856599136556e-05
822940,two_step,16869.71206224589,0.912063601312985,0.00040415863592820934,0.49983426378788864,2.7299395833551325e-05
822940,two_step,17453.717555613875,0.9128909930048658,0.0006757408694106127,0.5093099575746014,3.655050397877833e-05
822940,two_step,18005.894586597482,0.9137104055080346,0.0003795122112879063,0.5173340405573948,2.8789365257709175e-05
822940,two_step,18560.426982861612,0.9144748381887131,0.0006374799741984693,0.525672038502766,3.843724651189109e-05
822940,two_step,19086.50101095937,0.9152351076932735,0.00035923688718585855,0.5327350604085269,3.015384491966686e-05
822940,two_step,19616.45350721708,0.915946945692075,0.0006050248986918918,0.5401512753660327,4.0177795191178006e-05
822940,two_step,20120.511911088463,0.9166570893793047,0.00034207349052880435,0.5464307769310802,3.141488202591176e-05
822940,two_step,20629.59208967053,0.9173243611317656,0.0005771080179166662,0.553083337860562,4.1794436862259746e-05
822940,two_step,21114.849557959496,0.9179919719265095,0.0003278294015939072,0.5587066039079608,3.257952960851411e-05
822940,two_step,21605.962123091645,0.9186210354235824,0.000552709275883843,0.5647153570792127,4.3305765341501294e-05
822940,two_step,22074.885176650474,0.9192516602279738,0.00031530949756683365,0.569784428351469,3.3668412782009715e-05
822940,two_step,22550.302702448123,0.9198474612532719,0.0005318746853086577,0.5752433720041121,4.471679862762494e-05
822940,two_step,23004.90582795933,0.9204460317707361,0.00030423350856363657,0.5798335908709482,3.469077660450707e-05
822940,two_step,23466.494862729793,0.921012878689017,0.0005143272167209275,0.5848147404314217,4.603352057029714e-05
822940,two_step,23908.475763465714,0.9215839931447147,0.0002946240630158592,0.5889809432661371,3.565022144944819e-05
822940,two_step,24357.877741638473,0.9221264132708268,0.0005006773759296345,0.5935331184866022,4.724857794688717e-05
822940,two_step,24788.716672467443,0.9226744208054656,0.0002863430982993185,0.5973149980046271,3.655145221463727e-05
822940,two_step,25227.311809775536,0.9231960760590284,0.0004899180122522929,0.6014801346626364,4.837385072085707e-05
822940,two_step,25648.287205187433,0.9237246410225827,0.00027977863879203083,0.6049112376549992,3.7388670950243784e-05
822940,two_step,26077.2444570179,0.9242282971499143,0.00048034145431531054,0.6087282553716694,4.943355159290789e-05
822940,two_step,26489.319772369352,0.9247392660080851,0.0002738258422342915,0.6118489827642944,3.818226592226404e-05
822940,two_step,26909.529958628747,0.9252264481908479,0.00047164500372413426,0.6153580888209917,5.043602840783116e-05
822940,two_step,27313.506631942284,0.925721264832054,0.00026839397972392603,0.6182036460896428,3.893661270993404e-05
822940,two_step,27725.73247315609,0.9261932827286046,0.0004637026057063132,0.6214389046940418,5.138685428425201e-05
822940,two_step,28122.29961269989,0.9266731925568703,0.0002634102106311613,0.6240392395869752,3.9655463801609686e-05
822940,two_step,28527.21932500582,0.927131338159898,0.0004564812833038739,0.6270283761464877,5.228982620054887e-05
822940,two_step,28917.029918639317,0.9275978332579018,0.00025950409020380496,0.629405643493079,4.0327819772451536e-05
822940,two_step,29315.293503042372,0.928043600945176,0.00044992948368982475,0.6321695435522505,5.314871505870837e-05
822940,two_step,29698.898031609988,0.9284977815650571,0.0002559908446959617,0.6343447888012972,4.096756887616802e-05
822940,two_step,30091.025483166963,0.9289321086347384,0.00044391980701543427,0.6369047586673684,5.396800781662579e-05
822940,two_step,30468.900083368066,0.9293748851591321,0.0002528407840953001,0.6388967935875478,4.157678990276943e-05
822940,two_step,30855.345332825866,0.9297985519483678,0.00043836656405655465,0.6412718500495491,5.475133832771444e-05
822940,two_step,31227.898033941852,0.9302306360445283,0.00024992878467676926,0.6430979391254195,4.215958696292084e-05
822940,two_step,31609.05674307293,0.9306442905877663,0.00043321356456994684,0.6453051365088783,5.5501643981421306e-05
822940,two_step,31976.64986926672,0.9310663158274131,0.00024722799823555784,0.6469804630625471,4.271803063119672e-05
822940,two_step,32352.874367649234,0.9314705370062419,0.0004284167472914238,0.6490348356977942,5.6221477390682726e-05
822940,two_step,32715.833874646436,0.9318831043348598,0.0002447221117712223,0.6505725095448369,4.325381823123734e-05
822940,two_step,33087.44683906609,0.932278496204445,0.00042415374829951917,0.6524866241104461,5.690958583872125e-05
822940,two_step,33446.072839320295,0.9326822216582131,0.00024239472097473672,0.6538976278274204,4.3768541022984244e-05
822940,two_step,33813.36112944432,0.9330692794748802,0.00042017493616306096,0.6556831260306846,5.7571162917356595e-05
822940,two_step,34167.91532652497,0.9334646185324807,0.00024022042045169608,0.6569781446905194,4.4263878985205144e-05
822940,two_step,34531.13491550271,0.9338437619063111,0.00041644962289883966,0.6586456739374056,5.8208119071884726e-05
822940,two_step,34881.853809910004,0.9342311275258945,0.0002381842568882605,0.6598342663828045,4.47411766918599e-05
822940,two_step,35241.236476595484,0.9346027378131868,0.0004129535398007661,0.6613933688820993,5.882214145917613e-05
822940,two_step,35588.33458430667,0.9349825060107109,0.0002362731622096835,0.6624841145267835,4.5201652036979575e-05
822940,two_step,35944.09092207825,0.9353469310669782,0.0004096654209604992,0.6639433705538865,5.94147607044177e-05
822940,two_step,36287.76346338379,0.9357194454286804,0.00023447566157403508,0.6649439944438587,4.564641166077673e-05
822940,two_step,36640.08542826102,0.9360770036334243,0.0004065665466041566,0.6663111431316737,5.99873696458774e-05
822940,two_step,36980.51061160418,0.9364425791482915,0.00023278163465813962,0.6672286216917895,4.607646406005789e-05
822940,two_step,37329.57369283217,0.9367935628330505,0.00040364036831309343,0.6685106634721445,6.054123931264574e-05
822940,two_step,37666.91466560527,0.9371524891661097,0.00023118211912634336,0.669351314427687,4.649273079384449e-05
822940,two_step,38012.87974471493,0.937497167550137,0.0004008721993465299,0.670554598385807,6.107753261837013e-05
822940,two_step,38347.286268347285,0.9378497118528355,0.0002296691477593533,0.6713241576310981,4.6896056111618274e-05
822940,two_step,38690.30121949645,0.9381883335698787,0.00039824895712778065,0.6724544563750672,6.159731615740527e-05
822940,two_step,39021.91111487136,0.9385347429048536,0.00022823561264545108,0.6731581440080243,4.7287215267101e-05
822940,two_step,39362.11218902165,0.9388675381883045,0.00039575894783211674,0.6742207181437521,6.210157041483397e-05
822940,two_step,39691.05258945317,0.9392080416310509,0.00022687515128340423,0.6748632954553073,4.7666921730206355e-05
822940,two_step,40028.5656169158,0.939535224212048,0.00039339168518721967,0.6758629493583084,6.259119864314365e-05
822940,two_step,40354.95405899658,0.9398700346803772,0.00022558205054420415,0.6764487682286553,4.803583347030564e-05
822940,two_step,40689.895498551916,0.9401918034434456,0.0003911377372534975,0.6773898984898871,6.306703461206607e-05
822940,two_step,41013.840875704984,0.9405211192964276,0.0002243511652789112,0.6779229443774778,4.839455845268397e-05
822940,two_step,41346.31873347373,0.9408376597292851,0.00038898859622474416,0.6788095820516127,6.35298494013216e-05
822940,two_step,41667.922132673724,0.9411616661700382,0.00022317784900810427,0.6792935115492912,4.8743659465136705e-05
822940,two_step,41998.03676989529,0.9414731516378508,0.0003869365672760751,0.6801293591352309,6.398035737659297e-05
822940,two_step,42317.392208519224,0.9417920219486531,0.0002220578946324245,0.6805675328985619,4.908365837165033e-05
822940,two_step,42645.23705415469,0.9420986148178943,0.0003849746732560525,0.6813559968225336,6.441922146536854e-05
822940,two_step,42962.43213109174,0.9424125114513447,0.0002209874834983931,0.6817515085390018,4.9415039873953965e-05
822940,two_step,43288.094312545814,0.9427143640842734,0.00038309657262516444,0.6824957277817455,6.484705783010568e-05
822940,two_step,43603.21078539556,0.9430234396303653,0.0002199631414648903,0.6828514297389916,4.973825484860007e-05
822940,two_step,43926.771688514906,0.9433206952677593,0.0003812964885217331,0.6835543011438499,6.526444002052923e-05
822940,two_step,44239.88598682506,0.9436250933135755,0.00021898170086265744,0.6838728268650706,5.005372331650664e-05
822940,two_step,44561.42175457981,0.9439178868605888,0.0003795691472176471,0.6845370275782515,6.567190267406923e-05
822940,two_step,44872.60543753104,0.9442177427567405,0.00021804026743637547,0.6848208119191315,5.036183709308259e-05
822940,two_step,45192.18741534464,0.9445062014844761,0.0003779097245317558,0.6854488193431667,6.606994482289175e-05
822940,two_step,45501.507581017206,0.9448016430302659,0.0002171361915172349,0.6857001163839951,5.066296215978492e-05
822940,two_step,45819.20271551776,0.9450858872037698,0.00037631379901478,0.6862942259674258,6.645903285724552e-05
822940,two_step,46126.72236781771,0.9453770352612876,0.00021626704280179276,0.6865151249838155,5.095744079192189e-05
822940,two_step,46442.593564791954,0.9456571787031068,0.00037477731091883985,0.6870774661220737,6.683960318758628e-05
822940,two_step,46748.37194323537,0.94594414774899,0.00021543058821671057,0.687269905875965,5.124559347248917e-05
822940,two_step,47062.478389739146,0.9462202983461213,0.0003732965261268587,0.6878024561583662,6.721206464187766e-05
822940,two_step,47366.571266556,0.9465031969684746,0.00021462477243365473,0.6879682377161624,5.152772061761726e-05
822940,two_step,47678.96872144056,0.9467754571294424,0.00037186800434974916,0.6884728357204414,6.757680062938143e-05
822940,two_step,47981.428669841756,0.9470543884763725,0.00021384770066803808,0.6886136339759252,5.180410413567206e-05
822940,two_step,48292.1697263714,0.9473228555442452,0.0003704885710082757,0.6890919907836208,6.793417109796716e-05
822940,two_step,48593.04636330012,0.9475979177295902,0.0002130976234524471,0.6892093648387432,5.20750088390667e-05
822940,two_step,48902.18068704245,0.9478626843559648,0.00036915529230643646,0.6896630744210284,6.828451430835031e-05
822940,two_step,49201.520893289686,0.9481339708270575,0.00021237292312284014,0.6897584769569127,5.234068372531564e-05
822940,two_step,49509.095438041004,0.9483951253113804,0.000367865453077766,0.6901890255604037,6.862814844559622e-05
822940,two_step,49806.94355822947,0.9486627251830517,0.0002116721017948614,0.6902638113133304,5.2601363141713043e-05
822940,two_step,50113.00276238146,0.948920351781082,0.00036661653704800654,0.6906725859583753,6.8965373085611e-05
822940,two_step,50409.40078700179,0.9491843501395737,0.00021099377064031578,0.6907280194005496,5.285726784618678e-05
822940,two_step,50713.98675245072,0.949438529344309,0.0003654062092094164,0.6911163155899818,6.929647053210505e-05
822940,two_step,51008.97448386061,0.9496990075243069,0.00021033664030123915,0.691153577902136,5.310860597530979e-05
822940,two_step,51312.1271392997,0.9499498163222839,0.00036423230004545965,0.691522606626073,6.962170703759952e-05
822940,two_step,51605.74234336104,0.9502068521598858,0.00020969951230197887,0.6915428020380203,5.335557392910611e-05
822940,two_step,51907.499593572196,0.9504543642654105,0.00036309279138117877,0.6918936961496476,6.994133392039878e-05
822940,two_step,52199.77813839909,0.950708032329503,0.00020908127133908693,0.6918978577155281,5.3598357181128096e-05
822940,two_step,52500.17600096677,0.9509523183990599,0.00036198580366544333,0.6922316777436655,7.025558858803039e-05
822940,two_step,52791.151984083044,0.951202690203287,0.000208480878345211,0.6922207726105479,5.38371310212817e-05
822940,two_step,53090.22471478587,0.9514438180321136,0.00036090958451742114,0.6925385120668963,7.056469547642623e-05
822940,two_step,53379.93057983892,0.9516909622293632,0.00020789736423707065,0.6925134462884159,5.407206123800883e-05
822940,two_step,53677.71078782995,0.9519289969319454,0.00035986249839185347,0.6928160365205686,7.086886691305228e-05
822940,two_step,53966.17743187695,0.9521729794930615,0.00020732982426943907,0.6927776594612446,5.43033047456831e-05
822940,two_step,54262.69618563709,0.9524079836691058,0.00035884301723666676,0.6930659740966193,7.116830391126785e-05
822940,two_step,54549.953057905,0.95264886804734,0.0002067774129271451,0.6930150824672461,5.453101016241966e-05
822940,two_step,54845.23998284464,0.9528809019346083,0.0003578497120326525,0.6932899414879569,7.146319690238713e-05
822940,two_step,55131.315175766045,0.9531187492171584,0.00020623933929575936,0.6932272830478974,5.475531834292743e-05
822940,two_step,55425.39854425393,0.9533478708323933,0.0003568812451188382,0.693489456532095,7.17537264112094e-05
822940,two_step,55710.318877493344,0.9535827398802305,0.00020571486285904337,0.6934157334903193,5.497636287053144e-05
822940,two_step,56003.225692007414,0.9538090051492718,0.00035593636321911435,0.6936659450516152,7.204006368016636e-05
822940,two_step,56287.01679011629,0.9540409527263256,0.00020520328967762894,0.6935818171948436,5.519427051205341e-05
822940,two_step,56578.77286013813,0.9542644156043999,0.0003550138910959724,0.6938207471479991,7.232237124669058e-05
822940,two_step,56861.45922440959,0.9544934964970628,0.00020470396890890757,0.693726834721252,5.5409161638853036e-05
822940,two_step,57152.08923761851,0.9547142090801235,0.000354112725766102,0.6939551229993044,7.260080347793211e-05
822940,two_step,57433.69431265376,0.9549404762079334,0.00020421628963287336,0.6938520093614777,5.562115061699162e-05
822940,two_step,57723.2219009199,0.9551584888358411,0.00035323183122030317,0.6940702582068277,7.287550706652741e-05
822940,two_step,58003.76813636594,0.9553819933541132,0.0002037396779527998,0.693958492281552,5.583034616918007e-05
822940,two_step,58292.215936991015,0.9555973547063651,0.00035237023359685607,0.6941672687311999,7.314662149075333e-05
822940,two_step,58571.72484486324,0.9558181461014674,0.00020327359434322182,0.6940473672711513,5.6036851710906856e-05
822940,two_step,58859.11455747275,0.9560309032861132,0.00035152701676331206,0.6942472054542119,7.341427944206747e-05
822940,two_step,59137.606765434924,0.9562490294640117,0.0002028175312208282,0.6941196551352068,5.624076566290648e-05
822940,two_step,59423.959204886436,0.9564592281003305,0.00035070131826675147,0.6943110583990063,7.367860722274443e-05
822940,two_step,59701.45450582437,0.9566747354689666,0.0002023710107165985,0.6941763177585735,5.644218174191957e-05
822940,two_step,59986.789651460414,0.9568824197644255,0.0003498923256169884,0.6943597606380164,7.393972511605623e-05
822940,two_step,60263.30704965335,0.9570953533104368,0.00020193358262991237,0.6942182618716971,5.6641189231509296e-05
822940,two_step,60547.644091197064,0.9573005661323993,0.00034909927287109547,0.6943941919151524,7.419774773121396e-05
822940,two_step,60823.20184536186,0.9575109694926446,0.00020150482254745555,0.694246342542489,5.6837873234533495e-05
822940,two_step,61106.55922572482,0.9577137524352558,0.0003483214374910301,0.6944151820061708,7.445278432508025e-05
822940,two_step,61381.174889182534,0.9579216679635618,0.00020108433011158688,0.6942613664171975,5.703231490872299e-05
822940,two_step,61663.570344429376,0.9581220614101937,0.0003475581374491473,0.6944235138388739,7.470493910247757e-05
822940,two_step,61937.260802620694,0.9583275302397053,0.0002006717274244551,0.6942640947309046,5.7224591686684355e-05
822940,two_step,62218.71139931302,0.9585255734213154,0.00034680872855902994,0.6944199263927509,7.495431149675131e-05
822940,two_step,62491.492904868595,0.9587286355227906,0.00020026665757557905,0.6942552461063407,5.7414777481526835e-05
822940,two_step,62772.01507499033,0.95892436657251,0.0003460726020113994,0.6944051173958474,7.520099643209902e-05
822940,two_step,63043.90328054335,0.9591250608088775,0.00019986878328187227,0.6942354991579904,5.7602942879205724e-05
822940,two_step,63323.512854191795,0.9593185168131201,0.0003453491820969368,0.6943797458350194,7.544508456904235e-05
822940,two_step,63594.522843103885,0.9595168809905822,0.00019947778563020953,0.6942054949169116,5.778915531857961e-05
822940,two_step,63873.23507911453,0.9597080980369389,0.00034463792409967115,0.6943444342942626,7.568666253430004e-05
822940,two_step,64143.38139427097,0.9599041689528829,0.00019909336291362107,0.6941658390903005,5.7973479260092125e-05
822940,two_step,64421.21100892973,0.9600931821750426,0.0003439383123462186,0.6942997711344969,7.592581313621056e-05
822940,two_step,64690.50767974651,0.9602869956629971,0.00019871522955308414,0.6941171041685924,5.815597634391095e-05
822940,two_step,64967.468873729595,0.9604738392829145,0.0003432498583975925,0.6942463125270038,7.616261556675675e-05
822940,two_step,65235.92944150282,0.9606654302547708,0.00019834311509766436,0.6940598313917621,5.833670553828702e-05
822940,two_step,65512.03592517272,0.9608501376222833,0.0003425720993715979,0.6941845843516457,7.639714559115581e-05
822940,two_step,65779.67346688981,0.9610395401079791,0.0001979767632964516,0.6939945325854752,5.8515723278833125e-05
822940,two_step,66054.93848406544,0.9612221437380585,0.00034190459638496135,0.6941150839700458,7.662947572589906e-05
822940,two_step,66321.76563478778,0.9614093909229077,0.0001976159312363645,0.6939216918768337,5.869308359936374e-05
822940,two_step,66596.20198509654,0.961589922530715,0.00034124693310537337,0.6940382818830314,7.685967540605284e-05
822940,two_step,66862.23095901417,0.9617750467905523,0.0001972603885404495,0.6938417672986292,5.886883825488555e-05
822940,two_step,67135.85101892549,0.9619535373244512,0.00034059871440453787,0.6939546232808634,7.70878111425673e-05
822940,two_step,67401.09362917622,0.9621365702587438,0.00019690991662179883,0.6937551922902708,5.904303683728134e-05
822940,two_step,67673.9093718077,0.9623130499314183,0.0003399595651041392,0.693864529494071,7.731394667027953e-05
822940,two_step,67938.37704914589,0.9624940223944869,0.0001965643079886577,0.6936623771028865,5.921572688418649e-05
822940,two_step,68210.40006292601,0.9626685207122909,0.00033932912880737127,0.6937683993520554,7.753814308724416e-05
822940,two_step,68474.10387331905,0.9628474628427718,0.0001962233655966952,0.6935637101154698,5.93869539815185e-05
822940,two_step,68745.34537958416,0.9630200086334343,0.00033870706680934164,0.6936666104560563,7.776045898597426e-05
822940,two_step,69008.29604080933,0.9631969498821001,0.00019588690224476524,0.6934595590684014,5.955676186008405e-05
822940,two_step,69278.76691040602,0.9633675713208976,0.0003380930570802459,0.6935595203725332,7.798095057713183e-05
822940,two_step,69540.97480771378,0.9635425404769489,0.00019555474001081726,0.6933502722201578,5.972519248665587e-05
822940,two_step,69810.68557667253,0.9637112651114464,0.0003374867933157533,0.69344746775254,7.819967180616478e-05
822940,two_step,70072.16077757838,0.9638842903273762,0.00019522670972490065,0.6932361794325648,5.989228614988184e-05
822940,two_step,70341.12166191978,0.9640511451008336,0.00033688798404951794,0.6933307733822266,7.841667446335094e-05
822940,two_step,70601.87393018091,0.9642222539159584,0.00019490265047647365,0.6931175931895313,6.0058081541362e-05
822940,two_step,70870.09483991041,0.9643872651894883,0.0003362963518231723,0.693209741169203,7.863200828767483e-05
822940,two_step,71130.13364874055,0.964556484552234,0.0001945824091534664,0.692994809553817,6.022261583220337e-05
822940,two_step,71397.62420108376,0.9647196781257933,0.0003357116324095512,0.6930846590691359,7.884572106493174e-05
822940,two_step,71656.95874565416,0.9648870344148146,0.00019426584001075981,0.6928681090660349,6.038592474534115e-05
822940,two_step,71923.72827758153,0.9650484355471056,0.000335133574085246,0.6929557999566134,7.905785872042476e-05
822940,two_step,72182.36748685395,0.9652139545913161,0.00019395280426593776,0.692737757589777,6.054804262389268e-05
822940,two_step,72448.42506693905,0.9653735880186645,0.0003345619369489227,0.6928234224440082,7.92684654065943e-05
822940,two_step,72706.37761487195,0.9655372951162443,0.0001936431697203503,0.6926040071064496,6.0709002495792206e-05
822940,two_step,72971.73205452522,0.9656951850705207,0.0003339964922821165,0.6926877716517917,7.947758358589548e-05
822940,two_step,73229.00637069276,0.9658571050069678,0.0001933368104036794,0.692467096463146,6.086883613493671e-05
822940,two_step,73493.66623480925,0.9660132752326113,0.0003334370219494959,0.6925490799334909,7.96852541092158e-05
822940,two_step,73750.27051446863,0.9661734322978942,0.0001930336062403505,0.692327252076631,6.102757411905667e-05
822940,two_step,74014.24413152551,0.9663279060680952,0.00033288331783581633,0.6924075675582528,7.989151629010622e-05
822940,two_step,74270.18634516656,0.9664863240729636,0.00019273344273626236,0.6921846885962939,6.118524588451116e-05
822940,two_step,74533.48181680376,0.9666391242050547,0.0003323351813170184,0.6922634433537571,8.009640797507858e-05
822940,two_step,74788.76971921194,0.9667958264965594,0.00019243621068442798,0.6920396095287127,6.13418797781924e-05
822940,two_step,75051.39492932706,0.9669469753666653,0.00033179242276311664,0.6921169053120257,8.029996561020605e-05
822940,two_step,75306.03606818886,0.9671019848429337,0.00019214180588823164,0.6918922078262891,6.149750310671296e-05
822940,two_step,75567.99869157512,0.967251504399923,0.0003312548610707048,0.691968141160494,8.050222430424671e-05
822940,two_step,75822.00041565327,0.9674048435242372,0.0001918501289011071,0.6917426664422326,6.16521421830363e-05
822940,two_step,76083.30792620764,0.9675527553030175,0.0003307223232230874,0.6918173289005383,8.070321788849509e-05
822940,two_step,76336.6773931109,0.9677044461172336,0.00019156108478153033,0.691591158854014,6.180582237070122e-05
822940,two_step,76597.33707163732,0.9678507712514305,0.00033019464387617624,0.6916646373155062,8.090297897355437e-05
822940,two_step,76850.08125520899,0.9680008353887801,0.00019127458286230742,0.691437849557264,6.195856812578072e-05
822940,two_step,77110.10019684011,0.9681455946228333,0.0003296716649684511,0.691510226450146,8.110153900320709e-05
822940,two_step,77362.22589418688,0.9682940533201416,0.0001909905365332159,0.691282894531946,6.21104030367057e-05
822940,two_step,77621.6110154466,0.9684372670208543,0.00032915323535339953,0.6913542480632063,8.129892830555238e-05
822940,two_step,77873.12485362822,0.9685841411302086,0.0001907088630361229,0.6911264416825169,6.2261349862077e-05
822940,two_step,78131.88289915495,0.9687258292977806,0.00032863921045297,0.6911968460548539,8.149517614156607e-05
822940,two_step,78382.79134155455,0.9688711392976815,0.0001904294832717721,0.6909686312536657,6.241143056657992e-05
822940,two_step,78640.92889050477,0.9690113215762548,0.0003281294519306844,0.6910381568704448,8.169031075122975e-05
822940,two_step,78891.23824289694,0.9691550875822783,0.00019015232161749134,0.6908095962231149,6.256066635510832e-05
822940,two_step,79148.76171504674,0.9692937832700231,0.0003276238273831488,0.6908783098820808,8.188435939736607e-05
822940,two_step,79398.4781313811,0.9694360250450211,0.0001898773057551217,0.6906494626728698,6.270907770519945e-05
822940,two_step,79655.39379294252,0.9695732531037888,0.00032712221004879536,0.6907174277492887,8.207734840730826e-05
822940,two_step,79904.52328085758,0.9697139900676545,0.00018960436650852477,0.6904883501402063,6.2856684397873e-05
822940,two_step,80160.83725002554,0.9698497691322193,0.0003266244785327721,0.6905556267600702,8.226930321252526e-05
822940,two_step,80409.38567610852,0.9699890203712401,0.00018933343769006643,0.6903263719496091,6.300350554696332e-05
822940,two_step,80665.10392835262,0.9701233687581546,0.00032613051654696806,0.6903930171534867,8.246024838631344e-05
822940,two_step,80913.0770231584,0.9702611530339761,0.00018906445595552097,0.69016363552678,6.314955962702675e-05
822940,two_step,81168.2053962742,0.9703940887500586,0.00032564021266424383,0.6902297034248697,8.265020767966261e-05
822940,two_step,81415.6087591168,0.9705304245082798,0.00018879736066687399,0.6900002426957804,6.329486449990299e-05
822940,two_step,81670.15295804877,0.9706619652587566,0.00032515346008598706,0.690065784614675,8.283920405539455e-05
822940,two_step,81916.99206157727,0.9707968706371765,0.00018853209376254408,0.6898362899602855,6.343943744000212e-05
822940,two_step,82170.95766302585,0.9709270338334942,0.0003246701564221878,0.6899013545819352,8.302725972066794e-05
822940,two_step,82417.23785759631,0.9710605266700287,0.00018826859963457036,0.6896718687698783,6.358329515838707e-05
822940,two_step,82670.6303144206,0.9711893294373565,0.00032419020348327236,0.6897365022631987,8.321439615793689e-05
822940,two_step,82916.35683227475,0.9713214272776416,0.00018800682501234905,0.6895070657722469,6.372645382571515e-05
822940,two_step,83169.18147770138,0.9714488864620779,0.00032371350708299153,0.6895713119177973,8.340063415444637e-05
822940,two_step,83414.3594369621,0.9715796065667763,0.0001877467188525264,0.6893419630520912,6.386892909409953e-05
822940,two_step,83666.62148861046,0.971705738742277,0.00032323997685170533,0.6894058633602169,8.358599383034089e-05
822940,two_step,83911.25589710369,0.9718350980941037,0.00018748823223468358,0.6891766383575024,6.401073611794796e-05
822940,two_step,84162.96046083698,0.9719599195691434,0.0003227695260594505,0.6892402321803134,8.377049466546069e-05
822940,two_step,84407.05621974885,0.9720879348796245,0.00018723131826247144,0.6890111653145222,6.415188957383177e-05
822940,two_step,84658.20829335993,0.9722114617036078,0.0003223020714482148,0.6890744899520551,8.395415552489308e-05
822940,two_step,84901.77020073739,0.9723381494195844,0.0001869759319698801,0.6888456136305499,6.429240367943631e-05
822940,two_step,85152.3746774777,0.972460397389017,0.00032183753307288423,0.6889087044314423,8.413699468334449e-05
822940,two_step,85395.40743158116,0.97258577369891,0.00018672203023234148,0.6886800492872259,6.443229221164012e-05
822940,two_step,85645.46910354079,0.9727067583633425,0.00032137583415035994,0.6887429397442053,8.431902984839352e-05
