candidate_id,path,t,T_C,rho,G_mean,G50,G90,connected,topology_variance,closed,rho_dot_open,rho_dot_closed,migration_factor,PR_memory,sweep_memory,residual_stress,X_J,phase,N_total,pore_radius_proxy,f_GBseg,f_TJ,f_iso,closed_accommodation
822940,highT,163.5905817865123,1400.0,0.7890258024188195,108.92071295822124,106.94300280430531,127.65188290263966,0.13624303331677265,0.00014973268142352164,0.001829166488388375,6.060462044820363e-06,0.001516029895784279,1.972766584053822e-06,0.1606831176726167,2.287897084041751e-09,22.14065465464683,0.10011445875381596,0.0,0.31884425811029804,0.8707719159722453,0.13624317656275164,0.3138355748693369,0.5480466518730036,0.5702780518845241
822940,highT,164.90456422501387,1400.0,0.7897237678470963,108.94966376021172,106.97065178592032,127.67914870759421,0.1361677744394765,0.00015195266594595277,0.0010999925772728532,6.032750731908429e-06,0.0012066959042253938,1.9614057585304124e-06,0.161901160110265,2.3038677464614317e-09,22.272821697773885,0.100115329056676,0.0,0.31896626581257626,0.8696765717847134,0.13616788889163645,0.3151327058816875,0.5476196442873625,0.5669421371039625
822940,highT,166.5537377576294,1400.0,0.7902544397783552,108.98578117514228,107.00514346576549,127.71315325756206,0.13581285865530945,0.0001489326389806959,0.0018215301842088064,5.986597449548878e-06,0.0015258436161772711,1.947612315926088e-06,0.16342741913791806,2.3239388733541833e-09,22.43830222534112,0.10011641963847924,0.0,0.3191187894904354,0.8688169773825557,0.13581300157998433,0.3161972198509161,0.5461228275975182,0.564542625615378
822940,highT,167.8593654846506,1400.0,0.7909455800361528,109.01416608602305,107.03224761298924,127.73987806692607,0.13573923628793516,0.00015113725977677645,0.001096527716231364,5.959426832162205e-06,0.0012147739518304891,1.9366546029829617e-06,0.16463373221665542,2.3398576887149403e-09,22.568959572417718,0.1001172816581595,0.0,0.3192389539520207,0.8677297115251618,0.1357393505421694,0.31749619465093964,0.5456882604090176,0.5612198964057125
822940,highT,169.4977248798783,1400.0,0.7914713544654213,109.04957532577532,107.06605761534885,127.77320599133469,0.13538838263590358,0.00014814672111404303,0.0018146823734344001,5.914146772775854e-06,0.0015349959137438123,1.9233523996533774e-06,0.1661450136519989,2.359860118055792e-09,22.73252414534389,0.10011836165984413,0.0,0.31938914671410673,0.8668768376138207,0.1353885252887887,0.31856093404482044,0.5441904320530829,0.5588292117765847
822940,highT,170.795659166406,1400.0,0.7921560383430649,109.07742701722808,107.09264848249175,127.79942107757637,0.1353163119394865,0.0001503369087899071,0.001093532621634,5.88749032898722e-06,0.0012223495919483388,1.912771285579797e-06,0.16734031103832428,2.3757355217763677e-09,22.861762138507164,0.10011921590413758,0.0,0.31950755736270553,0.8657970986847459,0.13531642603619595,0.3198622967111112,0.5437481879896315,0.5555182296230028
822940,highT,172.42400928614975,1400.0,0.7926771861831777,109.1121680237558,107.12581538223306,127.83211059366698,0.13496929350846723,0.0001473740591571782,0.001808588437929995,5.843042456398203e-06,0.0015434979386285876,1.8999284974933814e-06,0.16883748608650984,2.395679495992405e-09,23.02352109299695,0.10012028594553055,0.0,0.31965552885505594,0.8649505017504985,0.13496943593720523,0.3209277221095548,0.5422488074276026,0.553135355684785
822940,highT,173.7148807111084,1400.0,0.7933557621470919,109.13951683167625,107.15192225819158,127.85784498108053,0.13489869450068132,0.00014955069623869634,0.0010909889062062457,5.816875354350477e-06,0.0012294309684304473,1.8896997951212486e-06,0.17002244342658307,2.4115195754791872e-09,23.151424770613666,0.10012113289527877,0.0,0.31977226972175293,0.8638777663396686,0.13489880847887817,0.3222320036837657,0.5417987605739669,0.5498347433384202
822940,highT,175.3339889816171,1400.0,0.7938725398779112,109.17362671819842,107.1844818868364,127.88993158487608,0.13455529669968566,0.00014661383336125137,0.0018032177087683118,5.773221216482363e-06,0.0015513597826915149,1.8772873597294804e-06,0.17150633698415196,2.43141491305062e-09,23.31148199595126,0.10012219356337944,0.0,0.3199181230229509,0.8630370252692731,0.13455543895027905,0.32329856324818307,0.5402973001726276,0.5474587051569003
822940,highT,176.61840077879853,1400.0,0.7945453380527335,109.20050088094867,107.21013202663562,127.91521227926212,0.13448609378599186,0.00014877775909389433,0.001088880441362259,5.747520158150552e-06,0.0012360254334607423,1.8673889475452452e-06,0.1726815957133025,2.4472274523111352e-09,23.43813162745298,0.10012303367517944,0.0,0.3200332732447191,0.8619707950619879,0.13448620768348404,0.3246062840839374,0.5398393158812154,0.5441671395128671
822940,highT,178.22900116606854,1400.0,0.7950579891317264,109.23401421612124,107.24211774853556,127.94672901938125,0.13414611315528302,0.00014586526818568865,0.0017985430885120968,5.704623653039803e-06,0.0015585905475056327,1.855380258127777e-06,0.17415299090261582,2.4670836007049556e-09,23.5965852031272,0.10012408552738128,0.0,0.3201771054658184,0.8611355088582038,0.13414625527230462,0.3256744155597992,0.5383352586928735,0.5417969985165346
822940,highT,179.50753224950762,1400.0,0.7957253230774881,109.26044008446799,107.26733657728523,127.97158121035076,0.1340782347082515,0.00014801728284986974,0.0010871931541346122,5.679366734974028e-06,0.0012421395968109242,1.845791854122124e-06,0.1753191616677905,2.482876120699945e-09,23.722056766113383,0.10012491923601778,0.0,0.3202907397344542,0.8600753080290701,0.13407834856181156,0.3269860874938658,0.5378691934416537,0.5385132041604556
822940,highT,181.11032885576904,1400.0,0.7962340792079148,109.2933891431662,107.29877953326425,128.00255892955667,0.13374147785088963,0.00014512762806990156,0.0017945407282637315,5.637193901920466e-06,0.00156519840388195,1.834162494345863e-06,0.17677880391503065,2.5027022042862757e-09,23.87899953085826,0.10012596280300627,0.0,0.32043264255565074,0.859245093751998,0.13374161987767558,0.32805622005866963,0.5363620311438526,0.5361480537108789
822940,highT,182.3835365694353,1400.0,0.7968962475202909,109.31939136596544,107.32359082649077,128.02700616939063,0.13367485583116,0.00014726849687853578,0.001085914854428884,5.61236049070559e-06,0.0012477793689027192,1.8248654592374075e-06,0.17793646966355303,2.5184819996749093e-09,24.003365138557374,0.10012679052364713,0.0,0.32054483152030633,0.8581904666086076,0.13367496967668052,0.3293723484346587,0.5358877323434244,0.5328707970362161
822940,highT,183.97920690385493,1400.0,0.7974013297963654,109.35180635140401,107.35452014956925,128.05747371844973,0.13334113844876216,0.0001444002136216934,0.00179118975165971,5.570879323258538e-06,0.0015711906438819613,1.8135929717951504e-06,0.17938507038222093,2.5382868633844848e-09,24.158885200708912,0.10012782631201778,0.0,0.3206848916726979,0.8573649575116389,0.13334128042758958,0.3304449044167253,0.5343769633126214,0.530509758375609
822940,highT,185.24762953503026,1400.0,0.7980586175538789,109.3774080404396,107.37894619324793,128.0815380808127,0.13327570806205152,0.000146530670256999,0.0010850350884327622,5.546449943765481e-06,0.0012529499983625928,1.8045701371967906e-06,0.1805347891624695,2.554061036222377e-09,24.28221348665901,0.1001286484422052,0.0,0.32079570230211724,0.8563154663533166,0.13327582193468934,0.33176598998768914,0.5338942690635553,0.5272378421878916
822940,highT,186.83682750431458,1400.0,0.7985602374994709,109.40931728160764,107.40938920032735,128.11152250850964,0.13294485408088916,0.00014368235816732646,0.0017884720193855957,5.5056302217335006e-06,0.0015765737261269487,1.7936338214450633e-06,0.1819730290953943,2.573853285594821e-09,24.436394683817273,0.10012967693683938,0.0,0.32093400200166855,0.8554943101869487,0.13294499605314117,0.3328413864779701,0.5323793965590641,0.52488006070796
822940,highT,188.10098659467516,1400.0,0.7992129175781291,109.43454015845755,107.43345093341702,128.13522472979747,0.13288055346624184,0.00014580310800586403,0.0010845450147635455,5.481586456518561e-06,0.0012576561046461277,1.7848693392942176e-06,0.1831153366085937,2.589628776467258e-09,24.558751149617102,0.10013049385830462,0.0,0.32104349791134973,0.8544495333487427,0.13288066740055293,0.334167927211164,0.5318881353598366,0.5216123192433141
822940,highT,189.6843452531078,1400.0,0.7997112780932596,109.46597028622658,107.46343329620146,128.16475145235515,0.13255239424173415,0.00014297342461586755,0.00178637192892812,5.441399594597225e-06,0.0015813533150854536,1.7742500736630122e-06,0.18454386887409396,2.609416814650987e-09,24.71167346443846,0.10013151552453564,0.0,0.3211801152511611,0.8536323908092045,0.13255253624805421,0.33524657758761606,0.5303686657970085,0.5192569610267991
822940,highT,190.9447477371199,1400.0,0.8003596123662815,109.49083481359025,107.48715043805421,128.18811105803087,0.13248916418685655,0.00014508514768416664,0.001084437300557041,5.417723993039589e-06,0.0012619017062176002,1.7657292838475606e-06,0.1856792808111051,2.6252004316608253e-09,24.833120795586296,0.10013232760486128,0.0,0.3212883569999334,0.8525919208653098,0.13248927821692316,0.33657907039215995,0.5298686562021246,0.515992255321473
822940,highT,192.52288183048546,1400.0,0.8008549085937477,109.5218109183475,107.51669633598836,128.21720401069126,0.13216353777612833,0.00014227280259682001,0.00178487624521942,5.37814290399084e-06,0.0015855343149117885,1.755409369488581e-06,0.1870987336928136,2.6449924938528184e-09,24.984860733567224,0.1001333428904587,0.0,0.32142336630606283,0.851778464167984,0.13216367985656577,0.33766138577411564,0.5283440974958976,0.5136385039138169
822940,highT,193.78002202709055,1400.0,0.8014991490316976,109.54633641790633,107.54008750065306,128.2402394286117,0.13210132145619344,0.00014437615629442818,0.0010847060352136564,5.354818899953927e-06,0.0012656902446921726,1.7471186830982421e-06,0.1882277478854034,2.6607909398312935e-09,25.10545908771428,0.10013415048460943,0.0,0.32153041166595386,0.8507419062721004,0.13210143561574475,0.33900032817029807,0.5278351477231026,0.510375717469024
822940,highT,195.3535303607351,1400.0,0.8019915691545633,109.5768821911432,107.56921975824585,128.26892120172664,0.13177807194970675,0.0001415799058353681,0.0017839739586066699,5.315817870554459e-06,0.0015891208983156067,1.7370817058055595e-06,0.18963872740017035,2.6805951255857325e-09,25.25609002202846,0.10013515982160617,0.0,0.32166388382133315,0.8499318178322741,0.13177821414385463,0.34008671881857006,0.5263050076847631,0.5080227708425156
822940,highT,196.6078918413111,1400.0,0.8026319588392505,109.601086949725,107.59230255739112,128.2916498641719,0.1317168146864618,0.0001436755274575812,0.0010853466599464359,5.292829707520378e-06,0.0012690246052809379,1.7290085018463732e-06,0.19076182581258547,2.696415023852929e-09,25.375897293401128,0.10013596327334665,0.0,0.32176978802408995,0.8488987881751544,0.1317169290089897,0.3414326105659711,0.52578691516958,0.5047608055351533
822940,highT,198.17735949912284,1400.0,0.8031216848186115,109.63122481166272,107.6210427679528,128.31994182581406,0.13139579159084963,0.00014089416973401663,0.0017836561672318453,5.254384285734942e-06,0.0015921165308622957,1.719239209749239e-06,0.1921649180866331,2.716239327639548e-09,25.525489781186607,0.10013696707973029,0.0,0.32190179076447845,0.8480917593807142,0.1313959339379771,0.3425234872430871,0.5242506999409184,0.5024078732119256
822940,highT,199.4294168522609,1400.0,0.8037584588824989,109.65512617723154,107.64383390389054,128.34238026168862,0.13133544062923638,0.00014298267882274917,0.0010863559116388942,5.231716948498849e-06,0.0012719071338207215,1.711371743494544e-06,0.19328256867026938,2.732087246607904e-09,25.64456184445651,0.10013776672294585,0.0,0.32200660672767645,0.8470618837474251,0.1313355551481073,0.34387683194351104,0.5237232508360856,0.4991456454068077
822940,highT,200.99541729050253,1400.0,0.8042456671438282,109.68487739227436,107.67220254142715,128.37030266851156,0.13101649829439962,0.00014021504913313182,0.0017839159814577476,5.1938038405352805e-06,0.001594523991033896,1.7018559384064075e-06,0.19467834215023672,2.7519395869620232e-09,25.793183918395755,0.100138765404233,0.0,0.32213720491309816,0.8462576138098588,0.13101664083357967,0.3449726072474534,0.5221804633461324,0.496791945710314
822940,highT,202.24563780215033,1400.0,0.804879053645331,109.70849186105903,107.69471789151535,128.39246658698562,0.1309570025942054,0.00014229704968123324,0.0010877317798319306,5.171442992662166e-06,0.0012743396506193446,1.694183259835202e-06,0.19579100058168608,2.7678220638497703e-09,25.911574854881767,0.10013956156416813,0.0,0.3222409834484122,0.8452305262211521,0.13095711734276935,0.3463339139378041,0.5216434319628378,0.4935283825336422
822940,highT,203.80873483974935,1400.0,0.8053639157207901,109.73787664262225,107.72273441228684,128.42003868482584,0.1306399996785129,0.0001395420162259911,0.0017847484484488814,5.134039968734501e-06,0.0015963453863184188,1.6849077004612765e-06,0.19718000810426994,2.787710311424971e-09,26.05929229345626,0.10014055551487883,0.0,0.3223702393130994,0.8444287210926438,0.1306401424487465,0.34743500362187446,0.5200935703930863,0.4911731399408317
822940,highT,205.05758010567746,1400.0,0.8059941364647342,109.76121993852237,107.74498910581966,128.4419430515151,0.1305813097188283,0.00014161809875772084,0.0010894734759305464,5.111971895078546e-06,0.0012763234613015367,1.6774195814650569e-06,0.19828811942496044,2.803633875325877e-09,26.177054602215613,0.10014134850930603,0.0,0.3224730293190069,0.843404062516363,0.13058142473052647,0.34880478837154627,0.519546718580192,0.4879071756778605
822940,highT,206.61832983070332,1400.0,0.8064768195980792,109.79025754457905,107.77267204086937,128.46918316703264,0.13026610868690378,0.00013887455860653848,0.0017861504954266964,5.075057702848136e-06,0.001597582165540044,1.6683718969354773e-06,0.19967090016643357,2.8235658801360847e-09,26.323931181633203,0.10014233811435336,0.0,0.32260100270251973,0.8426044338619411,0.1302662517272424,0.34991161266247167,0.5179892748246634,0.48554961824629644
822940,highT,207.86625731700204,1400.0,0.8071040909096545,109.81334469184225,107.794680529421,128.49084227367518,0.1302081762813732,0.000140945302154792,0.0010915814139621487,5.053269256517126e-06,0.001277859364799635,1.6610587661664612e-06,0.20077490034039336,2.8395370746765184e-09,26.441115977729012,0.1001431282546843,0.0,0.32270285134345467,0.841581850981627,0.13020829158984443,0.35129040018953817,0.5174323512813647,0.48228019082864043
822940,highT,209.42520992757588,1400.0,0.8075847586297423,109.84205351236085,107.82204756921706,128.51776789816205,0.12989464292948685,0.00013821217743018773,0.001788120890482326,5.016823541303102e-06,0.0015982351275924027,1.6522273785830035e-06,0.20215198166528953,2.8595206927960153e-09,26.58721370820425,0.10014411389069275,0.0,0.32282959990534604,0.8407841151962697,0.12989478627915338,0.35240338511565206,0.5158668093880778,0.4799195476743197
822940,highT,210.6726744939441,1400.0,0.8082092920895383,109.8648989024026,107.84382369128636,128.53919542663175,0.12983742105050644,0.00014027815142934083,0.0010940572024369466,4.995302094519822e-06,0.0012789476585955985,1.6450802629769165e-06,0.20325229907021042,2.875546098599672e-09,26.70387091021574,0.10014490148304252,0.0,0.32293055277910854,0.8397632592251142,0.12983753668969417,0.35379171043610824,0.5152995489046293,0.47664559522416616
822940,highT,212.23037609069183,1400.0,0.8086881047579397,109.89329653970522,107.87089176347553,128.56582329298038,0.12952542405502282,0.00013755438566975575,0.001790660220158302,4.959305325473205e-06,0.0015983044266906516,1.636454317846288e-06,0.2046241982968572,2.895589218576607e-09,26.84925025902204,0.10014588351960786,0.0,0.32305613219925666,0.838967136486463,0.12952556775353286,0.3549112891773729,0.5137253834850097,0.47428109402686175
822940,highT,213.4778314906122,1400.0,0.8093101079050296,109.91591399284036,107.89244880417877,128.58703237437754,0.1294688666651758,0.0001396161517816585,0.001096903647064338,4.938038723844182e-06,0.001279588141285769,1.6294647899872917e-06,0.20572125516257056,2.911675475750817e-09,26.965428767685047,0.1001466688658224,0.0,0.3231562334943064,0.8379476620155115,0.12946898266943635,0.3563096993019017,0.5131475061052604,0.4710015514265672
822940,highT,215.03482583695168,1400.0,0.8097872232428516,109.94401733578937,107.91923414533568,128.61337852808322,0.1291582771498586,0.00013690070645004323,0.0017937708833141433,4.902472125367015e-06,0.0015977895742142977,1.6210340935694623e-06,0.2070884812618719,2.9317860449817507e-09,27.110148871184442,0.10014764766672483,0.0,0.32328069766082324,0.8371528753634184,0.1291584212371426,0.35743631357367633,0.5115641806977617,0.46863241594014643
822940,highT,216.2827262084346,1400.0,0.8104069002524252,109.96642015855946,107.94058489181185,128.6343817975602,0.1291023390389794,0.00013895882033963932,0.0011001247642735438,4.881448645117994e-06,0.0012797801125064105,1.6141942241778589e-06,0.20818269506954967,2.94793987583689e-09,27.22589674090834,0.10014843106538099,0.0,0.3233799903049416,0.8361344392334782,0.12910245544319213,0.35884536926688476,0.5109753907962546,0.4653462113963388
822940,highT,217.8395564744599,1400.0,0.8108824738511435,109.99424545138072,107.96710311396765,128.66046166253403,0.12879303015722565,0.00013625067144567188,0.0017974571010784424,4.846294132882351e-06,0.0015966894371706704,1.605949186908921e-06,0.20954575031244288,2.9681259271464374e-09,27.370015607594567,0.10014940698976235,0.0,0.32350339149139545,0.8353407136680207,0.1287931746737535,0.3599794707496906,0.5093823561699713,0.4629716589417504
822940,highT,219.08835783487172,1400.0,0.8115000261928182,110.0164464900903,107.9882599070906,128.68127131044463,0.12873766678355594,0.0001383056845220072,0.0011037258056777824,4.825502440660622e-06,0.0012795223702256138,1.5992515018274993e-06,0.21063753516727718,2.9843541593614508e-09,27.48538021249353,0.10015018873714973,0.0,0.32360191729308,0.8343229738550886,0.1287377836232366,0.3613997483674848,0.5087823414352461,0.4596777105131533
822940,highT,220.64556834034641,1400.0,0.8119742120137001,110.04400939655531,108.01452605974302,128.70709975033145,0.1284295133118348,0.00013560381932763992,0.0018017249429705482,4.79074256164403e-06,0.0015950022332676512,1.5911830870872262e-06,0.21199691673558793,3.004623838032031e-09,27.62895491895178,0.10015116214066547,0.0,0.32372430632662597,0.8335300354449555,0.12842965829874323,0.3625418001955739,0.5071790338185669,0.4572969494316159
822940,highT,221.89573009890972,1400.0,0.8125898390963897,110.06602108757127,108.0355008426784,128.7277275702369,0.12837468064577934,0.0001376562804655423,0.001107713293814691,4.770171676521316e-06,0.0012788132053749063,1.5846205282226536e-06,0.2130866847253695,3.0209334284844827e-09,27.74398311495041,0.10015194253175896,0.0,0.3238221061104899,0.832512649949165,0.12837479795719783,0.3639738936173491,0.5065674641330532,0.4539941614893691
822940,highT,223.4538680709005,1400.0,0.8130627899629508,110.09333675119196,108.06152947091635,128.75331894586495,0.12806755858468746,0.0001349596942446319,0.0018065823695562807,4.735789552526561e-06,0.0015927255225428787,1.5767202058106059e-06,0.21444288630033986,3.0412950199865744e-09,27.887069996539985,0.10015291376771496,0.0,0.3239435325323883,0.8317202249424299,0.12806770408391216,0.3651243719396671,0.5049533033514003,0.4516063885327428
822940,highT,224.70585457276863,1400.0,0.8136766897720253,110.11517116851313,108.08233383501442,128.7737763798807,0.12801321295369528,0.00013701015150215437,0.001112095069697005,4.715428809863236e-06,0.001277650393761213,1.570286095554348e-06,0.21553104885224472,3.0576930794750134e-09,28.001808281063983,0.10015369309714672,0.0,0.3240406462697645,0.830702850670521,0.1280133307739985,0.3665688946132824,0.5043298295568475,0.448293648120999
822940,highT,226.26547193374142,1400.0,0.8141485578598988,110.14225426934436,108.10813903433436,128.79914460341323,0.12770699913311634,0.0001343178443254576,0.0018120392922924243,4.68140808403272e-06,0.0015898561954541556,1.562545799317877e-06,0.21688456219481397,3.0781550381582157e-09,28.144463119064984,0.10015466251763118,0.0,0.32416115848967786,0.8299106645998096,0.12770714518752946,0.3677282902414395,0.5027042170622796,0.4458980457553634
822940,highT,227.51975405011305,1400.0,0.8147609275923137,110.16392316990999,108.12878426281182,128.81944278534615,0.12765309706620157,0.00013636684667224562,0.0011168803529228047,4.661247100885355e-06,0.0012760311851658462,1.5562338080287716e-06,0.21797153144281106,3.094648857258296e-09,28.25895778980555,0.10015544108067105,0.0,0.3242576254255769,0.8288929562309537,0.1276532154335428,0.36918587736057334,0.5020684695980271,0.4425742188183704
822940,highT,229.081409252885,1400.0,0.8152318649209302,110.19078797850946,108.15437973115769,128.84460137166064,0.12734766875107215,0.000133677820189098,0.0018181076515224885,4.627571886754146e-06,0.0015863904572913459,1.5486458971536967e-06,0.21932284797977603,3.11521983627816e-09,28.40123599673662,0.10015640903769149,0.0,0.32437727087097157,0.8281007330048433,0.12734781540462675,0.3703546975197318,0.5004307863718879,0.44016995241543977
822940,highT,230.33846603245726,1400.0,0.8158429016240591,110.21230284568617,108.17487684099392,128.86475116835538,0.1272941668214524,0.0001357259192611563,0.001122079815330281,4.6076005285241854e-06,0.001273952289501328,1.5424500133331333e-06,0.22040903815540086,3.1318169125921914e-09,28.51553331098238,0.10015718713124483,0.0,0.32447312964851316,0.8270823418293072,0.12729428577512822,0.37182600835520935,0.4997823737713749,0.43683387985513067
822940,highT,231.90272595926703,1400.0,0.8163130605546252,110.23896327474496,108.20027592851719,128.88971328414027,0.12698940131458972,0.00013303917344868795,0.0018248015139205142,4.5742553611823236e-06,0.0015823238087225833,1.5350072368651697e-06,0.22175865058587896,3.152505795367655e-09,28.657490115793166,0.10015815397788058,0.0,0.3245919549104468,0.8262898028014986,0.1269895486124723,0.3730047785553908,0.49813197807922543,0.4344200947442724
822940,highT,233.16304635744885,1400.0,0.8169229617746794,110.26033536041062,108.22063571096865,128.9097253354334,0.1269362559788511,0.00013508692534564194,0.0011277056694453931,4.554463709214206e-06,0.0012714098598580995,1.5289217396970392e-06,0.22284447944568225,3.1692138624506246e-09,28.771636451856125,0.10015893190151326,0.0,0.3246872436938717,0.8252703755210791,0.12693637555944776,0.3744904989644872,0.4974704853079356,0.43107058826951766
822940,highT,234.7304883016001,1400.0,0.8173924955191193,110.28680501454028,108.24585146797762,128.93450384646508,0.12663203021718758,0.00013240145519538338,0.0018321371910508656,4.521433498168081e-06,0.0015776510222360197,1.5216172039106161e-06,0.22419288338286097,3.190029795972445e-09,28.913327086725403,0.1001598979930941,0.0,0.3248052946704294,0.8244772385284067,0.12663217820598058,0.37567976501174366,0.4958067102836573,0.42864640662075426
822940,highT,235.99457300535758,1400.0,0.8180014599653016,110.30804538016997,108.26608452810112,128.95438860413242,0.12657919764928743,0.00013444942233721698,0.0011337717732705654,4.501811818010717e-06,0.0012683994722307342,1.5156366378729468e-06,0.22527877368666424,3.206856854246692e-09,29.027369109049324,0.10016067605009488,0.0,0.32490005126780785,0.8234564160068167,0.12657931789883756,0.3771806101523746,0.4951316968991186,0.4252822443457997
822940,highT,237.56578675544395,1400.0,0.818470523111092,110.3343376043147,108.2911297516518,128.97899612117777,0.12627538778967878,0.00013176421444738976,0.0018401333811318376,4.469081801345719e-06,0.0015723661141814039,1.508463776145185e-06,0.2266264693506621,3.227809284589322e-09,29.168848999579424,0.10016164174541739,0.0,0.32501737330644875,0.8226623943665379,0.12627553651753437,0.37838094032160957,0.4934538479322467,0.4228467618511901
822940,highT,238.83415012347083,1400.0,0.8190787513420117,110.35545716146785,108.31124654722079,128.9987638872522,0.12622282370795956,0.00013381296750887862,0.0011402937533087475,4.449620511391561e-06,0.001264916101666002,1.5025829274294396e-06,0.22771285040585612,3.2447636345958996e-09,29.282833829212176,0.10016242024390817,0.0,0.32511163529323184,0.8216398103169273,0.12622294467011158,0.37989765760179145,0.49276484604370224,0.4194666835963033
822940,highT,240.40974017215225,1400.0,0.8195475003981966,110.3815850884002,108.3361338267907,129.02321281103144,0.1259193046984809,0.00013112699654849394,0.001848811336573542,4.417176210843891e-06,0.001566462312051966,1.495535472311642e-06,0.22906034438467177,3.2658623450247155e-09,29.42415878990472,0.10016338590650196,0.0,0.32522827333333115,0.820844611772892,0.12591945421530826,0.38110964499582733,0.49107219794066787,0.41701896591343385
822940,highT,241.68291231230907,1400.0,0.8201551955375865,110.40259463901005,108.35614470699055,129.04287377587113,0.12586696418369359,0.00013317711649114074,0.001147289148122211,4.3978658510549646e-06,0.0012609540945218481,1.4897493468097078e-06,0.23014765367322051,3.2829526234030572e-09,29.538134182144205,0.10016416516060869,0.0,0.32532207817794134,0.8198198913684307,0.1258670859038954,0.38264301729294276,0.49036870994248793,0.4136216681552722
822940,highT,243.26350021404244,1400.0,0.8206237895077316,110.42857123636797,108.38088646967617,129.0671763415132,0.12556360931600194,0.0001304893414991486,0.0018581950604229245,4.365693027599129e-06,0.0015599320165747808,1.4828213040176498e-06,0.23149546077024988,3.3042077755169683e-09,29.679360619174552,0.10016513116006567,0.0,0.3254380768948635,0.8190232169746935,0.12556375967366984,0.3838672824157929,0.488660503828413,0.41116074707212247
822940,highT,244.54202922276187,1400.0,0.8212311579971654,110.44948151324397,108.40080171397256,129.08674062200697,0.1255114466181119,0.00013254142172243558,0.001154777575204319,4.34652422801882e-06,0.0012565071364655561,1.4771251066561854e-06,0.23258414567685815,3.3214429941572976e-09,29.793375150365172,0.10016591149116257,0.0,0.3255314620875978,0.8179959753665745,0.12551156914381129,0.38541813160514726,0.48794199987714226,0.40774487748464283
822940,highT,246.128256127873,1400.0,0.8216997589856083,110.47531963057467,108.4254102696575,129.11090894343698,0.12520812705602252,0.000129850782201518,0.0018683115355114799,4.314608837568807e-06,0.0015527667580948587,1.4703107307242863e-06,0.23393279086536523,3.3428651725650542e-09,29.934560273848664,0.10016687820454415,0.0,0.32564686603970666,0.8171975182956998,0.12520827830858003,0.38665532518147827,0.48621743980000653,0.4052697467596854
822940,highT,247.41271051957904,1400.0,0.8223070113827545,110.49614133854729,108.44524012724966,129.1303866217507,0.1251560953872906,0.00013190543083779063,0.0011627809245140402,4.295572286301375e-06,0.0012515682157693178,1.4646998459415727e-06,0.23502331052749686,3.360254761441724e-09,30.048663539518184,0.10016765994258625,0.0,0.3257398692263278,0.8161673590209936,0.1251562187681548,0.38822451601954966,0.48548335499998113,0.4018338982783194
822940,highT,249.0052399156981,1400.0,0.8227757852412474,110.52185375484075,108.46972771420705,129.15443273646304,0.12485267966617392,0.0001292108425977921,0.0018791909908901598,4.263900435107065e-06,0.0015449571466423298,1.4579936173052606e-06,0.23637333103479694,3.381855022540684e-09,30.189865587686004,0.10016862775592492,0.0,0.325854723006448,0.8153668032827026,0.12485283187009155,0.3894753220971335,0.4837416041932258,0.3993435091031827
822940,highT,250.2962112743515,1400.0,0.8233831370732312,110.5425976130054,108.48948244450355,129.17383389975532,0.12480073097765734,0.00013126868497815355,0.001171323582710662,4.244986845423053e-06,0.0012461295813800098,1.4524635904774275e-06,0.23746615833797322,3.3994088768115586e-09,30.30410841447903,0.10016941124088635,0.0,0.3259473821279756,0.8143333165421294,0.12480085526581484,0.3910637665119931,0.4829913354497916,0.3958862134352267
822940,highT,251.89573197064848,1400.0,0.8238522540959926,110.5681970852283,108.51386127592204,129.19776981445204,0.12449708446859145,0.00012856903567848126,0.0018908672110829214,4.213544744718323e-06,0.0015364928149601553,1.4458601937629064e-06,0.2388181058850177,3.4211988023226596e-09,30.445386892464466,0.10017038055079985,0.0,0.3260617305209531,0.813530335595981,0.12449723768302651,0.3923289058897229,0.48123151220252136,0.3933794694593735
822940,highT,253.19383786045807,1400.0,0.8244599267787129,110.58887387078389,108.53355119051307,129.21710459602377,0.1244451692067799,0.00013063071700082301,0.0011804326929596722,4.194744820912092e-06,0.0012401826951445728,1.4404067133943899e-06,0.23991372963018315,3.4389273343725476e-09,30.559821566658286,0.10017116613423652,0.0,0.3261540839613386,0.8124930963788053,0.1244452944570881,0.3939375677395882,0.4804644146948217,0.389899189951746
822940,highT,254.8010672554682,1400.0,0.8249295624550277,110.61437318396425,108.55783350247296,129.24094233363255,0.12414115353856812,0.00012792486133417322,0.0019033778948361357,4.163518740335984e-06,0.0015273623536382372,1.4339010167059023e-06,0.24126817285582897,3.460919090387811e-09,30.701237502945375,0.10017213734967623,0.0,0.3262679721095284,0.8116873516222045,0.12414130782565738,0.3952178017705688,0.4786855877704967,0.38737494179911036
822940,highT,256.10695443378523,1400.0,0.8255377842908466,110.63499377819309,108.5774690091217,129.26022095602008,0.1240892203783423,0.00012999104956903622,0.0011901384561980542,4.144823141920167e-06,0.0012337181774597838,1.4285198972033887e-06,0.24236710012967505,3.478833287606319e-09,30.81591801874045,0.10017292539643559,0.0,0.32636005885311276,0.8106459176519532,0.1240893466486846,0.39684770214165577,0.47790097098731055,0.38387006556036846
