path,phase,t_s,T_C,rho,G_nm,cumulative_PR_desintering_work,cumulative_densifying_work,cumulative_non_densifying_work,connected_fine_pore_fraction,connected_mean_radius_nm,large_pore_fraction,f_GBseg,f_TJ,f_iso_location,X_J,Lambda_over_K_TJ,P_comp_TJ,C_GBseg,C_TJ,f_clean_GB,f_iso,P_GBseg_dens,P_TJ_dens,P_clean_GB,P_persistent_junction_drag,P_TJ_multihit,sigma_base,sigma_GBseg,sigma_TJ,sigma_total
two_step,second_step,21600.0,1250.0,0.8485980134449588,267.5121655687565,16746.76655484413,5001735.696625158,16746.76655484413,0.12873691815217805,51.91770328903355,0.8415432051756383,0.4355799305242775,0.36306415357659544,0.20135591589912696,0.15781302056101013,0.1485027953078007,0.13800240238147776,0.22870348488511694,0.6367450427049037,0.7712965151148831,0.20135591589912696,6.485801076184617,3.762806918702212,6.138114213891658,3.1611510955263764,2.566135056229817,14952591.002714276,3419709.6703826,9520988.19657226,27887177.87720247
two_step,second_step,22500.0,1250.0,0.8489265836508534,267.534993067928,16834.628492218,5010898.59240209,16834.628492218,0.12840665245458485,51.9581511177476,0.8421474104503858,0.43508815217826036,0.36308182878523354,0.20183001903650608,0.1581728887628463,0.14840810815031097,0.1379207784148866,0.22785298898781192,0.6356097197202608,0.7721470110121881,0.20183001903650608,6.43361032651304,3.744189476187124,6.143309803462556,3.167190878625461,2.565650286068288,14951315.168645574,3406701.8504747055,9503201.243792098,27861421.43498417
two_step,second_step,23400.0,1250.0,0.849253180124723,267.55783971775605,16922.177665389812,5019998.0343997525,16922.177665389812,0.1280777550261479,51.998504703206045,0.8427486053374466,0.4345985119538824,0.36309775030285985,0.20230373774325786,0.15853119397095614,0.148312122970372,0.1378380276143194,0.2270082521225284,0.6344759785145339,0.7729917478774716,0.20230373774325783,6.382022718244119,3.725694297013446,6.148455337357031,3.17318710252748,2.5651631297171087,14950038.482219612,3393782.1050132117,9485440.294836225,27835725.26397192
two_step,second_step,24300.0,1250.0,0.8495778218630075,267.5807053443349,17009.417417173296,5029034.672635855,17009.417417173296,0.12775021624568567,52.038764660949106,0.8433468120979669,0.4341109895201928,0.363111935900177,0.2027770745796303,0.15888795113003246,0.1482148589812008,0.13775416622329284,0.22616921808681423,0.6333438254747557,0.7738307819131858,0.2027770745796303,6.331029124190944,3.707320299281665,6.1535513082659,3.179140162344799,2.5646736185094707,14948760.953644324,3380949.5762524363,9467705.448488753,27810089.1664869
two_step,second_step,25200.0,1250.0,0.8499005276007966,267.60358977528176,17096.351046862364,5038009.14797831,17096.351046862364,0.1274240266022057,52.07893159937327,0.8439420527381221,0.43362556479192715,0.36312440317260425,0.20325003203546851,0.15924317496301424,0.14811633516268466,0.13766921028622658,0.2253358313826732,0.6322132669375782,0.7746641686173268,0.20325003203546851,6.2806205871066005,3.689066414716832,6.1585982027909605,3.185050448322115,2.564181783362737,14947482.59303611,3368203.4171798276,9449996.802635942,27784512.947735075
two_step,second_step,26100.0,1250.0,0.8502213158164567,267.6264928397209,17182.98181093202,5046922.092309798,17182.98181093202,0.12709917669323778,52.11900611983393,0.8445343490130218,0.43314221792611146,0.3631351695424154,0.20372261253147314,0.1595968799752345,0.14801657026459566,0.13758317565132494,0.22450803720604628,0.6310843091888665,0.7754919627939537,0.20372261253147314,6.230788315955196,3.6709315884391898,6.163596501534915,3.1909183459119306,2.5636876547830516,14946203.410420818,3355542.791355893,9432314.454261702,27758996.41574404
two_step,second_step,27000.0,1250.0,0.8505402047361574,267.6494143682668,17269.312923725447,5055774.128688794,17269.312923725447,0.12677565722319506,52.158988816745996,0.8451237224305468,0.43266092931871725,0.36314425226083596,0.20419481842044673,0.1599490804584758,0.14791558280974995,0.13749607797340546,0.22368578143646967,0.6299569584633011,0.7763142185635303,0.2041948184204467,6.1815236822765,3.6529147787392877,6.168546679189815,3.1967442358486218,2.563191262869996,14944923.415734738,3342966.8727568183,9414658.499443226,27733539.38130109
two_step,second_step,27900.0,1250.0,0.8508572123383048,267.67235419300755,17355.34755812768,5064565.871507118,17355.34755812768,0.12645345900176336,52.19888027768333,0.8457101942551165,0.4321816796013721,0.36315166841009866,0.20466665198852924,0.16029979049493565,0.14781339109711214,0.13740793271667606,0.22286901062690445,0.6288312209439822,0.7771309893730955,0.2046666519885292,6.132818216641392,3.6350149568573564,6.173449204624053,3.2025284942211654,2.5626926373212684,14943642.618825566,3330474.845619697,9397029.033346608,27708141.65789217
two_step,second_step,28800.0,1250.0,0.8511723563578792,267.6953121474895,17441.088846226095,5073297.926644125,17441.088846226095,0.1261325729423185,52.23868108347635,0.8462937855113933,0.43170444963811927,0.36315743490546004,0.2051381154564206,0.16064902396110411,0.14771001320484647,0.1373187551574605,0.2220576719937376,0.627707102762042,0.7779423280062624,0.2051381154564206,6.084663605195838,3.617231106767046,6.178304540967885,3.2082714925444984,2.5621918074373697,14942361.029453361,3318065.904290362,9379426.150222613,27682803.061641943
two_step,second_step,29700.0,1250.0,0.8514856542906843,267.71828806670095,17526.539879958083,5081970.891617587,17526.539879958083,0.12581299006036983,52.27839180830813,0.8468745169879179,0.43122922052222923,0.3631615684971787,0.20560921098059204,0.16099679453155608,0.1476054669933152,0.1372285603868746,0.22125171340694905,0.6265846099962625,0.778748286593051,0.20560921098059204,6.03705168629064,3.599562224963262,6.1831131456975434,3.213973597829576,2.561688802126311,14941078.657291489,3305739.2530737394,9361849.94340247,27657523.411254812
two_step,second_step,30600.0,1250.0,0.8517971233975055,267.7412817870565,17611.703711746148,5090585.355731374,17611.703711746148,0.1254947014720313,52.31801301980915,0.8474524092406865,0.4307559735730603,0.3631640857724552,0.2060799406544845,0.16134311568265983,0.1474997701080262,0.13713736331345272,0.2204510833804425,0.6254637486726995,0.7795489166195575,0.20607994065448446,5.989974447194806,3.5820073202541507,6.187875470717983,3.2196351726521604,2.561183649908339,14939795.511927566,3293494.1060867044,9344300.505293787,27632302.52795702
two_step,second_step,31500.0,1250.0,0.8521067807081824,267.7642931463817,17696.58335512075,5099141.900219993,17696.58335512075,0.1251776983925177,52.35754527915039,0.8480274825966609,0.4302846903329688,0.36316500315733663,0.20655030650969464,0.1616880006962047,0.14739293998252972,0.13704517866572818,0.219655731062538,0.6243445247643133,0.780344268937462,0.2065503065096946,5.943424020890091,3.5645654135570712,6.1925919624442285,3.2252565752203366,2.5606763789206566,14938511.602864372,3281329.6871133796,9326777.927376537,27607140.235439666
two_step,second_step,32400.0,1250.0,0.8524146430255974,267.78732198389775,17781.181785331155,5107641.098390075,17781.181785331155,0.12486197213466715,52.396989141135016,0.848599757157219,0.42981535256426584,0.36316433691858563,0.2070203105171486,0.16203146266294927,0.14728499384126598,0.1369520209947651,0.21886560622662232,0.6232269441906069,0.7811343937733777,0.2070203105171486,5.897392682944458,3.5472355376985045,6.197263061881406,3.2308381594408173,2.560167016922152,14937226.939520769,3269245.2294628476,9309282.30019914,27582036.35980274
two_step,second_step,33300.0,1250.0,0.8527207269295801,267.81036814020626,17865.501939944555,5116083.5157588795,17865.501939944555,0.12454751410748835,52.43634515428868,0.8491692528015468,0.42934794224622347,0.36316210316551395,0.2074899545882626,0.16237351448609239,0.14717594870236514,0.13685790467664616,0.21808065926195486,0.622111012817271,0.7819193407380451,0.20748995458826255,5.851872848462466,3.5300167372178692,6.201889204703424,3.2363802749840227,2.559655591298121,14935941.531232605,3257239.975829218,9291813.713374658,27556990.72950015
two_step,second_step,34200.0,1250.0,0.8530250487807329,267.83343145727446,17949.54671943374,5124469.71018988,17949.54671943374,0.12423431581473253,52.475613860948364,0.849735989189968,0.4288824415721251,0.3631583178517842,0.20795924057609078,0.1627141688846689,0.14706582138039873,0.13676284391491433,0.21730084116462645,0.6209967364558364,0.7826991588353736,0.20795924057609072,5.806857069110102,3.512908068175008,6.20647082133039,3.241883267348009,2.5591421290649916,14934655.387253592,3245313.178154025,9274372.255577056,27532003.175285634
two_step,second_step,35100.0,1250.0,0.8533276247241759,267.85651177842044,18033.31898775358,5132800.232025518,18033.31898775358,0.12392236885348998,52.51479579734985,0.8502999857672198,0.42841883294636235,0.36315299677717783,0.2084281702764599,0.16305343839687206,0.14695462848908603,0.13666685274297152,0.2165261035286674,0.619884120863335,0.7834738964713326,0.2084281702764599,5.762338030212495,3.4959085979615394,6.211008337004736,3.247347477921223,2.5586266568750373,14933368.5167562,3233464.0974908955,9256958.014537621,27507073.53015971
two_step,second_step,36000.0,1250.0,0.8536284706932171,267.87960894829854,18116.821572906534,5141075.624217185,18116.821572906534,0.12361166491280959,52.553891493713806,0.8508612617656681,0.42795709898157697,0.3631461555893317,0.20889674542909126,0.16339133538330403,0.14684238644395378,0.1365699450264346,0.21575639853730466,0.6187731717419676,0.7842436014626953,0.20889674542909126,5.718308547922047,3.4790174051156666,6.215502171866087,3.252773244044136,2.5581092010210793,14932080.928832512,3221692.0038724737,9239571.077041438,27482201.62931751
two_step,second_step,36900.0,1250.0,0.8539276024129456,267.90272281288503,18200.05726749747,5149296.422452491,18200.05726749747,0.12330219577234268,52.59290147433059,0.851419836208471,0.4274972224958464,0.36313780978544474,0.209364967718709,0.16372787203015693,0.14672911146495288,0.1364721344654487,0.21499167895436133,0.6176638947387809,0.7850083210456387,0.209364967718709,5.674761566455434,3.4622335791407086,6.219952741024918,3.258160899069775,2.557589787441172,14930792.632495098,3209996.1761795296,9222211.528924018,27457387.310097553
two_step,second_step,37800.0,1250.0,0.8542250354037535,267.9258532194638,18283.02882927802,5157463.155279901,18283.02882927802,0.12299395330100887,52.63182625764364,0.8519757279126823,0.4270391865099119,0.3631279747139529,0.20983283877613526,0.16406306035232554,0.14661481957903014,0.13637343459696027,0.21423189811580057,0.616556295445353,0.7857681018841994,0.20983283877613523,5.631690155397342,3.4455562203269885,6.224360454634989,3.2635107724231656,2.5570684417232785,14929503.636677846,3198375.9020122425,9204879.455068018,27432630.411931425
two_step,second_step,38700.0,1250.0,0.8545207849847838,267.9490000166127,18365.738981680694,5165576.34423079,18365.738981680694,0.12268692945568517,52.67066635633167,0.8525289554923077,0.42658297424445074,0.3631166655761773,0.21030036017937195,0.16439691219645364,0.14649952662265794,0.13627385879694953,0.21347700992140772,0.6154503793974859,0.7865229900785923,0.21030036017937195,5.589087507069373,3.428984439577265,6.228725717964604,3.2688231896597237,2.5565451891099267,14928213.950236807,3186830.4775636,9187574.939400084,27407930.77629438
two_step,second_step,39600.0,1250.0,0.8548148662773112,267.9721630541891,18448.190414342964,5173636.503938983,18448.190414342964,0.12238111627991655,52.70942227738957,0.8530795373613035,0.4261285691173889,0.36310389742794186,0.21076753345466928,0.16472943924391553,0.1463832482443223,0.1361734202826237,0.21272696882661057,0.6143461520749096,0.7872730311733894,0.21076753345466928,5.546946933962005,3.412517358235367,6.2330489314666755,3.2740984725225886,2.5560200545028313,14926923.581951024,3175359.2074948936,9170298.064887838,27383288.24665684
two_step,second_step,40500.0,1250.0,0.8551072942080523,267.9953421833167,18530.3857836216,5181644.142257841,18530.3857836216,0.12207650590264876,52.74809452220797,0.853627491736526,0.42567595474125475,0.3630896851811651,0.21123436007758029,0.1650606530137344,0.1462659999069694,0.13607213211457192,0.21198172983443375,0.613243618900992,0.7880182701655662,0.21123436007758023,5.5052618662284045,3.396154107918283,6.237330490847697,3.27933693899897,2.5554930624675145,14925632.54052334,3163961.404813252,9153048.91353694,27358702.668436743
two_step,second_step,41400.0,1250.0,0.8553980835124106,268.018537256372,18612.327713097387,5189599.760374943,18612.327713097387,0.12177309053698197,52.78668358665162,0.8541728366406278,0.4252251149205736,0.3630740436054241,0.21170084147400225,0.16539056486543902,0.1461477968904122,0.13597000719888241,0.21124124848758596,0.6121427852424597,0.788758751512414,0.21170084147400225,5.464025849237912,3.3798938303513353,6.2415707871355295,3.2845389033754686,2.5549642372378796,14924340.834581219,3152636.3907511975,9135827.566388322,27334173.888952814
two_step,second_step,42300.0,1250.0,0.8556872487376558,268.0417481269704,18694.018794070496,5197503.852924431,18694.018794070496,0.1214708624789456,52.82518996113663,0.8547155899049087,0.4247760336493024,0.36305698732949293,0.2121669790212048,0.16571918600186017,0.14602865429369802,0.13586705828922274,0.210505480860677,0.6110436564091282,0.789494519139323,0.21216697902120474,5.423232541187969,3.3637356772065674,6.245770206746137,3.289704676292447,2.554433602720777,14923048.472677527,3141383.4946481744,9118634.103515532,27309701.75737864
two_step,second_step,43200.0,1250.0,0.8559748042460391,268.0649746499538,18775.461586046687,5205356.908097072,18775.461586046687,0.12116981410629371,52.86361413070643,0.8552557691721135,0.4243286951083018,0.36303853084285514,0.21263277404884304,0.16604652747186854,0.145908587037437,0.1357632979888841,0.2097743835525624,0.6099462376536402,0.7902256164474376,0.21263277404884304,5.382875710772744,3.3476788099442176,6.249929131549193,3.2948345647974198,2.55390118250052,14921755.463291328,3130202.0538340183,9101468.604022197,27285286.12469764
two_step,second_step,44100.0,1250.0,0.8562607642178477,268.0882166813771,18856.658617214558,5213159.407748078,18856.658617214558,0.12086993787732031,52.901956575106574,0.8557933918991836,0.4238830836628478,0.3630186884971928,0.21309822783995927,0.16637260017305516,0.14578760986609296,0.13565873875279033,0.20904791367881448,0.608850534171214,0.7909520863211855,0.21309822783995921,5.342949234907039,3.331722399657225,6.254047938932641,3.2999288723975293,2.5533669998433886,14920461.814828662,3119091.4135143496,9084331.146039633,27260926.84365886
two_step,second_step,45000.0,1250.0,0.8565451426543967,268.1114740784955,18937.612384914002,5220911.827502755,18937.612384914002,0.12057122632969472,52.94021776885838,0.8563284753599614,0.42343918386018115,0.3629974745078501,0.21356334163196874,0.1666974148543561,0.14566573735023758,0.1355533928894722,0.2083260288643154,0.6077565510994021,0.7916739711356846,0.21356334163196874,5.303447096503924,3.3158656269186895,6.258127001866205,3.3049878991110875,2.5528310777020904,14919167.535623306,3108050.9266578183,9067221.806724587,27236623.768733613
two_step,second_step,45900.0,1250.0,0.8568279533809635,268.13474669975176,19018.32535609609,5228614.636860018,19018.32535609609,0.12027367207931632,52.97839818133155,0.8568610366478493,0.42299698042709216,0.3629749029552742,0.21402811661763363,0.1670209821186224,0.14554298388876802,0.13544727256300837,0.2076086872359717,0.6066642935178574,0.7923913127640283,0.21402811661763363,5.264363382304738,3.3001076816322605,6.262166688963873,3.310011941518231,2.552293438720193,14917872.633937536,3097079.953885199,9050140.662257094,27212376.756072868
two_step,second_step,46800.0,1250.0,0.8571092100496629,268.15803440476367,19098.799967774572,5236268.299293823,19098.799967774572,0.1199772678191882,53.01649827681547,0.8573910926784221,0.4225564582675441,0.36295098778643375,0.21449255394602204,0.16734331242513703,0.14541936371108882,0.13534038979493224,0.20689584741554856,0.6055737664481115,0.7931041525844514,0.21449255394602204,5.225692280760042,3.284447762885351,6.266167364545358,3.3150012928106922,2.551754105236517,14916577.11796288,3086177.8633603114,9033087.787838496,27188185.663465574
two_step,second_step,47700.0,1250.0,0.857388926142266,268.1813370543117,19179.038627469126,5243873.272352575,19179.038627469126,0.11968200631831004,53.05451851458959,0.8579186601919953,0.42211760246033053,0.36292574281621504,0.2149566547234544,0.1676644160920796,0.14529489087925906,0.13523275646610755,0.20618746851262015,0.6044849748533604,0.7938125314873798,0.21495665472345446,5.187428079960231,3.2688850788051873,6.27012938869656,3.3199562428406884,2.551213099289494,14915280.995820846,3075344.0306826923,9016063.25768957,27164050.350297634
two_step,second_step,48600.0,1250.0,0.857667114972964,268.2046545103268,19259.043713640607,5251430.007756548,19259.043713640607,0.11938788042058869,53.09245934899262,0.85844375575615,0.42168039825676856,0.3628991817287958,0.2154204200144356,0.16798430329894054,0.14516957929010604,0.13512438431857166,0.20548351011763444,0.6033979236382627,0.7945164898823656,0.2154204200144356,5.149565165614392,3.25341884641755,6.2740531173290925,3.32487707816901,2.5506704426214935,14913984.275563668,3064577.838782028,8999067.145048818,27139970.67751181
two_step,second_step,49500.0,1250.0,0.8579437896910777,268.2279866358783,19338.81757611838,5258938.95149336,19338.81757611838,0.11909488304376753,53.130321229490804,0.8589663957682152,0.421244831078427,0.3628713180789992,0.21588385084257378,0.16830298408888558,0.14504344267730432,0.1350152849573475,0.2047839322950915,0.6023126176487448,0.7952160677049085,0.2158838508425738,5.112098019076258,3.2380482915082176,6.2779389022387875,3.329764082112223,2.5501261566830986,14912686.96517501,3053878.677814293,8982099.522170875,27115946.507568263
two_step,second_step,50400.0,1250.0,0.8582189632837134,268.2513332951621,19418.362536519988,5266400.543911566,19418.362536519988,0.1188030071783732,53.16810460074492,0.8594865964577076,0.42081088651488746,0.362842165293627,0.21634694819148562,0.168620468371072,0.14491649461342293,0.13490546985222585,0.2040886955768323,0.6012290616718174,0.7959113044231677,0.21634694819148562,5.075021215416002,3.2227726484870587,6.281787091163311,3.3346175347891145,2.549580262637359,14911389.072570695,3043245.945059584,8965160.460325072,27091977.704405975
two_step,second_step,51300.0,1250.0,0.8584926485783686,268.2746943534886,19497.680888663235,5273815.2198123885,19497.680888663235,0.11851224588667993,53.205809902676506,0.86000437388873,0.4203785503215397,0.3628117366727722,0.21680971300568802,0.16893676592291762,0.14478874851193987,0.13479495033951705,0.20339776095543627,0.6001472604354023,0.7966022390445637,0.21680971300568808,5.038329421536601,3.207591160254659,6.285598027838821,3.3394377131662925,2.549032781363989,14910090.605599398,3032679.0448216023,8948250.029794108,27068064.133404862
two_step,second_step,52200.0,1250.0,0.8587648582454857,268.2980696772713,19576.774898970936,5281183.408539646,19576.774898970936,0.11822259230169084,53.243437570532855,0.8605197439623282,0.41994780841740964,0.36278004539111364,0.2172721461914767,0.16925188639232372,0.14466021762922546,0.13468373762377406,0.20271108987772524,0.5990672186081676,0.7972889101222748,0.2172721461914767,5.002017394333689,3.1925030780714967,6.289372052055739,3.3442248911030483,2.548483733463534,14908791.572043343,3022177.3883287506,8931368.299872896,27044205.661348633
two_step,second_step,53100.0,1250.0,0.8590356048009569,268.32145913401547,19655.646806868393,5288505.534067915,19655.646806868393,0.11793403962613636,53.280988034951214,0.8610327224188115,0.41951864688301915,0.36274710449919023,0.2177342486177907,0.16956583929985283,0.1445309150664947,0.13457184277948697,0.20202864423837352,0.597988940799375,0.7979713557616265,0.21773424861779067,4.966079978897805,3.1775076614296127,6.293109499713584,3.3489793393954144,2.5479331392614863,14907491.979618987,3011740.393636851,8914515.338867536,27020402.15638843
two_step,second_step,54000.0,1250.0,0.8593049006085813,268.34486259230647,19734.298825173817,5295782.015088958,19734.298825173817,0.11764658113148878,53.31846172202187,0.8615433248400295,0.419091051958278,0.3627129269246577,0.21819602111706426,0.16987863404086273,0.14440085377172923,0.1344592767527495,0.20135038637361946,0.5969124315587344,0.7986496136263805,0.21819602111706426,4.930512106757763,3.1626041779266325,6.2968107028750095,3.3537013258195185,2.5473810188123753,14906191.835977715,3001367.485533405,8897691.214094413,26996653.48800715
two_step,second_step,54900.0,1250.0,0.8595727578824737,268.3682799217987,19812.733140481814,5303013.265096472,19812.733140481814,0.11736021015699354,53.35585905335035,0.8620515666516154,0.41866501004040746,0.3626775254735275,0.218657464486065,0.17019027988759736,0.14427004654156972,0.13434605036289748,0.20067627905508034,0.5958376953762705,0.7993237209449197,0.21865746448606496,4.895308794164359,3.1477919031422488,6.300475989818882,3.3583911151741477,2.5468273919037943,14904891.148706477,2991058.095443418,8880895.99187944,26972959.526984442
two_step,second_step,55800.0,1250.0,0.8598391886894278,268.3917109932047,19890.951913540088,5310199.692469182,19890.951913540088,0.11707492010871591,53.393180446118585,0.8625574631251863,0.4182405076818934,0.3626409128313874,0.21911857948671917,0.17050078599123586,0.14413850602317912,0.1342321743041217,0.2000062854836644,0.5947647366821978,0.7999937145163356,0.2191185794867192,4.860465140413084,3.133070120516958,6.3041056850925825,3.3630489693226453,2.5462722780603984,14903589.925328486,2980811.6613367135,8864129.737557452,26949320.14536255
two_step,second_step,56700.0,1250.0,0.860104204951234,268.41515567828395,19968.957279619495,5317341.700552327,19968.957279619495,0.11679070445860372,53.430426313145276,0.8630610293805118,0.4178175315884705,0.36260310156460596,0.2195793668469235,0.1708101613839007,0.14400624471607765,0.13411765914705343,0.199340369283583,0.5936935598468072,0.800659630716417,0.2195793668469235,4.825976326205108,3.1184381212331354,6.307700109563437,3.3676751472340634,2.5457156965478553,14902288.17330384,2970627.627636759,8847392.51547173,26925735.216412656
two_step,second_step,57600.0,1250.0,0.8603678184469541,268.4386138498324,20046.75134887759,5324439.687737559,20046.75134887759,0.11650755674356537,53.467597062945245,0.8635622803876423,0.4173960686171359,0.36256410412151985,0.22003982726134422,0.17111841498062566,0.14387327497394928,0.13400251534032526,0.19867849449645714,0.5926241691803601,0.8013215055035429,0.22003982726134422,4.791837612045339,3.103895204098285,6.311259580469356,3.3722699050236367,2.5451576663767472,14900985.900030186,2960505.4451309326,8830684.38897365,26902204.61460206
two_step,second_step,58500.0,1250.0,0.8606300408151509,268.4620853816715,20124.33620671581,5331494.047541316,20124.33620671581,0.11622547056456294,53.50469309978792,0.8640612309690028,0.41697610577419175,0.3625239328336052,0.22049996139220304,0.17142555558128483,0.1437396090064214,0.1338867532121054,0.1980206255755188,0.5915565689329948,0.8019793744244812,0.2204999613922031,4.75804433667674,3.08944067543051,6.314784411468642,3.3768334959925843,2.5445982063064347,14899683.112843348,2950444.570882233,8814005.420422494,26878728.21556199
two_step,second_step,59400.0,1250.0,0.8608908835560772,268.485570148638,20201.713914130392,5338505.1686816765,20201.713914130392,0.11594443958572016,53.54171482375494,0.864557895801455,0.41655763021331677,0.3624825999166329,0.22095976987005042,0.17173159187248344,0.14360525888081713,0.13377038297160881,0.19736672737990546,0.59049076329464,0.8026332726200945,0.22095976987005037,4.724591915550008,3.0750738489461367,6.318274912689035,3.3813661706672353,2.5440373348488774,14898379.819017963,2940444.4681424038,8797355.671185378,26855305.896056004
two_step,second_step,60300.0,1250.0,0.8611503580338227,268.50906802657323,20278.8865080572,5345473.435153748,20278.8865080572,0.1156644575334449,53.57866263079689,0.8650522894183182,0.4161406292336657,0.3624401174718088,0.22141925329452547,0.1720365324294112,0.1434702365238814,0.13365341471058267,0.19671676516904513,0.58942675639494,0.8032832348309549,0.22141925329452553,4.691475839327569,3.0607940456494136,6.321731390775957,3.3858681768374996,2.5434750702723967,14897076.0257681,2930504.6062664352,8780735.201637315,26831937.533949174
two_step,second_step,61200.0,1250.0,0.8614084754784201,268.53257889231327,20355.85600171055,5352399.226303611,20355.85600171055,0.11538551819556601,53.615536912789196,0.8655444262113635,0.4157250902779971,0.3623964974868988,0.22187841223510416,0.17234038571765942,0.14333455372348164,0.13353585840476978,0.19607070459713072,0.5883645523031896,0.8039292954028693,0.22187841223510416,4.658691672421166,3.046600593724273,6.325154148940007,3.3903397595947045,2.5429114306054066,14895771.740247862,2920624.460628426,8764144.071161438,26808623.00817779
two_step,second_step,62100.0,1250.0,0.8616652469879134,268.55610262367844,20432.62438491615,5359282.916900857,20432.62438491615,0.11510761542048431,53.652338057587045,0.8660343204327695,0.41531100093082746,0.36235175183733864,0.22233724723183404,0.17264316009500233,0.14319822213028208,0.13341772391534723,0.19542851170768283,0.587304155028276,0.8045714882923172,0.22233724723183398,4.626235051562136,3.032492828428113,6.328543487003716,3.39478116136881,2.5423464336401014,14894466.969552018,2910803.5125387916,8747582.338149315,26785362.19871978
two_step,second_step,63000.0,1250.0,0.8619206835303852,268.57963909946335,20509.193624438336,5366124.877209753,20509.193624438336,0.11483074311633751,53.68906644907976,0.8665219861970503,0.41489834891661287,0.36230589228733034,0.2227957587960569,0.17294486381314364,0.14306125325939426,0.1332990209903433,0.19479015292819868,0.5862455685186339,0.8052098470718013,0.2227957587960569,4.594101684403537,3.018470091987546,6.331899701447536,3.3991926219649846,2.5417800969360798,14893161.720716573,2901041.249162776,8731050.060001442,26762154.986565713
two_step,second_step,63900.0,1250.0,0.8621747959459477,268.60318819942745,20585.565664301623,5372925.473059048,20585.565664301623,0.11455489525017808,53.72572246724409,0.8670074374829472,0.41448712209795713,0.3622589304909238,0.223253947411119,0.1732455050194291,0.1429236584920026,0.13317975926603187,0.19415559506488567,0.585188796662207,0.8058444049351143,0.223253947411119,4.562287348153397,3.0045317334961057,6.335223085455142,3.4035743785996044,2.541212437823943,14891856.00071938,2891337.1634402596,8714547.29312784,26739001.25369045
two_step,second_step,64800.0,1250.0,0.8624275949486964,268.6267498042846,20661.742426106768,5379685.065910476,20661.742426106768,0.11428006584716542,53.762306488196764,0.8674906881352904,0.4140773084738452,0.36221087799308554,0.2237118135330693,0.1735450917585257,0.14278544907696608,0.13305994826830492,0.1935248052974783,0.5841338432864205,0.8064751947025217,0.2237118135330693,4.530787888238209,2.9906771088138226,6.338513928957994,3.407926665935646,2.540643473408842,14890549.816480713,2881690.754006831,8698074.092948781,26715900.88302536
two_step,second_step,65700.0,1250.0,0.8626790911286271,268.65032379569396,20737.725809341417,5386404.012925963,20737.725809341417,0.11400624898977048,53.79881888424643,0.867971751866833,0.4136688961779027,0.36216174623075265,0.2241693575913447,0.17384363197406855,0.14264663613239634,0.1329395974140236,0.19289775117413754,0.5830807121581618,0.8071022488258625,0.2241693575913447,4.499599216995989,2.9769055804686557,6.341772518679217,3.41224971611749,2.540073220573968,14889243.17486385,2872101.5251161125,8681630.513895664,26692853.75843115
two_step,second_step,66600.0,1250.0,0.8629292949535179,268.6739100562504,20813.517691685436,5393082.667033574,20813.517691685436,0.11373343881699324,53.83526002394445,0.868450642260049,0.4132618734766803,0.36211154653387545,0.2246265799894443,0.17414113351027577,0.14250723064721332,0.13281871601234874,0.19227440060642986,0.5820294069837718,0.8077255993935701,0.2246265799894443,4.468717312398119,2.963216517559757,6.34499913817679,3.416543758805179,2.5395016959840184,14887936.08267564,2862568.986563298,8665216.609412001,26669859.764671315
two_step,second_step,67500.0,1250.0,0.8631782167707766,268.6975084694749,20889.119929311077,5399721.376992229,20889.119929311077,0.1134616295235933,53.87163027213544,0.8689273727689075,0.4128562287679629,0.36206029012644597,0.22508348110559107,0.17443760411353249,0.1423672434826775,0.13269731326604994,0.1916547218643858,0.5809799314090431,0.8083452781356142,0.22508348110559107,4.438138216799353,2.9496092956625266,6.348194067886063,3.4208090212080897,2.5389289160885964,14886628.546667065,2853092.6536099026,8648832.431954535,26646918.787386082
two_step,second_step,68400.0,1250.0,0.8634258668092534,268.7211189198053,20964.534357178025,5406320.487455215,20964.534357178025,0.11319081535933244,53.907929990006494,0.869401956720613,0.4124519505791033,0.3620079881275148,0.225540061293382,0.17473305143394433,0.1422266853739006,0.13257539827279574,0.19103868357163623,0.5799322890192302,0.8089613164283638,0.22554006129338197,4.40785803571511,2.9360832967353834,6.3513575851615975,3.425045728118069,2.538354897125579,14885320.5735338,2843672.0469096904,8632478.032994498,26624030.71306704
two_step,second_step,69300.0,1250.0,0.8636722551810216,268.74474129258743,21039.762789323475,5412880.339032514,21039.762789323475,0.1129209906282296,53.94415953513619,0.86987440731732,0.4120490275653788,0.3619546515521949,0.22599632088242624,0.17502748302686133,0.1420855669313342,0.13245298002642325,0.1904262547006248,0.5788864833390654,0.8095737452993752,0.22599632088242627,4.377872936625582,2.922637909028266,6.354489964318369,3.429254101942027,2.5377796551244316,14884012.16991675,2834306.6924357666,8616153.463018961,26601195.429032184
two_step,second_step,70200.0,1250.0,0.8639173918831244,268.76837547406575,21114.807019147294,5419401.26835198,21114.807019147294,0.11265214968782788,53.98031926154247,0.8703447376378188,0.41164744850837315,0.3619002913126545,0.22645226017897235,0.17532090635437278,0.14194389864223733,0.13233006741818854,0.18981740456789498,0.5778425178327861,0.810182595432105,0.22645226017897235,4.348179147805862,2.9092725269928192,6.357591476672351,3.433434362734024,2.537203205909492,14882703.342402618,2824996.1214088006,8599858.77153235,26578412.823401667
