figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,234272.32506817998,65.07564585227222,1500.0,0.9999998388002236,24084.02993487513,24.08402993487513,2.098865678327735e-08,1.3992588037129908e-07,2.852392786480573e-10,25.459227349920948,25.459227349920948,1.0,,1.046595047519219e-15,9.251790645378569e-11,9.25189530488332e-11,0.004905728375760684,0.0366515911212795,0.8898500594802676,0.07320901702274693,0.9999982222132485,,,0.9979740911647157,,250000000.0,9.573544934075858,1650.5937352378414,3065.388365441706,4725.555645613624,0.357527931772831,1.3929223990845925e-10,4.9800866446476423e-11,defined_closed_laws_port,resolved_proxy_current,current_default,9.25189530488332e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,236072.32506817998,65.57564585227222,1500.0,0.999999851350446,24181.774308976426,24.181774308976426,1.911676771082859e-08,1.292700006075221e-07,2.627857010012998e-10,25.459227349920948,25.459227349920948,1.0,,9.41668975221002e-16,8.52345916626151e-11,8.523553333159032e-11,0.004905728377455688,0.03665174454354449,0.8890493746213727,0.07320901702274693,0.9999983607243271,,,0.9979904584333553,,250000000.0,9.573544934075858,1664.0647447467522,3090.4059545296827,4764.04424421051,0.35776628132691124,1.3872729192899625e-10,4.963194735198982e-11,defined_closed_laws_port,resolved_proxy_current,current_default,8.523553333159032e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,237872.32506817998,66.07564585227222,1500.0,0.9999998629135747,24279.181999460685,24.279181999460683,1.741360629479202e-08,1.1943070175035934e-07,2.4211731259098083e-10,25.459227349920948,25.459227349920948,1.0,,8.474261561702494e-16,7.853037015726657e-11,7.853121758342274e-11,0.0049057283789810556,0.03665188589821077,0.888249410216712,0.07320901702274693,0.9999984883333984,,,0.9980065727048205,,250000000.0,9.573544934075858,1677.5436340161084,3115.438177458487,4802.555356408671,0.3580046375292287,1.3816883817930545e-10,4.94650848302169e-11,defined_closed_laws_port,resolved_proxy_current,current_default,7.853121758342274e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,239672.32506817998,66.57564585227222,1500.0,0.9999998735680238,24376.257051841272,24.376257051841275,1.586380359775371e-08,1.1034508183453193e-07,2.2309078993555555e-10,25.459227349920948,25.459227349920948,1.0,,7.627615244857841e-16,7.23587479718688e-11,7.235951073339328e-11,0.004905728380354026,0.03665201614395712,0.8874501656180227,0.07320901702274693,0.9999986059071324,,,0.9980224397936273,,250000000.0,9.573544934075858,1691.030404346953,3140.4850366443416,4841.08898592537,0.3582430011823369,1.3761675415095073e-10,4.93002390200084e-11,defined_closed_laws_port,resolved_proxy_current,current_default,7.235951073339328e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,241472.32506817998,67.07564585227222,1500.0,0.9999998833859173,24473.00343375118,24.473003433751177,1.4453405172523468e-08,1.0195510316102722e-07,2.0557442677009846e-10,25.459227349920948,25.459227349920948,1.0,,6.866861903260005e-16,6.667699983278288e-11,6.66776865189732e-11,0.004905728381590061,0.03665213616255682,0.8866516401776252,0.07320901702274693,0.9999987142426261,,,0.9980380653374707,,250000000.0,9.573544934075858,1704.525057036404,3165.546534496179,4879.645136466659,0.3584813731458454,1.3707091865782114e-10,4.91373711388182e-11,defined_closed_laws_port,resolved_proxy_current,current_default,6.66776865189732e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,243272.32506817998,67.57564585227222,1500.0,0.999999892433598,24569.425036996276,24.569425036996275,1.3169739537116068e-08,9.420721529479058e-08,1.894471835256541e-10,25.459227349920948,25.459227349920948,1.0,,6.183150180522261e-16,6.144586080219838e-11,6.144647911721644e-11,0.004905728382703028,0.03665224676510626,0.8858538332484226,0.07320901702274693,0.9999988140730424,,,0.998053454803899,,250000000.0,9.573544934075858,1718.0275933790415,3190.62267341822,4918.223811731337,0.3587197540997353,1.3653121372289895e-10,4.8976443413616715e-11,defined_closed_laws_port,resolved_proxy_current,current_default,6.144647911721644e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,245072.32506817998,68.07564585227222,1500.0,0.9999999007720959,24665.52567957727,24.665525679577268,1.2001299004361247e-08,8.7052007284633e-08,1.7459781530061998e-10,25.459227349920948,25.459227349920948,1.0,,5.568555617459517e-16,5.662924338477398e-11,5.662980024033573e-11,0.004905728383705368,0.03665234869774436,0.8850567441839005,0.07320901702274693,0.9999989060727875,,,0.9980686134966789,,250000000.0,9.573544934075858,1731.5380146644243,3215.71345580536,4956.82501540386,0.35895814484683514,1.3599752446986174e-10,4.881741908746364e-11,defined_closed_laws_port,resolved_proxy_current,current_default,5.662980024033573e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,246872.32506817998,68.57564585227222,1500.0,0.9999999084575574,24761.309107608733,24.761309107608735,1.0937631693869733e-08,8.04438868466212e-08,1.6092407178333386e-10,25.459227349920948,25.459227349920948,1.0,,5.015981949210352e-16,5.219397797557011e-11,5.2194479573765034e-11,0.004905728384608244,0.03665244264690471,0.8842603723381257,0.07320901702274693,0.9999989908622655,,,0.998083546561888,,250000000.0,9.573544934075858,1745.0563221795524,3240.81888404774,4995.448751161368,0.35919654604059553,1.3546973901893627e-10,4.8660262348622803e-11,defined_closed_laws_port,resolved_proxy_current,current_default,5.2194479573765034e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,248672.32506817998,69.07564585227222,1500.0,0.9999999155416399,24856.778997197416,24.856778997197416,9.969243666418007e-09,7.434078442560358e-08,1.4833196313501068e-10,25.459227349920948,25.459227349920948,1.0,,4.519073137930299e-16,4.810957470590866e-11,4.8110026613222455e-11,0.004905728385421678,0.036652529244139184,0.8834647170657469,0.07320901702274693,0.9999990690122436,,,0.9980982589937281,,250000000.0,9.573544934075858,1758.5825172067694,3265.9389605268575,5034.095022667703,0.35943495837123457,1.34947748387171e-10,4.850493832383465e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.8110026613222455e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,250472.32506817998,69.57564585227222,1500.0,0.9999999220718745,24951.938956245966,24.951938956245964,9.087510222306374e-09,6.870388020977649e-08,1.3673508634546842e-10,25.459227349920948,25.459227349920948,1.0,,4.072134882119638e-16,4.434800490703233e-11,4.434841212052054e-11,0.004905728386154662,0.036652609070548015,0.8826697777219931,0.07320901702274693,0.9999991410478618,,,0.9981127556400895,,250000000.0,9.573544934075858,1772.1166010248498,3291.073687617579,5072.763833576504,0.3596733824650421,1.3443144639261667e-10,4.835141303370042e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.434841212052054e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,252272.32506817998,70.07564585227222,1500.0,0.9999999280919982,25046.79252621632,25.04679252621632,8.284595496903972e-09,6.349735232128057e-08,1.2605400703473746e-10,25.459227349920948,25.459227349920948,1.0,,3.670064609030664e-16,4.0883500560858754e-11,4.088386756731966e-11,0.004905728386815273,0.03665268266084903,0.8818755536626733,0.07320901702274693,0.9999992074523162,,,0.9981270412078672,,250000000.0,9.573544934075858,1785.6585749082374,3316.223067686727,5111.45518752904,0.3599118190491805,1.3392072956242178e-10,4.819965338520459e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.088386756731966e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,254072.32506817998,70.57564585227222,1500.0,0.9999999336422601,25141.343183797737,25.141343183797737,7.553379569408482e-09,5.868814454264138e-08,1.1621569209527312e-10,25.459227349920948,25.459227349920948,1.0,,3.3082889663017553e-16,3.76923702438844e-11,3.769270107278103e-11,0.004905728387410766,0.036652750507115466,0.8810820442441766,0.07320901702274693,0.9999992686702408,,,0.9981411202680542,,250000000.0,9.573544934075858,1799.2084401292673,3341.387103097211,5150.169088160554,0.3601502686277452,1.3341549704447801e-10,4.80496270996729e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.769270107278103e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,255872.32506817998,71.07564585227222,1500.0,0.9999999387597026,25235.59434256053,25.235594342560532,6.8873923756631404e-09,5.4245752065272414e-08,1.0715298895545025e-10,25.459227349920948,25.459227349920948,1.0,,2.9827080678095877e-16,3.475283019548705e-11,3.4753128466293834e-11,0.004905728387947653,0.03665281306220982,0.8802892488234709,0.07320901702274693,0.9999993251108151,,,0.9981549972606065,,250000000.0,9.573544934075858,1812.7661979548052,3366.5657962017817,5188.905539090663,0.36038873181664133,1.3291565052276652e-10,4.790130273048372e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.4753128466293834e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,257672.32506817998,71.57564585227222,1500.0,0.9999999434784183,25329.5493545453,25.3295493545453,6.280753783489822e-09,5.0142023863017614e-08,9.880414759833292e-11,25.459227349920948,25.459227349920948,1.0,,2.689645685572707e-16,3.204484925648253e-11,3.204511822105109e-11,0.004905728388431789,0.03665287074293848,0.8794971667581029,0.07320901702274693,0.9999993771506185,,,0.998168676499108,,250000000.0,9.573544934075858,1826.3318496480806,3391.759149346436,5227.664543928593,0.36062720928175723,1.3242109413583654e-10,4.77546496282436e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.204511822105109e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,259472.32506817998,72.07564585227222,1500.0,0.999999947829788,25423.211511780042,25.423211511780043,5.7281192500829075e-09,4.63509804015506e-08,9.111238179318568e-11,25.459227349920948,25.459227349920948,1.0,,2.4258047618557778e-16,2.9550006528723787e-11,2.955024910919997e-11,0.004905728388868434,0.03665292393295023,0.8787057974061969,0.07320901702274693,0.9999994251362526,,,0.9981821621752357,,250000000.0,9.573544934075858,1839.9053964705097,3416.967164873804,5266.446106278389,0.36086570149775277,1.3193173439846452e-10,4.76096378835171e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.955024910919997e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,261272.32506817998,72.57564585227222,1500.0,0.9999999518426985,25516.584047783046,25.516584047783045,5.224630536242853e-09,4.284864549403646e-08,8.402546629335558e-11,25.459227349920948,25.459227349920948,1.0,,2.1882276951468142e-16,2.7251360702594268e-11,2.725157952536378e-11,0.004905728389262315,0.03665297298539949,0.8779151401264553,0.07320901702274693,0.9999994693867509,,,0.998195458363033,,250000000.0,9.573544934075858,1853.4868396784393,3442.189845117102,5305.250229729617,0.3611042090898954,1.3144748012652753e-10,4.7466238347949465e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.725157952536378e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,263072.32506818,73.07564585227222,1500.0,0.9999999555437424,25609.67013897235,25.609670138972348,4.765871002135132e-09,3.9612891205421173e-08,7.7495367025338e-11,25.459227349920948,25.459227349920948,1.0,,1.9742608233897776e-16,2.5133330087226727e-11,2.5133527513309067e-11,0.004905728389617682,0.036653018225393644,0.8771251942781574,0.07320901702274693,0.9999995101957927,,,0.9982085690230109,,250000000.0,9.573544934075858,1867.0761805259444,3467.4271924053255,5344.076917865346,0.36134273243301623,1.3096824236454963e-10,4.732442255795588e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.5133527513309067e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,264872.32506818,73.57564585227222,1500.0,0.9999999589574022,25702.472906086205,25.702472906086204,4.3478250543830505e-09,3.662329479262008e-08,7.147790154216836e-11,25.459227349920948,25.459227349920948,1.0,,1.781522714692921e-16,2.318158245882777e-11,2.3181760611099238e-11,0.004905728389938356,0.03665305995224207,0.8763359592211589,0.07320901702274693,0.9999995478337379,,,0.9982214980060716,,250000000.0,9.573544934075858,1880.6734202611044,3492.679209056337,5382.926174251517,0.3615812721002418,1.304939343162425e-10,4.7184162771432366e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.3181760611099238e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,266672.32506818,74.07564585227222,1500.0,0.9999999621062194,25794.995415513244,25.794995415513245,3.966841355109632e-09,3.386100674626144e-08,6.59324272417e-11,25.459227349920948,25.459227349920948,1.0,,1.6078757914810306e-16,2.1382933916262974e-11,2.1383094703842122e-11,0.0049057283902277735,0.03665309844152312,0.8755474343158917,0.07320901702274693,0.9999995825494961,,,0.9982342490572769,,250000000.0,9.573544934075858,1894.2785601296061,3517.9458973835544,5421.798002447236,0.3618198284905551,1.300244712774247e-10,4.7045431897172914e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.1383094703842122e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,268472.32506818,74.57564585227222,1500.0,0.9999999650109499,25887.240680638133,25.887240680638133,3.619599440423566e-09,3.1308629072000716e-08,6.082155505861031e-11,25.459227349920948,25.459227349920948,1.0,,1.4514009851261022e-16,1.9725256000628703e-11,1.9725401140727217e-11,0.0049057283904890255,0.03665313394698392,0.8747596189233628,0.07320901702274693,0.9999996145722453,,,0.998246825819458,,250000000.0,9.573544934075858,1907.8916013719931,3543.2272596908447,5460.692405996913,0.3620584023119528,1.2955977057168533e-10,4.690820353708755e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.9725401140727217e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,270272.32506818,75.07564585227222,1500.0,0.9999999676907066,25979.21166306229,25.97921166306229,3.303079429212326e-09,2.8950103016211192e-08,5.611088652974868e-11,25.459227349920948,25.459227349920948,1.0,,1.310375035106863e-16,1.8197390397417967e-11,1.8197521434921478e-11,0.004905728390724893,0.03665316670228663,0.8739725124051546,0.07320901702274693,0.9999996441130113,,,0.9982592318366851,,250000000.0,9.573544934075858,1921.5125452293344,3568.52329828305,5499.60938844646,0.3622969938527891,1.290997514881685e-10,4.677245187130558e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.8197521434921478e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,272072.32506818,75.57564585227222,1500.0,0.9999999701630912,26070.911273846574,26.070911273846573,3.014534533270998e-09,2.677060550250144e-08,5.1768772307186976e-11,25.459227349920948,25.459227349920948,1.0,,1.1832502156128225e-16,1.678907059658017e-11,1.6789188921601732e-11,0.004905728390937878,0.03665319692261371,0.8731861141234237,0.07320901702274693,0.9999996713661194,,,0.9982714705575851,,250000000.0,9.573544934075858,1935.141392936241,3593.834015453019,5538.548953323336,0.36253560350235636,1.2864433522209405e-10,4.6638151706901306e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.6789188921601732e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,273872.32506818,76.07564585227222,1500.0,0.9999999724443142,26162.34237469524,26.16234237469524,2.75146610709074e-09,2.475645360240153e-08,4.776609035340915e-11,25.459227349920948,25.459227349920948,1.0,,1.068636176929088e-16,1.5490849937701683e-11,1.5490956801319375e-11,0.004905728391130233,0.036653224806143594,0.8724004234409007,0.07320901702274693,0.999999696510529,,,0.9982835453385355,,250000000.0,9.573544934075858,1948.7781457229685,3619.159413485513,5577.511104142557,0.36277423155985095,1.2819344481716748e-10,4.650527843455809e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.5490956801319375e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,275672.32506818,76.57564585227222,1500.0,0.9999999745493066,26253.507779172156,26.253507779172153,2.511601000316285e-09,2.2895016416060753e-08,4.4076042199730935e-11,25.459227349920948,25.459227349920948,1.0,,9.652837092056001e-17,1.4294035515111706e-11,1.4294132043482627e-11,0.004905728391303984,0.03665325053540752,0.8716154397208896,0.07320901702274693,0.9999997197110604,,,0.9982954594467267,,250000000.0,9.573544934075858,1962.4228048140546,3644.499494654673,5616.495844402803,0.36301287883541117,1.2774700511021517e-10,4.637380808766119e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.4294132043482627e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,277472.32506818,77.07564585227222,1500.0,0.9999999764918213,26344.410253735994,26.344410253735994,2.292870998221342e-09,2.1174633787245082e-08,4.067396578340259e-11,25.459227349920948,25.459227349920948,1.0,,8.72070176050156e-17,1.319062746130535e-11,1.3190714668322954e-11,0.004905728391460956,0.03665327427853695,0.8708311623272673,0.07320901702274693,0.9999997411195228,,,0.9983072160631128,,250000000.0,9.573544934075858,1976.0753714371472,3669.8542612404167,5655.503177611639,0.3632515453926477,1.2730494267750558e-10,4.624371716372633e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.3190714668322954e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,279272.32506818,77.57564585227222,1500.0,0.9999999782845274,26435.052518898057,26.435052518898058,2.093394155751938e-09,1.9584541321623362e-08,3.753716350196038e-11,25.459227349920948,25.459227349920948,1.0,,7.879865165690402e-17,1.2173263167016651e-11,1.2173341965668308e-11,0.004905728391602794,0.03665329619041065,0.8700475906244831,0.07320901702274693,0.9999997608757516,,,0.9983188182852276,,250000000.0,9.573544934075858,1989.7358468109505,3695.223715506051,5694.533107251078,0.3634902318517792,1.2686718578368474e-10,4.611498277489431e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.2173341965668308e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,281072.32506818,78.07564585227222,1500.0,0.9999999799390962,26525.437250235776,26.525437250235775,1.911457848987596e-09,1.8114801218574116e-08,3.464474423620199e-11,25.459227349920948,25.459227349920948,1.0,,7.121255688171712e-17,1.1235166032866803e-11,1.1235237245423685e-11,0.0049057283917309765,0.03665331641370951,0.8692647239775582,0.07320901702274693,0.9999997791085616,,,0.9983302691299101,,250000000.0,9.573544934075858,2003.404232154605,3720.6078597156957,5733.585636804377,0.3637289384760765,1.2643366433186015e-10,4.598758251506807e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.1235237245423685e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,282872.32506818,78.57564585227222,1500.0,0.9999999814662807,26615.567079409335,26.615567079409335,1.7455033844108482e-09,1.6756238464795107e-08,3.1977478196544576e-11,25.459227349920948,25.459227349920948,1.0,,6.436716295627666e-17,1.0370098381057893e-11,1.0370162748220848e-11,0.004905728391846838,0.03665333507988659,0.868482561752085,0.07320901702274693,0.9999997959366248,,,0.9983415715359091,,250000000.0,9.573544934075858,2017.080528681831,3746.006696123401,5772.660769739308,0.36396766543447406,1.2600430981594988e-10,4.5861494478393464e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.0370162748220848e-11,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,284672.32506818,79.07564585227222,1500.0,0.9999999828759883,26705.444595184847,26.705444595184847,1.5941120213614374e-09,1.55003819731008e-08,2.9517663542266025e-11,25.459227349920948,25.459227349920948,1.0,,5.818910994309057e-17,9.572318186312524e-12,9.572376375422466e-12,0.004905728391951578,0.036653352310059326,0.8677011033142269,0.07320901702274693,0.9999998114692761,,,0.9983527283663938,,250000000.0,9.573544934075858,2030.7647375995018,3771.420226970504,5811.758509504081,0.36420641312787777,1.2557905527457986e-10,4.573669728554223e-11,defined_closed_laws_port,resolved_proxy_current,current_default,9.572376375422466e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,286472.32506818,79.57564585227222,1500.0,0.9999999841773485,26795.07234443118,26.79507234443118,1.4559922766112438e-09,1.433941028217536e-08,2.7249003809968337e-11,25.459227349920948,25.459227349920948,1.0,,5.261240954994551e-17,8.836539313434275e-12,8.836591925843826e-12,0.00490572839204628,0.03665336821583009,0.8669203480307176,0.07320901702274693,0.9999998258072553,,,0.9983637424113702,,250000000.0,9.573544934075858,2044.4568601119386,3796.8484544936005,5850.8788595396145,0.36444518221003724,1.2515783524642952e-10,4.561317007139883e-11,defined_closed_laws_port,resolved_proxy_current,current_default,8.836591925843826e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,288272.32506818,80.07564585227222,1500.0,0.9999999853787737,26884.45283301353,26.884452833013526,1.3299683922729078e-09,1.3266101462920043e-08,2.5156495267196566e-11,25.459227349920948,25.459227349920948,1.0,,4.7577692825724437e-17,8.157894974684839e-12,8.157942552377665e-12,0.00490572839213192,0.03665338290004104,0.8661402952688604,0.07320901702274693,0.9999998390433901,,,0.9983746163900077,,250000000.0,9.573544934075858,2058.1568974253964,3822.2913809328797,5890.021823292353,0.3646839729303861,1.2474058572713823e-10,4.549089238863619e-11,defined_closed_laws_port,resolved_proxy_current,current_default,8.157942552377665e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,290072.32506818,80.57564585227222,1500.0,0.9999999864880169,26973.588526684016,26.973588526684015,1.2149698593682722e-09,1.227378690458758e-08,2.322632338010869e-11,25.459227349920948,25.459227349920948,1.0,,4.303153660946522e-17,7.531904143844217e-12,7.531947175380825e-12,0.004905728392209377,0.0366533964574685,0.8653609443965282,0.07320901702274693,0.9999998512632224,,,0.9983853529528683,,250000000.0,9.573544934075858,2071.8648507417047,3847.749008520309,5929.187404196089,0.36492278531091366,1.2432724412804002e-10,4.5369844217234296e-11,defined_closed_laws_port,resolved_proxy_current,current_default,7.531947175380825e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,291872.32506818,81.07564585227222,1500.0,0.9999999875122236,27062.48185200451,27.062481852004506,1.1100218994499924e-09,1.1356308679311083e-08,2.1445767650977652e-11,25.459227349920948,25.459227349920948,1.0,,3.8925859749556395e-17,6.95444068551791e-12,6.9544796113776595e-12,0.004905728392279443,0.03665340897546173,0.8645822947821625,0.07320901702274693,0.9999998625455871,,,0.9983959546840521,,250000000.0,9.573544934075858,2085.5807212538466,3873.22133947143,5968.375605659352,0.3651616197273996,1.2391774923626213e-10,4.525000602408721e-11,defined_closed_laws_port,resolved_proxy_current,current_default,6.9544796113776595e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,293672.32506818,81.57564585227222,1500.0,0.9999999884579799,27151.13519718503,27.15113519718503,1.0142368157827351e-09,1.0507980207076301e-08,1.9803114142628947e-11,25.459227349920948,25.459227349920948,1.0,,3.5217380695640706e-17,6.421704978150476e-12,6.4217401955311715e-12,0.004905728392342834,0.03665342053453069,0.8638043457947733,0.07320901702274693,0.999999872963142,,,0.9984064241032737,,250000000.0,9.573544934075858,2099.3045101527227,3898.7083759979146,6007.586431084714,0.36540047631444206,1.2351204117586248e-10,4.513135867622913e-11,defined_closed_laws_port,resolved_proxy_current,current_default,6.4217401955311715e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,295472.32506818,82.07564585227222,1500.0,0.9999999893313564,27239.550913005627,27.23955091300563,9.268061338466824e-10,9.723549964806238e-09,1.8287575063141186e-11,25.459227349920948,25.459227349920948,1.0,,3.1867132008990144e-17,5.93019782744345e-12,5.930229694575459e-12,0.0049057283924001955,0.036653431208886776,0.8630270968039381,0.07320901702274693,0.999999882582857,,,0.998416763667852,,250000000.0,9.573544934075858,2113.0362186226444,3924.2101202991967,6046.8198838559165,0.3656393559905772,1.2311006137062712e-10,4.5013883555516535e-11,defined_closed_laws_port,resolved_proxy_current,current_default,5.930229694575459e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,297272.32506818,82.57564585227222,1500.0,0.9999999901379493,27327.73131345395,27.327731313453953,8.469934584037116e-10,8.99816800316715e-09,1.6889214835689995e-11,25.459227349920948,25.459227349920948,1.0,,2.8840022799197124e-17,5.476696483601393e-12,5.476725323624192e-12,0.004905728392452108,0.03665344106694045,0.8622505471798017,0.07320901702274693,0.999999891466464,,,0.9984269757746389,,250000000.0,9.573544934075858,2126.7758478558385,3949.726574589415,6086.075967379329,0.3658782580327185,1.22711752507578e-10,4.489756224761471e-11,defined_closed_laws_port,resolved_proxy_current,current_default,5.476725323624192e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,299072.32506818,83.07564585227222,1500.0,0.9999999908829181,27415.6786767526,27.4156786767526,7.741279811377553e-10,8.327355053094713e-09,1.5598882125690935e-11,25.459227349920948,25.459227349920948,1.0,,2.6104449405354368e-17,5.058232591166237e-12,5.058258695615642e-12,0.0049057283924990955,0.03665345017175911,0.8614746962930756,0.07320901702274693,0.9999998996708702,,,0.9984370627618491,,250000000.0,9.573544934075858,2140.5233990245033,3975.257741045507,6125.354685004086,0.36611718382741104,1.2231705850293498e-10,4.4782376993147237e-11,defined_closed_laws_port,resolved_proxy_current,current_default,5.058258695615642e-12,250.0
