candidate_id,path_label,stage,physical_time_s,physical_time_h,T_C,rho,G_mean_nm,G50_nm,G90_nm,rho_dot,G_dot,growth_fraction_from_switch,target_attained,classification,solver_step_s,record_kind,activity,renewal_activity,connected_eligibility,densification_eligibility,tau_nuc_s,tau_exchange_s,tau_transport_s,sigma_base,sigma_act_total,stress_concentration,phi_open,phi_connected,phi_GBseg,phi_TJ,phi_iso,phi_closed,N_open,N_connected,N_GBseg,N_TJ,N_iso,N_closed,pore_radius_proxy_D50,pore_radius_proxy_D90,closed_radius_proxy_D50,closed_radius_proxy_D90,D50_nm,D90_nm,large_pore_fraction,connected_fine_pore_fraction,removable_pore_fraction,closed_fraction,isolated_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_recovery,closed_accommodation_factor,P_comp_closed,Lambda_closed,K_closed,Lambda_over_K_closed,closed_shrinkage_flux,open_shrinkage_flux,rho_dot_open,rho_dot_closed,closed_pore_contribution_to_rho_dot,open_pore_contribution_to_rho_dot,PR_damage_memory,PR_redistribution_rate,H_PR,H_dens,w_PR,w_dens,cumulative_PR_surface_energy_loss,cumulative_densifying_work,cumulative_non_densifying_work,cumulative_PR_redistributed_volume,cumulative_open_pore_removed,cumulative_closed_pore_removed,X_J,C_TJ,C_GBseg,f_clean_GB,migration_factor,pore_drag,persistent_junction_drag,P_TJ_multihit,P_persistent_junction_drag,P_clean_GB,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,residual_stress,scan_T2_C
693168,T2_900C,second_step,945561.2520409068,262.6559033446963,900.0,0.9677908952381944,117.07148312342473,96.9254506961323,159.66475513070304,3.2771130020126e-07,4.738366210428936e-09,4.029870094512944e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139810425617989,0.0139810425617989,0.97331001733793,1.0,,,,,,0.0772768895803913,0.0322019122490138,0.0322019122490138,0.0313489827919594,0.0008529294570544,0.0,7.192512791849249e-06,0.1391144716643078,0.1391144716643078,0.138261542207303,0.0008529294570048,0.0,0.2320976973967576,0.4426681113352113,0.4473907938660827,0.0221442044269128,0.0386598852912382,,,0.2015383543640815,0.9732956884021748,0.9732956884021748,0.0002233068210072,0.0,0.9090423597991542,0.8715292819241665,0.0375130778749877,3.7301094377331986e-07,0.9587334105274524,0.9587334105274524,,,,3.276887233852664e-07,2.2576815993657465e-11,2.2576815993657465e-11,3.276887233852664e-07,3.276887233852664e-07,2.2576815993657465e-11,1.0,1.4767450546371148e-08,,,,,,,,0.2363699796719358,0.0357003903542285,0.2308144207856577,1.0,0.0264706783123893,0.9733100174264578,0.0002193042611527,1.8961629852786885e-06,184.92809633877357,309.43002170876355,0.0009634132925035,,,0.0010270685802161,48.22310857500472,2.1298265718781984e-05,0.0009634132925035,0.0772768895803913,900.0
693168,T2_900C,second_step,947361.2520409068,263.1559033446963,900.0,0.9678053151717192,117.07149165248347,96.92545986802908,159.66476104691745,2.689965184202021e-07,4.737353216128968e-09,4.0371557308294115e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139808594230762,0.0139808594230762,0.973360676069578,1.0,,,,,,0.0772809067686705,0.0321887723551509,0.0321887723551509,0.0313368291427731,0.0008519432123778,0.0,5.912473129763783e-06,0.1391133548145094,0.1391133548145094,0.1382614116021811,0.0008519432123282,0.0,0.2321107966523517,0.4425387205589526,0.4472635615380358,0.0,0.0386517618095728,,,0.201661526277938,0.9733541207164098,0.9733541207164098,0.0001836474921652,0.0,0.9090423597991542,0.8717559366357113,0.0372864231634428,3.707572047400754e-07,0.9589827440256128,0.9589827440256128,,,,2.689739490050571e-07,2.2569415145035678e-11,2.2569415145035678e-11,2.689739490050571e-07,2.689739490050571e-07,2.2569415145035678e-11,1.0,1.4761726500727046e-08,,,,,,,,0.2363965610829193,0.0357004309924973,0.2308216132984495,1.0,0.0264518022518191,0.9733606760926524,0.0001875216555283,1.8957575597659272e-06,185.04111674932568,309.43002170876355,0.0009634132940592,,,0.0010270760632629,48.22310857500472,2.1298420894320548e-05,0.0009634132940592,0.0772809067686705,900.0
693168,T2_900C,second_step,949161.2520409068,263.6559033446963,900.0,0.9678171762149236,117.07150017971888,96.92546903803628,159.66476696181866,3.280246392685749e-07,4.736348923169015e-09,4.044439809569589e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013980899166727,0.013980899166727,0.9733495930434763,1.0,,,,,,0.0772800359528291,0.0321756423981115,0.0321756423981115,0.0313246801471223,0.0008509622509892,0.0,7.181386964839887e-06,0.1391122432412546,0.1391122432412546,0.1382612809903149,0.0008509622509396,0.0,0.2321238859844439,0.4425375201069214,0.4472584130310485,0.0221319477814438,0.0386385609328538,,,0.201784696797742,0.9733353529297184,0.9733353529297184,0.0002231434697215,0.0,0.9090423597991542,0.87204215802062,0.0370002017785341,3.679111650397685e-07,0.9592976043638834,0.9592976043638834,,,,3.2800207903548173e-07,2.2560233093160392e-11,2.2560233093160392e-11,3.2800207903548173e-07,3.2800207903548173e-07,2.2560233093160392e-11,1.0,1.4756003158339013e-08,,,,,,,,0.2364231321906206,0.0357004716174446,0.2308275257715793,1.0,0.0264312625083179,0.9733495931314876,0.0002191443601942,1.895355439720808e-06,185.15413588071937,309.43002170876355,0.0009634132957521,,,0.0010270842058445,48.22310857500472,2.1298589746594992e-05,0.0009634132957521,0.0772800359528291,900.0
693168,T2_900C,second_step,950961.2520409068,264.1559033446963,900.0,0.967831573915032,117.07150870514651,96.92547820606164,159.664772875495,2.692428895456102e-07,4.7353361284559605e-09,4.051722344122766e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139807171564463,0.0139807171564463,0.9733999408743528,1.0,,,,,,0.0772840284350349,0.0321625224062095,0.0321625224062095,0.0313125358076708,0.0008499865985386,0.0,5.903678758461067e-06,0.1391111369734297,0.1391111369734297,0.1382611503749407,0.000849986598489,0.0,0.2321369653679263,0.4424081933974102,0.4471313165434654,0.0,0.0386308966899269,,,0.2019078736871355,0.9733934674007234,0.9733934674007234,0.0001835240164646,0.0,0.9090423597991542,0.8722600337907416,0.0367823260084125,3.657447193295761e-07,0.9595372805107352,0.9595372805107352,,,,2.692203367153981e-07,2.2552830212130905e-11,2.2552830212130905e-11,2.692203367153981e-07,2.692203367153981e-07,2.2552830212130905e-11,1.0,1.4750283490870428e-08,,,,,,,,0.2364496929963056,0.0357005122258642,0.2308347071585441,1.0,0.0264126636697836,0.9733999408969598,0.0001873954332566,1.8949500921120043e-06,185.2671608567378,309.43002170876355,0.0009634132972849,,,0.001027091578992,48.22310857500472,2.1298742643158105e-05,0.0009634132972849,0.0772840284350349,900.0
693168,T2_900C,second_step,952761.2520409068,264.6559033446963,900.0,0.9678434173764316,117.0715172287511,96.92548737219776,159.66477878785847,3.283308780342558e-07,4.734332014897981e-09,4.05900332138831e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139807578031269,0.0139807578031269,0.973388608447969,1.0,,,,,,0.077283137782467,0.032149412267794,0.032149412267794,0.0313003961182502,0.0008490161495437,0.0,7.1703557744366115e-06,0.1391100359023761,0.1391100359023761,0.1382610197528819,0.0008490161494941,0.0,0.2321500349112474,0.4424070684194603,0.4471261737172757,0.0221197797886424,0.0386173881016579,,,0.2020310491508663,0.973374456006693,0.973374456006693,0.0002229825183345,0.0,0.9090423597991542,0.8725375647693263,0.0365047950298278,3.629850926043787e-07,0.9598425808915072,0.9598425808915072,,,,3.2830833438508405e-07,2.2543649171747524e-11,2.2543649171747524e-11,3.2830833438508405e-07,3.2830833438508405e-07,2.2543649171747524e-11,1.0,1.4744564527571034e-08,,,,,,,,0.2364762435065892,0.0357005528209585,0.2308406108373026,1.0,0.0263924046557985,0.9733886085354704,0.000218986808731,1.8945480425609489e-06,185.38018452459295,309.43002170876355,0.0009634132989546,,,0.0010270996102839,48.22310857500472,2.1298909187622943e-05,0.0009634132989546,0.077283137782467,900.0
693168,T2_900C,second_step,954561.2520409068,265.1559033446963,900.0,0.96785779303169,117.07152575054832,96.92549653635254,159.66478469899718,2.694837404988367e-07,4.733319429938357e-09,4.0662827547999214e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139805769049528,0.0139805769049528,0.9734386498725692,1.0,,,,,,0.0772871059157579,0.0321363120114973,0.0321363120114973,0.0312882610815181,0.0008480509299791,0.0,5.894956812608439e-06,0.1391089400572991,0.1391089400572991,0.1382608891273696,0.0008480509299295,0.0,0.2321630945889757,0.4422778053335061,0.446999211603726,0.0,0.0386101769537204,,,0.202154230945373,0.973432257230074,0.973432257230074,0.0001834023661916,0.0,0.9090423597991542,0.8727469667999637,0.0362953929991904,3.609029054445731e-07,0.9600729354271128,0.9600729354271128,,,,2.694612042544597e-07,2.253624437694076e-11,2.253624437694076e-11,2.694612042544597e-07,2.694612042544597e-07,2.253624437694076e-11,1.0,1.4738849235077109e-08,,,,,,,,0.2365027837227388,0.0357005933995271,0.230847781193077,1.0,0.0263740790279751,0.9734386498947144,0.0001872710773103,1.894142776961301e-06,185.49321400145817,309.43002170876355,0.0009634133004649,,,0.0010271068751224,48.22310857500472,2.129905983818673e-05,0.0009634133004649,0.0772871059157579,900.0
693168,T2_900C,second_step,956361.2520409068,265.6559033446963,900.0,0.967869619055594,117.0715342705229,96.92550569861834,159.66479060882335,3.286302473222745e-07,4.7323155061664274e-09,4.073560631256967e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139806184415471,0.0139806184415471,0.9734270716634073,1.0,,,,,,0.0772861957141857,0.0321232215265756,0.0321232215265756,0.0312761306913145,0.000847090835261,0.0,7.159417830343157e-06,0.1391078493304438,0.1391078493304438,0.1382607584952324,0.0008470908352114,0.0,0.2321761445086575,0.4422767548059858,0.4469940744507364,0.0221076992453074,0.0385963647555898,,,0.2022774112830654,0.9734130057602036,0.9734130057602036,0.0002228239323626,0.0,0.9090423597991542,0.8730161081243377,0.0360262516748164,3.582267011686209e-07,0.9603690066953798,0.9603690066953798,,,,3.286077202578353e-07,2.2527064439250738e-11,2.2527064439250738e-11,3.286077202578353e-07,3.286077202578353e-07,2.2527064439250738e-11,1.0,1.4733134647643337e-08,,,,,,,,0.2365293136513619,0.0357006339647669,0.2308536761498896,1.0,0.0263540966765876,0.9734270717504052,0.0002188315730072,1.8937408020879516e-06,185.60624214157588,309.43002170876355,0.0009634133021118,,,0.0010271147967367,48.22310857500472,2.1299224108275127e-05,0.0009634133021118,0.0772861957141857,900.0
693168,T2_900C,second_step,958161.2520409068,266.1559033446963,900.0,0.9678839728517996,117.0715427886904,96.92551485890336,159.66479651742495,2.6971925105507524e-07,4.7313031409564924e-09,4.080836964082124e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139804386393771,0.0139804386393771,0.9734768111123742,1.0,,,,,,0.0772901398506466,0.0321101408419738,0.0321101408419738,0.031264004950291,0.0008461358916827,0.0,5.886306226360813e-06,0.139106763751329,0.139106763751329,0.1382606278596958,0.0008461358916331,0.0,0.2321891846445432,0.4421475549074282,0.4468672452658651,0.0,0.0385896006317327,,,0.2024005979132812,0.9734704982662556,0.9734704982662556,0.0001832825149635,0.0,0.9090423597991542,0.8732173309357392,0.0358250288634149,3.562258439998302e-07,0.9605903636093148,0.9605903636093148,,,,2.696967313972278e-07,2.2519657847452156e-11,2.2519657847452156e-11,2.696967313972278e-07,2.696967313972278e-07,2.2519657847452156e-11,1.0,1.4727423726923896e-08,,,,,,,,0.2365558332937277,0.0357006745134829,0.23086083556772,1.0,0.0263360403052303,0.9734768111340636,0.000187148560706,1.8933356225339556e-06,185.7192760556038,309.43002170876355,0.0009634133035999,,,0.0010271219548337,48.22310857500472,2.1299372545346484e-05,0.0009634133035999,0.0772901398506466,900.0
693168,T2_900C,second_step,959961.2520409068,266.6559033446963,900.0,0.9678957815803942,117.07155130503564,96.92552401729976,159.6648024247144,3.289229701730804e-07,4.730299417180817e-09,4.0881117403301914e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139804810529572,0.0139804810529572,0.9734649906861736,1.0,,,,,,0.0772892103836753,0.0320970698478424,0.0320970698478424,0.0312518838522962,0.0008451859955461,0.0,7.148571763323542e-06,0.1391056832130903,0.1391056832130903,0.1382604972175937,0.0008451859954965,0.0,0.2322022151032906,0.4421465778208037,0.4468621137785022,0.0220957049636828,0.038575488878662,,,0.2025237830559829,0.9734510102015448,0.9734510102015448,0.0002226676778076,0.0,0.9090423597991542,0.8734783728522908,0.0355639869468633,3.536301761108393e-07,0.9608775250531548,0.9608775250531548,,,,3.289004596939783e-07,2.251047910220021e-11,2.251047910220021e-11,3.289004596939783e-07,3.289004596939783e-07,2.251047910220021e-11,1.0,1.4721713512133741e-08,,,,,,,,0.2365823426564361,0.0357007150488671,0.2308667218739463,1.0,0.0263163306075834,0.9734649907726748,0.0002186786197418,1.89293372645195e-06,185.8323086047147,309.43002170876355,0.0009634133052243,,,0.0010271297683597,48.22310857500472,2.1299534574014274e-05,0.0009634133052243,0.0772892103836753,900.0
693168,T2_900C,second_step,961761.2520409068,267.1559033446963,900.0,0.9679101137006166,117.07155981957418,96.92553317371592,159.66480833077938,2.69949594921458e-07,4.729287281549099e-09,4.095384973257232e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139803023309182,0.0139803023309182,0.9735144325271752,1.0,,,,,,0.0772931308703865,0.0320840085734332,0.0320840085734332,0.0312397673999754,0.0008442411734578,0.0,5.877725950106875e-06,0.1391046077455545,0.1391046077455545,0.1382603665721463,0.0008442411734082,0.0,0.2322152358588373,0.4420174406803989,0.4467354160977292,0.0,0.0385691657801552,,,0.2026469744535089,0.9735081984561506,0.9735081984561506,0.000183164436772,0.0,0.9090423597991542,0.8736717006579106,0.0353706591412436,3.517078228592035e-07,0.961090196996916,0.961090196996916,,,,2.699270918506296e-07,2.2503070828377237e-11,2.2503070828377237e-11,2.699270918506296e-07,2.699270918506296e-07,2.2503070828377237e-11,1.0,1.4716006959989331e-08,,,,,,,,0.236608841740758,0.0357007555677294,0.2308738704457097,1.0,0.0262985395947425,0.9735144325484144,0.0001870278568428,1.8925286369124216e-06,185.94534689314375,309.43002170876355,0.0009634133066906,,,0.0010271368212605,48.22310857500472,2.129968082963731e-05,0.0009634133066906,0.0772931308703865,900.0
693168,T2_900C,second_step,963561.2520409068,267.6559033446963,900.0,0.9679219052739972,117.07156833229088,96.92554232824378,159.6648142355325,3.292092621094705e-07,4.7282837678086134e-09,4.1026566499402506e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139803456087418,0.0139803456087418,0.9735023733986304,1.0,,,,,,0.0772921824175616,0.0320709569097779,0.0320709569097779,0.0312276555871856,0.0008433013225923,0.0,7.137816224885992e-06,0.1391035372427352,0.1391035372427352,0.1382602359201925,0.0008433013225427,0.0,0.2322282470169651,0.4420165360390643,0.446730290268444,0.0220837957712935,0.0385547584806849,,,0.2027701643332667,0.9734884772277996,0.9734884772277996,0.00022251372115,0.0,0.9090423597991542,0.8739249232757331,0.035117436523421,3.491899060949881e-07,0.9613687567527875,0.9613687567527875,,,,3.291867682161066e-07,2.2493893363872825e-11,2.2493893363872825e-11,3.291867682161066e-07,3.291867682161066e-07,2.2493893363872825e-11,1.0,1.4710301114621833e-08,,,,,,,,0.236635330553286,0.0357007960732569,0.2308797481716598,1.0,0.0262790985992366,0.973502373484641,0.0002185279161222,1.8921268236664405e-06,186.0583837888951,309.43002170876355,0.0009634133082929,,,0.0010271445282648,48.22310857500472,2.1299840649369645e-05,0.0009634133082929,0.0772921824175616,900.0
693168,T2_900C,second_step,965361.2520409068,268.1559033446963,900.0,0.9679362158986194,117.0715768432012,96.92555148079197,159.66482013906142,2.701749399444839e-07,4.727271871418371e-09,4.109926783635309e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013980167951187,0.013980167951187,0.9735515219372252,1.0,,,,,,0.0772960795966679,0.0320579148864303,0.0320579148864303,0.0312155484165662,0.000842366469864,0.0,5.869214950223833e-06,0.1391024717347615,0.1391024717347615,0.1382601052649471,0.0008423664698144,0.0,0.2322412485513047,0.4418874612343735,0.4466037226876675,0.0,0.038548870480316,,,0.2028933604306949,0.9735453656333164,0.9735453656333164,0.0001830481059773,0.0,0.9090423597991542,0.8741106303439558,0.0349317294551984,3.473433295753556e-07,0.9615730454377106,0.9615730454377106,,,,2.7015245346096266e-07,2.248648352120147e-11,2.248648352120147e-11,2.7015245346096266e-07,2.7015245346096266e-07,2.248648352120147e-11,1.0,1.4704598927853732e-08,,,,,,,,0.2366618090952923,0.035700836562265,0.2308868859878847,1.0,0.0262615691024822,0.9735515219580204,0.0001869089394974,1.8917218280435104e-06,186.17142638987283,309.43002170876355,0.0009634133097376,,,0.0010271514774926,48.22310857500472,2.129998475513205e-05,0.0009634133097376,0.0772960795966679,900.0
693168,T2_900C,second_step,967161.2520409068,268.6559033446963,900.0,0.9679479904548224,117.0715853522902,96.92556063145224,159.66482604127887,3.294893313933568e-07,4.726268577583251e-09,4.117195361463821e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139802120806947,0.0139802120806947,0.9735392275706938,1.0,,,,,,0.0772951124335315,0.0320448823952906,0.0320448823952906,0.0312034458819827,0.0008414365133078,0.0,7.127149886971524e-06,0.1391014111165124,0.1391014111165124,0.1382599746032542,0.0008414365132582,0.0,0.2322542405667741,0.4418866280564622,0.4465986025089343,0.022071970510783,0.0385341715969925,,,0.2030165549805397,0.973525414623418,0.973525414623418,0.0002223620293425,0.0,0.9090423597991542,0.8743563039903368,0.0346860558088173,3.449004759390259e-07,0.9618433008815112,0.9618433008815112,,,,3.294668540859325e-07,2.2477307424339996e-11,2.2477307424339996e-11,3.294668540859325e-07,3.294668540859325e-07,2.2477307424339996e-11,1.0,1.4698897448688991e-08,,,,,,,,0.2366882773733624,0.0357008770379353,0.2308927552028349,1.0,0.0262423929139812,0.9735392276562206,0.0002183794297981,1.891320101610288e-06,186.28446757081497,309.43002170876355,0.000963413311318,,,0.0010271590795193,48.22310857500472,2.1300142397949903e-05,0.000963413311318,0.0772951124335315,900.0
693168,T2_900C,second_step,968961.2520409068,269.1559033446963,900.0,0.9679622797615824,117.0715938595732,96.9255697801334,159.66483194227226,2.70395448310339e-07,4.72525692993493e-09,4.1244623966374405e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139800354722007,0.0139800354722007,0.9735880870511858,1.0,,,,,,0.0772989866423102,0.0320318594662088,0.0320318594662088,0.0311913479860684,0.0008405114801403,0.0,5.860772208835841e-06,0.1391003554184141,0.1391003554184141,0.1382598439383233,0.0008405114800907,0.0,0.2322672230367025,0.4417576151717423,0.4464721636442385,0.0,0.038528712838407,,,0.2031397557114388,0.973582007519552,0.973582007519552,0.0001829334973032,0.0,0.9090423597991542,0.8745346549934905,0.0345077048056636,3.431270443845433e-07,0.9620394974627058,0.9620394974627058,,,,2.7037297841421474e-07,2.246989612423107e-11,2.246989612423107e-11,2.7037297841421474e-07,2.7037297841421474e-07,2.246989612423107e-11,1.0,1.4693199624099247e-08,,,,,,,,0.2367147353887701,0.0357009174970887,0.2308998823527219,1.0,0.0262251211456388,0.9735880870715424,0.0001867917828185,1.8909152037403876e-06,186.3975144233852,309.43002170876355,0.0009634133127415,,,0.0010271659265758,48.22310857500472,2.130028438498923e-05,0.0009634133127415,0.0772989866423102,900.0
693168,T2_900C,second_step,970761.2520409068,269.6559033446963,900.0,0.9679740374366168,117.07160236503526,96.92557892692705,159.66483784195455,3.297633792737431e-07,4.724253865709131e-09,4.131727876299784e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139800804410136,0.0139800804410136,0.9735755608613892,1.0,,,,,,0.0772980010404566,0.0320188459919416,0.0320188459919416,0.0311792547226972,0.0008395912692444,0.0,7.1165714416471194e-06,0.1390993045361985,0.1390993045361985,0.1382597132670037,0.0008395912691947,0.0,0.2322801960651567,0.4417568524889414,0.4464670491085555,0.0220602280397506,0.0385137262881702,,,0.2032629548653722,0.9735618300617724,0.9735618300617724,0.0002222125698037,0.0,0.9090423597991542,0.8747730405569141,0.03426931924224,3.4075665973386505e-07,0.9623017355870944,0.9623017355870944,,,,3.297409185522625e-07,2.2460721480514816e-11,2.2460721480514816e-11,3.297409185522625e-07,3.297409185522625e-07,2.2460721480514816e-11,1.0,1.4687502507918442e-08,,,,,,,,0.2367411831480934,0.0357009579429017,0.2309057431249307,1.0,0.026206205924687,0.9735755609464384,0.0002182331288747,1.8905135680297324e-06,186.5105598289591,309.43002170876355,0.0009634133143004,,,0.001027173425147,48.22310857500472,2.130043988245584e-05,0.0009634133143004,0.0772980010404566,900.0
693168,T2_900C,second_step,972561.2520409068,270.1559033446963,900.0,0.9679883056006464,117.0716108686918,96.92558807174215,159.66484374041298,2.706112767383532e-07,4.723242476142758e-09,4.138991813706916e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139799048663768,0.0139799048663768,0.973624135467672,1.0,,,,,,0.0773018526113844,0.0320058420026299,0.0320058420026299,0.0311671660944963,0.0008386759081335,0.0,5.852396723575997e-06,0.1390982585005833,0.1390982585005833,0.1382595825924994,0.0008386759080839,0.0,0.2322931596251698,0.4416279011150363,0.4463407375959219,0.0,0.0385086909852122,,,0.2033861601642737,0.9736181317264422,0.9736181317264422,0.0001828205858323,0.0,0.9090423597991542,0.874944290908021,0.0340980688911332,3.390538334475027e-07,0.96249012103389,0.96249012103389,,,,2.7058882342952057e-07,2.2453308832639773e-11,2.2453308832639773e-11,2.7058882342952057e-07,2.7058882342952057e-07,2.2453308832639773e-11,1.0,1.4681809042309892e-08,,,,,,,,0.2367676206526077,0.0357009983722004,0.2309128596963723,1.0,0.0261891881510818,0.973624135487596,0.0001866763613222,1.8901087716845655e-06,186.62361087304905,309.43002170876355,0.000963413315703,,,0.0010271801715121,48.22310857500472,2.1300579781465733e-05,0.000963413315703,0.0773018526113844,900.0
693168,T2_900C,second_step,974361.2520409068,270.6559033446963,900.0,0.9680000465285248,117.07161937052786,96.9255972146702,159.66484963756076,3.300316002262082e-07,4.722239651066463e-09,4.146254196002453e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139799506622938,0.0139799506622938,0.973611380820385,1.0,,,,,,0.0773008488385152,0.0319928473918744,0.0319928473918744,0.031155082095348,0.0008377652965263,0.0,7.10607960080344e-06,0.1390972172081415,0.1390972172081415,0.1382594519116647,0.0008377652964767,0.0,0.2323061138199693,0.4416272079724034,0.4463356286958105,0.022048567230591,0.0384934206397836,,,0.2035093638572537,0.9735977311066936,0.9735977311066936,0.0002220653104117,0.0,0.9090423597991542,0.8751756401691214,0.0338667196300327,3.367534142040611e-07,0.9627446188123562,0.9627446188123562,,,,3.30009156090482e-07,2.2444135726198495e-11,2.2444135726198495e-11,3.30009156090482e-07,3.30009156090482e-07,2.2444135726198495e-11,1.0,1.4676116285895301e-08,,,,,,,,0.2367940479088839,0.0357010387881563,0.2309187120930959,1.0,0.0261705301131305,0.9736113809049626,0.0002180889819069,1.889707230540346e-06,186.7366604435733,309.43002170876355,0.0009634133172407,,,0.0010271875681281,48.22310857500472,2.1300733164692957e-05,0.0009634133172407,0.0773008488385152,900.0
693168,T2_900C,second_step,976161.2520409068,271.1559033446963,900.0,0.9680142937223908,117.0716278705588,96.92560635562027,159.66485553348485,2.7082257666782604e-07,4.721228528764038e-09,4.153515036353639e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139797761065281,0.0139797761065281,0.9736596746767744,1.0,,,,,,0.0773046780993344,0.0319798621901019,0.0319798621901019,0.0311430027278738,0.0008368594622281,0.0,5.844087507351904e-06,0.1390961806898772,0.1390961806898772,0.1382593212276986,0.0008368594621785,0.0,0.2323190586222975,0.4414983177066383,0.4462094431908339,0.0,0.0384888030758374,,,0.203632573659638,0.973653745756885,0.973653745756885,0.0001827093470011,0.0,0.9090423597991542,0.8753400363468167,0.0337023234523374,3.35118742327784e-07,0.9629254642657316,0.9629254642657316,,,,2.708001399459875e-07,2.2436721838514948e-11,2.2436721838514948e-11,2.708001399459875e-07,2.708001399459875e-07,2.2436721838514948e-11,1.0,1.4670427176071573e-08,,,,,,,,0.2368204649181985,0.0357010791876006,0.2309258181726967,1.0,0.0261537626538427,0.9736596746962708,0.0001865626498864,1.88930253942785e-06,186.849715619981,309.43002170876355,0.0009634133186226,,,0.001027194215261,48.22310857500472,2.1300871005929256e-05,0.0009634133186226,0.0773046780993344,900.0
693168,T2_900C,second_step,977961.2520409068,271.6559033446963,900.0,0.9680260180351588,117.07163636876976,96.92561549468373,159.66486142809873,3.302941821841903e-07,4.7202259522161164e-09,4.1607743220373195e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139798227175234,0.0139798227175234,0.9736466948895076,1.0,,,,,,0.0773036564193124,0.0319668862917452,0.0319668862917452,0.0311309279859639,0.0008359583057812,0.0,7.095673095857013e-06,0.139095148843192,0.139095148843192,0.1382591905374603,0.0008359583057316,0.0,0.2323319941345549,0.4414976931624206,0.4462043399188384,0.0220369869703331,0.0384732527621081,,,0.2037557818275656,0.97363312521399,0.97363312521399,0.0002219202194978,0.0,0.9090423597991542,0.8755645922977078,0.0334777675014463,3.328858723017375e-07,0.9631724890038754,0.9631724890038754,,,,3.302717546338381e-07,2.2427550352126203e-11,2.2427550352126203e-11,3.302717546338381e-07,3.302717546338381e-07,2.2427550352126203e-11,1.0,1.4664738776206597e-08,,,,,,,,0.2368468716871154,0.0357011195736999,0.2309316622602041,1.0,0.0261353580684872,0.9736466949736196,0.0002179469578931,1.8889010966289831e-06,186.96276929663944,309.43002170876355,0.0009634133201395,,,0.0010272015114007,48.22310857500472,2.130102230558386e-05,0.0009634133201395,0.0773036564193124,900.0
693168,T2_900C,second_step,979761.2520409068,272.1559033446963,900.0,0.9680402444289002,117.07164486517604,96.92562463176986,159.66486732148914,2.710294944384494e-07,4.719215106203944e-09,4.168032066154126e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139796491658564,0.0139796491658564,0.9736947120615632,1.0,,,,,,0.0773074636930964,0.0319539197275116,0.0319539197275116,0.0311188578722343,0.0008350618552773,0.0,5.835843588114714e-06,0.1390941216993714,0.1390941216993714,0.1382590598441436,0.0008350618552277,0.0,0.2323449203291978,0.4413688636084968,0.4460782790964465,0.0,0.0384690472894417,,,0.2038789960698488,0.9736888570065956,0.9736888570065956,0.0001825997565948,0.0,0.9090423597991542,0.8757223721597418,0.0333199876394123,3.3131698969919914e-07,0.9633460561213296,0.9633460561213296,,,,2.710070743031185e-07,2.2420135330903056e-11,2.2420135330903056e-11,2.710070743031185e-07,2.710070743031185e-07,2.2420135330903056e-11,1.0,1.4659054018972165e-08,,,,,,,,0.2368732682169126,0.0357011599432905,0.2309387579333,1.0,0.0261188372956157,0.9736947120806378,0.0001864506237463,1.88849651439427e-06,187.0758285470213,309.43002170876355,0.000963413321501,,,0.0010272080607396,48.22310857500472,2.1301158118870656e-05,0.000963413321501,0.0773074636930964,900.0
