candidate_id,T1_C,T2_C,rho_switch,G0_nm,rho1,G1_nm,first_step_growth_fraction,closed_fraction_at_switch,accommodation_at_switch,candidate_parameters_frozen,target_density,time_budget_h,growth_tolerance,classification,rho_final,G_final_nm,growth_fraction,target_attained,numerical_censor,closed_fraction_final,closed_shrinkage_contribution,open_shrinkage_contribution
693168,1400,820,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9173341655667675,117.06698623641742,1.8856894583585415e-06,False,False,0.5283430401252963,0.03733362824831983,5.270958143236969e-07
693168,1400,830,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9294670054976856,117.06712682099332,3.086581746636341e-06,False,False,0.45887441176541777,0.049466103840780776,8.914342714845689e-07
693168,1400,840,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9455864639668985,117.06735053360659,4.997564871045412e-06,False,False,0.3166318327719623,0.06558491296796125,1.5407763038631186e-06
693168,1400,850,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9639744384332949,117.06770660505217,8.039174879792554e-06,False,False,4.0233808999498345e-05,0.0838649794323137,2.830881459154887e-06
693168,1400,860,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9653063246567076,117.06826367510504,1.2797741929748696e-05,False,False,0.00012552559588082147,0.08463340950699282,5.109304242764472e-06
693168,1400,870,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9668446879067604,117.06912460326916,2.0151905688603478e-05,False,False,0.00013226944123740655,0.08552149577091388,8.649524162355172e-06
693168,1400,880,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9686490786059646,117.07043753291286,3.136712666340635e-05,False,False,0.00013900131643040836,0.0865647015237288,1.3994028374533333e-05
693168,1400,890,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9707852843289325,117.07241196742416,4.823301087153453e-05,False,False,8.740501849380103e-05,0.08779654385144273,2.184301381303035e-05
693168,1400,900,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9732930172049941,117.0753380327753,7.32278532509234e-05,False,False,0.00017573821168209635,0.08924235026525623,3.305429267769869e-05
693168,1400,910,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9761850621696735,117.07960838588394,0.00010970578181535018,False,False,0.0002920830666943628,0.09091592153463826,4.860534986690854e-05
693168,1400,920,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9794307255757928,117.08574439181457,0.00016212036681917397,False,False,1.0808085451196634e-05,0.09280755473958198,6.949418153101809e-05
693168,1400,930,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000003074758,117.09005265905974,0.00019892216301919952,True,False,2.317985056149165e-06,0.09345341010231678,8.174741728899707e-05
693168,1400,940,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.980000000450844,117.09424655980436,0.00023474702524417523,True,False,2.681984726038027e-06,0.09395556975690599,9.22014421787878e-05
693168,1400,950,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000003823889,117.09910675582584,0.00027626347102072124,True,False,5.880708535726592e-06,0.09445371165640719,0.00010320186891417228
693168,1400,960,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.980000000151308,117.10469674239579,0.00032401388546832166,True,False,2.2437216667788496e-06,0.09481897083668323,0.00011445554735313877
693168,1400,970,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.980000000746308,117.1111671278008,0.0003792847847556846,True,False,3.145352752726547e-06,0.09555547745886771,0.0001255281655646746
693168,1400,980,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9799999999396577,117.11854135102806,0.0004422763878526581,True,False,4.5087265008193624e-07,0.09617699116191715,0.00013563158927307369
693168,1400,990,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000001377902,117.12702827407966,0.0005147728219725423,True,False,7.368687047133435e-07,0.0971770500480385,0.00014359044019405989
693168,1400,1000,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000001389056,117.13672231847445,0.0005975806483837776,True,False,2.5533218881779845e-06,0.09848775416490561,0.00014742966324333252
693168,1400,1010,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000000961079,117.15018108332822,0.0007125472215014916,True,False,0.023735000870341492,0.09978336612060193,0.00015118810680866927
693168,1400,1020,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000000792416,117.17920394398394,0.0009604643868514895,True,False,0.1508976116955711,0.0998183823867339,0.0001816074698743651
693168,1400,1030,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000000699826,117.2183412886922,0.0012947808305165953,True,False,0.2839754007554862,0.09978681293165804,0.0002131769156910893
693168,1400,1040,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000001198361,117.27097802338847,0.001744410872640545,True,False,0.41744942299152066,0.09975598265077448,0.0002440072464281102
693168,1400,1050,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000000748238,117.34201807526782,0.0023512445165456697,True,False,0.5461027398228285,0.09972720671928398,0.0002727831329064579
693168,1400,1060,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000001153605,117.43824139072704,0.003173196972998227,True,False,0.6641795922628209,0.0997011711765431,0.00029881871618393145
693168,1400,1070,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000000898024,117.56920471581526,0.004291903247539919,True,False,0.766363872138403,0.09967754467821259,0.00032244518895638367
693168,1400,1080,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000000003808,117.74849782107009,0.005823448981397528,True,False,0.8488211754846614,0.09965496018986647,0.00034502958788086997
693168,1400,1090,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.980000000095079,117.99657130422591,0.007942525921196708,True,False,0.9100074892510788,0.09963138783533322,0.00036860203711236287
693168,1400,1100,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000001251675,118.3382318671941,0.010861036239245836,True,False,0.9512201918908014,0.09960495591635808,0.00039503398617595577
693168,1400,1110,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000001287813,118.8075070308255,0.01486964757900422,True,False,0.9760434990390832,0.09957426463968591,0.000425725266462004
693168,1400,1120,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000001204118,119.44874668923417,0.020347202679743992,True,False,0.9893114319349102,0.09953851720372622,0.00046147269405215607
693168,1400,1130,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000001047889,120.31904504236033,0.027781407849090556,True,False,0.9956368127417705,0.0994973329544707,0.0005026569276847856
693168,1400,1140,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000000860406,121.49135886991594,0.03779546967697378,True,False,0.9983630858567133,0.09945047844383682,0.00054951141957041
693168,1400,1150,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000000666431,123.05858551626784,0.05118292972903005,True,False,0.9994352026169993,0.09939770486460363,0.0006022849794061005
693168,1400,1160,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000000475131,125.13804096508031,0.06894591686034834,True,False,0.9998206309436979,0.09933869917799219,0.0006612906468874436
693168,1400,1170,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000000236804,127.87528054748705,0.09232778421672383,True,False,0.9999473662860826,0.09927307384831664,0.000726915952730256
693168,1400,1180,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000001830894,130.9808233657203,0.11885574717334202,True,False,0.9999803428969468,0.09920036282300547,0.0007996271374505073
693168,1400,1190,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.9800000000937825,134.42790521122302,0.14830118227378275,True,False,0.999990619155351,0.09912000858629823,0.0008799812848509074
693168,1400,1200,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,SUCCESS,0.98000000008378,137.60262635647084,0.1754200757710036,True,False,0.9999924582742007,0.09903133409313722,0.0009686557680092804
693168,1400,1210,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000008911148,141.27353662426,0.20677748325198642,True,False,0.9999936990803379,0.09893372713747844,0.0010662635310030165
693168,1400,1220,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000001222595,146.42085043439607,0.25074652765854877,True,False,0.9999960548753366,0.09882679349363153,0.0011731964059944775
693168,1400,1230,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000004593462,153.29958534248377,0.30950560312798925,True,False,0.9999980584043353,0.0987095246283022,0.001290465608410587
693168,1400,1240,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000004527564,162.4580899462433,0.387738776871434,True,False,0.9999990406373015,0.09858099032715532,0.0014189999029676137
693168,1400,1250,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000008063237,173.74516688592038,0.4841545007784691,True,False,0.9999995639979705,0.09844124884901048,0.0015587417346797346
693168,1400,1260,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000002476111,186.7966238925794,0.5956417956789832,True,False,0.999999779036263,0.09826175781089984,0.0017382322140779638
693168,1400,1270,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000014616157,203.97569857725165,0.7423877539663093,True,False,0.9999999152269233,0.09806123494132543,0.0019387562976568382
693168,1400,1280,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000007863212,223.7714534612471,0.9114857452024043,True,False,0.9999999670905512,0.09783791016574522,0.0021620803979425355
693168,1400,1290,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000013746306,247.9739310835506,1.1182265526558677,True,False,0.999999989277547,0.09758624878325796,0.0024137423687392253
693168,1400,1300,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000013048545,277.550484336726,1.370873434379123,True,False,0.9999999972212309,0.09729912412458874,0.0027008669576323715
693168,1400,1310,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000015958716,313.74641812899364,1.6800639517933185,True,False,0.9999999994665796,0.09696787196410989,0.003032119409128293
693168,1400,1320,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000008599452,358.14764093215507,2.059345147607231,True,False,0.9999999999264472,0.09658259462693734,0.00341739601037452
693168,1400,1330,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000033896192,412.81283880414236,2.5263025940317743,True,False,0.9999999999930602,0.09612808551136724,0.0038719076556186787
693168,1400,1340,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000008777283,480.4081279656473,3.1037106131356387,True,False,0.9999999999994353,0.095588113759277,0.004411876895817856
693168,1400,1350,0.88,100,0.8800000102226334,117.06676548485183,0.13706932657214144,0.6494175043485234,0.16740033400964008,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000049278648,564.2773890538061,3.820133081466425,True,False,0.9999999999999193,0.09527618078863244,0.004723813916599008
693168,1425,800,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9006569131026316,123.49353815234981,6.101344678377529e-07,False,False,0.6072280882816066,0.020656659883250307,1.747224820350392e-07
693168,1425,810,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9075237625546267,123.49358885469161,1.0207014780050372e-06,False,False,0.5840493307716585,0.027523391521506835,2.9253622063914777e-07
693168,1425,820,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9165415558289542,123.49367144546287,1.6894880630058395e-06,False,False,0.5472473461256168,0.036540987083172764,4.902488822703038e-07
693168,1425,830,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.928387957966595,123.49380439594566,2.766067177084608e-06,False,False,0.4838008091183674,0.0483870520102215,8.274594743598718e-07
693168,1425,840,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9440601781023307,123.49401584440913,4.478291117271382e-06,False,False,0.3565876682908097,0.06405867497008882,1.4246353424775876e-06
693168,1425,850,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9651486823346073,123.49435241094866,7.203670516986449e-06,False,False,4.203420020803606e-05,0.0851155335223348,2.597961976319335e-06
693168,1425,860,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9664577624448911,123.49487909812368,1.1468569751871271e-05,False,False,7.436247361051156e-05,0.08587030679668538,4.767909632642534e-06
693168,1425,870,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9679561621777104,123.49569312502382,1.8060229598937383e-05,False,False,8.187552067845762e-05,0.08673683511897508,8.150934846549005e-06
693168,1425,880,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9697036587896641,123.496934471463,2.8112149846215573e-05,False,False,0.00013766100390727944,0.08774833604163532,1.3269985107903502e-05
693168,1425,890,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9717672852567254,123.49880096127023,4.3226227667281236e-05,False,False,0.00016173248198622276,0.08894205289278587,2.07999547398839e-05
693168,1425,900,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9741921624348138,123.5015663465731,6.561919681780104e-05,False,False,0.00018337118085884238,0.09034257703294556,3.156759280952756e-05
693168,1425,910,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9769875261574699,123.50560082963126,9.828880512352534e-05,False,False,0.00023091038603639499,0.09195751350531123,4.6514879335462066e-05
693168,1425,920,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000447597,123.51126225311457,0.00014413271746294143,True,False,7.097932642328776e-07,0.09372783863885169,6.607202852934417e-05
693168,1425,930,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000523933,123.51453451718828,0.00017063018542118336,True,False,9.056228597804154e-07,0.09403546262998541,7.49083850449648e-05
693168,1425,940,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000483298,123.51833307279819,0.0002013893488912455,True,False,8.330953443179107e-07,0.0944155221308125,8.433504328803831e-05
693168,1425,950,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000005168618,123.52273881333316,0.00023706524974409504,True,False,3.873340870862481e-06,0.09504974187845001,9.418766718233409e-05
693168,1425,960,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000020786112,123.5278360183265,0.00027834034947460395,True,False,1.9378953625421972e-05,0.09564718933735436,0.00010418177091373885
693168,1425,970,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000005016646,123.53368221409602,0.0003256804728846152,True,False,3.2875590361015467e-06,0.09619073964089093,0.00011382854266109517
693168,1425,980,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000212243,123.54039071153156,0.0003800031656262526,True,False,7.098353651905604e-08,0.09691102549524525,0.0001223922638375268
693168,1425,990,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9799988540226662,123.54807316884641,0.0004422125906466956,False,False,8.161903888777108e-07,0.09770303219778984,0.00012865508590867298
693168,1425,1000,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000188319,123.55685924104655,0.0005133586416246061,True,False,3.2755047639954065e-07,0.09894796984217862,0.00013072914799070633
693168,1425,1010,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001493699,123.57203987894479,0.0006362852933958774,True,False,0.05211456587664409,0.09984775717068196,0.00014127790246424427
693168,1425,1020,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000218064,123.59944772979486,0.0008582229589824131,True,False,0.17533839335089418,0.09982957110467543,0.00017035042023181386
693168,1425,1030,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000359502,123.63618304878469,0.00115569068039445,True,False,0.3029752015231121,0.09979971184055367,0.00020020969849740943
693168,1425,1040,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001016808,123.685576985734,0.00155566275849095,True,False,0.43140079105074924,0.09977037819353468,0.00022954341124680947
693168,1425,1050,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000682627,123.7521968936897,0.002095123766730822,True,False,0.5555716337832162,0.09974284635941827,0.0002570752119451624
693168,1425,1060,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001179456,123.84237713713578,0.002825366820880859,True,False,0.6699362133699686,0.09971781765429982,0.0002821039667466135
693168,1425,1070,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000996385,123.96503672884772,0.0038186144708061143,True,False,0.7693207493045232,0.09969505394245201,0.0003048676602872855
693168,1425,1080,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.980000000118313,124.13380938948612,0.0051852670595773365,True,False,0.849878759540929,0.09967328913539733,0.00032663248601644057
693168,1425,1090,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000156791,124.36641833458476,0.0070688400019478514,True,False,0.9100357680924576,0.09965071497946985,0.0003492065393099926
693168,1425,1100,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000341609,124.68651888253794,0.009660884476879517,True,False,0.9508578329846972,0.09962555531939098,0.0003743662178705959
693168,1425,1110,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000309091,125.1261404168644,0.013220761448032192,True,False,0.9756610622191708,0.09959644703181447,0.00040347450219541304
693168,1425,1120,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000181506,125.72717103280053,0.01808766373002979,True,False,0.9890449228895137,0.09956260238836662,0.0004373191328846787
693168,1425,1130,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001762015,126.5438382509407,0.024700703801887602,True,False,0.9954869504778617,0.09952364246393076,0.0004762792153714942
693168,1425,1140,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001540256,127.6455518343671,0.03362193378770817,True,False,0.9982900374320174,0.09947933250652935,0.000520589150596983
693168,1425,1150,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001200551,129.12124680180892,0.04557151341667365,True,False,0.9994031778646758,0.09942943774737947,0.0005704838757762504
693168,1425,1160,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000997224,131.083936045134,0.061464575273951993,True,False,0.9998077697045928,0.09937366621032576,0.0006262553924973814
693168,1425,1170,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000798407,133.67548467505836,0.08244988551682786,True,False,0.9999428014039939,0.09931165606461846,0.0006882655183229415
693168,1425,1180,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000525403,136.68008363516628,0.10677990989114483,True,False,0.9999791448277935,0.09924297122272467,0.0007569503329163296
693168,1425,1190,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001163748,140.0629985520698,0.13417338352183084,True,False,0.9999904503235822,0.09916709071279205,0.0008328309066835688
693168,1425,1200,0.88,100,0.8800000784968993,123.4934628047316,0.19949182849515124,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000003499864,143.1033971752627,0.15879329905533868,True,False,0.9999922015148154,0.09908337739127397,0.0009165444618131323
