candidate_id,T1_C,T2_C,rho_switch,G0_nm,rho1,G1_nm,first_step_growth_fraction,closed_fraction_at_switch,accommodation_at_switch,candidate_parameters_frozen,target_density,time_budget_h,growth_tolerance,classification,rho_final,G_final_nm,growth_fraction,target_attained,numerical_censor,closed_fraction_final,closed_shrinkage_contribution,open_shrinkage_contribution
693168,1350,1030,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.980000000001262,135.59435712813763,0.0009792555474463,True,False,0.2487768341319615,0.0997616302399855,0.0002383364645353
693168,1350,1040,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000000248652,135.64073265943168,0.001321607145061,True,False,0.3916700794220425,0.0997279511071202,0.0002720156210037
693168,1350,1050,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000001259402,135.70338311505554,0.0017841028400022,True,False,0.5286432748496726,0.0996968309042584,0.0003031359249405
693168,1350,1060,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000001623486,135.7883915706011,0.0024116488703052,True,False,0.6535767935061371,0.099668907041618,0.0003310598239893
693168,1350,1070,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000001126256,135.9042769804425,0.0032671335212055,True,False,0.7609104476545805,0.0996436572094719,0.0003563096064123
693168,1350,1080,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000000225486,136.06298168170747,0.0044387170375754,True,False,0.8467697716829465,0.099619433507448,0.0003805332183592
693168,1350,1090,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000000563512,136.28109571704277,0.0060488697706133,True,False,0.9098664929736748,0.0995939672521835,0.0004059995074264
693168,1350,1100,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000001629454,136.5833388181748,0.0082800767380213,True,False,0.9518040090273884,0.0995650795745602,0.000434887291644
693168,1350,1110,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000000107226,136.99995306731122,0.0113555898329869,True,False,0.9766732733343868,0.0995313036252837,0.0004686630886975
693168,1350,1120,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000000134316,137.57034422683293,0.0155663087030157,True,False,0.9897503710770684,0.0994918488651337,0.0005081178515565
693168,1350,1130,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000000067812,138.34577236670737,0.0212906433923165,True,False,0.9958821091188534,0.0994463318987449,0.0005536348112949
693168,1350,1140,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000001719488,139.39242570540637,0.0290172059276374,True,False,0.9984811556821298,0.0993945162165294,0.0006054506586782
693168,1350,1150,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000001569046,140.79500189229492,0.0393712479182899,True,False,0.9994854980582164,0.0993361192206919,0.0006638476394714
693168,1350,1160,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.980000000128866,142.66158337970916,0.0531506513334696,True,False,0.9998395238964404,0.0992707879400342,0.0007291788920904
693168,1350,1170,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.980000000080604,145.1198607368325,0.0712980484005694,True,False,0.9999534115347808,0.0991980857670838,0.0008018810167788
693168,1350,1180,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000000538712,147.74638146207147,0.0906874449500523,True,False,0.9999802555701336,0.0991174938945031,0.0008824728626269
693168,1350,1190,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000001102008,150.8751323910463,0.1137843852800912,True,False,0.9999907847422368,0.0990284055783444,0.000971561235115
693168,1350,1200,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000001500944,153.9706373308904,0.1366358983950544,True,False,0.9999934290037528,0.0989301097081702,0.001069857145183
693168,1350,1210,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000009020762,157.2692299722442,0.1609866374407533,True,False,0.9999942319713888,0.0988217534871884,0.0011782141181464
693168,1350,1220,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,SUCCESS,0.9800000011447364,161.97978379551867,0.1957607000131478,True,False,0.9999963142754944,0.098702258490066,0.0012977093579292
693168,1350,1230,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000000046506,168.33363947851285,0.242665880037779,True,False,0.9999981069318742,0.0985705998481983,0.001429366859711
693168,1350,1240,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000001118276,177.05179456319908,0.3070246968148638,True,False,0.9999992450574542,0.0984265198248746,0.0015734469902118
693168,1350,1250,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000006276952,187.45965894005903,0.3838572181412707,True,False,0.999999599556106,0.0982679098489405,0.0017320574820133
693168,1350,1260,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000010161376,200.6111356677293,0.480943525145717,True,False,0.9999998208495506,0.0980567766394931,0.0019431910799031
693168,1350,1270,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000004349578,216.038522397231,0.5948309642000276,True,False,0.9999999171940004,0.0978240041447058,0.0021759629935106
693168,1350,1280,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000002516144,235.21351141781315,0.7363838034292778,True,False,0.9999999691354842,0.0975588983803689,0.0024410685745042
693168,1350,1290,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000002704612,258.77649015811846,0.9103294853698772,True,False,0.9999999901023348,0.0972559902293862,0.0027439767443336
693168,1350,1300,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000003011382,289.03188049755363,1.133679621317243,True,False,0.9999999977660706,0.0969059869209109,0.0030939827937299
693168,1350,1310,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000021094368,324.98014140610303,1.399055439342329,True,False,0.999999999580204,0.096499105572584,0.0035008632401116
693168,1350,1320,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.98000000201526,368.9701793230398,1.7237969428843072,True,False,0.9999999999444356,0.0962114830025188,0.0037884857159999
693168,1350,1330,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000003013248,423.40934434126143,2.1256755757913406,True,False,0.9999999999949608,0.0959198610951339,0.0040801086213729
693168,1350,1340,0.88,125,0.8800000332967413,135.46170550155867,0.0525914822232076,0.6310318051702302,0.1271948348474652,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000014728212,486.7868843528833,2.593538724102969,True,False,0.9999999999995672,0.0955180661303391,0.0044819020457409
693168,1350,800,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8591153189650185,134.038682114748,6.149987057391115e-07,False,False,0.4998812265759445,0.0191148898505086,4.005170320135318e-07
693168,1350,810,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8655020612818052,134.038737452575,1.0278486393122677e-06,False,False,0.4839747740762068,0.025501369271746,6.634125811653067e-07
693168,1350,820,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8739090930984422,134.03882743304197,1.699151287892775e-06,False,False,0.4598804521943969,0.0339079700071535,1.0944938109131969e-06
693168,1350,830,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8849767589337503,134.03897195459385,2.7773597459646027e-06,False,False,0.4215977407714859,0.0449749268328884,1.8035033839222356e-06
693168,1350,840,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8996037184952531,134.03920095851976,4.4858521239810045e-06,False,False,0.3559786225649839,0.0596007072896172,2.9826081579368484e-06
693168,1350,850,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.919253513117923,134.03955815340183,7.150717937998152e-06,False,False,0.2263771357356178,0.0792484843449781,5.000175466957231e-06
693168,1350,860,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9400574077114824,134.0401061018265,1.1238707710914396e-05,False,False,8.477210561465107e-05,0.0997208882681385,8.707239476975357e-06
693168,1350,870,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9428923097180556,134.0409454880596,1.7500980183937642e-05,False,False,0.0001296427007213,0.1013298260388247,1.4820167410107871e-05
693168,1350,880,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9461063189258848,134.04222330289508,2.7034165688277767e-05,False,False,0.0001399736790291,0.1031578786925312,2.40781409939516e-05
693168,1350,890,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.949828717340602,134.0441396260597,4.133096652880752e-05,False,False,8.906341414967472e-05,0.1052730889792641,3.770789511410722e-05
693168,1350,900,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9541516474957126,134.04696944744472,6.244295510349218e-05,False,False,0.0002192478910053,0.1077276374159855,5.721577365768809e-05
693168,1350,910,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9591220479533652,134.051081893528,9.312401334393704e-05,False,False,0.0003287605464238,0.110551864463163,8.43289313297845e-05
693168,1350,920,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.964687464515408,134.05695978015893,0.0001369762070024,False,False,0.0002687257021711,0.113718895545625,0.0001208341373611
693168,1350,930,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9706743760516012,134.0652176609052,0.0001985844360194,False,False,0.000351615498917,0.1171690058960674,0.0001682820304402
693168,1350,940,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.976824176902188,134.07661661074766,0.0002836267288333,False,False,0.0003985037264062,0.1207619732341433,0.0002275648074133
693168,1350,950,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000203384,134.08774822424164,0.0003666745487931,True,False,3.63331253726417e-07,0.1229595821209943,0.0002797776632643
693168,1350,960,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9799999999868496,134.09614377351335,0.0004293098590073,True,False,6.053306063483581e-08,0.1242396774549739,0.0003166940920053
693168,1350,970,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000004891328,134.10558476204858,0.0004997447080559,True,False,2.2926046933230764e-06,0.1247258027266783,0.0003564861103982
693168,1350,980,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.980000001711348,134.11675874587854,0.0005831086334964,True,False,3.632197725690364e-06,0.1273876272941932,0.0003992615571063
693168,1350,990,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000007074504,134.12862823597226,0.0006716614095021,True,False,1.8708428960016673e-06,0.1268557466605001,0.0004434142512561
693168,1350,1000,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000003063232,134.1423180943815,0.0007737951115982,True,False,1.076016249155406e-06,0.1282924583173684,0.0004884300859485
693168,1350,1010,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000001396718,134.15748965278294,0.0008869830920572,True,False,2.9935628082675e-07,0.1302321273521706,0.0005315424811386
693168,1350,1020,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000489402,134.17435350929378,0.0010127965260304,True,False,1.309757534720301e-07,0.1328860491899749,0.0005680191795343
693168,1350,1030,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000007170128,134.19396876037354,0.0011591368423753,True,False,3.3150332873408085e-06,0.1366839781326261,0.000588489000658
693168,1350,1040,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000475912,134.22992574499068,0.0014273952746677,True,False,0.1058600670557421,0.1393769177612097,0.0006230536889035
693168,1350,1050,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000307124,134.2935205857711,0.0019018469694158,True,False,0.3133336316475457,0.1393078871859508,0.0006920842472837
693168,1350,1060,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000745622,134.37917928115473,0.0025409068789299,True,False,0.4994539723062378,0.1392461578542503,0.000753813622834
693168,1350,1070,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000650751,134.4955353446242,0.0034089856543439,True,False,0.6576564713749783,0.1391899824214194,0.0008099890461779
693168,1350,1080,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000282184,134.65474500629233,0.0045967753063309,True,False,0.7829722807586297,0.1391355533469766,0.0008644180837639
693168,1350,1090,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000001562654,134.87385575192027,0.0062314592417727,True,False,0.8741249059671657,0.1390779481392667,0.0009220234195207
693168,1350,1100,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.980000000091424,135.17638321699448,0.008488476741163,True,False,0.9339879697903256,0.1390126606606464,0.0009873108332997
693168,1350,1110,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000390632,135.59364002522364,0.0116014368080514,True,False,0.9688944388496884,0.1389366339038268,0.0010633375377586
693168,1350,1120,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000001678426,136.16643897797712,0.0158748248777262,True,False,0.9867697409455096,0.1388483333377628,0.0011516382326018
693168,1350,1130,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.98000000011175,136.94702118182943,0.021698387685074,True,False,0.9948577857837032,0.1387471326941241,0.001252838820148
693168,1350,1140,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.980000000071618,138.0022511646019,0.0295709705476403,True,False,0.9981599552832676,0.1386326842853757,0.0013672871887645
693168,1350,1150,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000348112,139.4177200795005,0.0401311294739896,True,False,0.9993938075140736,0.1385045748905352,0.0014953965467981
693168,1350,1160,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000037378,141.30226320282333,0.0541908341247789,True,False,0.9998162407610828,0.1383622205124898,0.0016377508937701
693168,1350,1170,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000002132788,143.78972578485067,0.0727486420095517,True,False,0.9999481994283096,0.1382049116432152,0.0017950599725858
693168,1350,1180,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000793948,146.44134706944774,0.09253116205157,True,False,0.9999784696146512,0.1380320088898725,0.0019679625920445
693168,1350,1190,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000000533484,149.55015811815085,0.1157245634754702,True,False,0.9999898067581164,0.1378424666866411,0.0021575047692294
693168,1350,1200,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.98000000056316,152.62327068174113,0.1386516350123248,True,False,0.9999925642338652,0.1376351631833104,0.0023648087823717
693168,1350,1210,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,SUCCESS,0.9800000010965252,156.0568466802633,0.1642679575245644,True,False,0.9999938966259504,0.1374088002226306,0.0025911722764166
693168,1350,1220,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000011330768,161.06797719874854,0.2016536846987102,True,False,0.9999965524652412,0.1371636307900764,0.0028363417455224
693168,1350,1230,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000000402336,167.41591323574352,0.2490126995801984,True,False,0.999998130144882,0.1368977156772375,0.003102255765518
693168,1350,1240,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000001506268,175.87407145804434,0.3121151062184277,True,False,0.999999059723928,0.1366098493059049,0.0033901222472441
693168,1350,1250,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000000667826,186.5430639426706,0.3917115247874292,True,False,0.9999995865108648,0.1363009135163072,0.0036990579529974
693168,1350,1260,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000008617562,199.8082840952731,0.4906771972441281,True,False,0.9999998216591164,0.135941306930249,0.0040586653340294
693168,1350,1270,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000000008309,215.4380188033712,0.6072834192225298,True,False,0.9999999234097986,0.1355543907968019,0.0044455806140291
693168,1350,1280,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000019485162,235.76054726986067,0.7589004050372696,True,False,0.9999999741869672,0.1351358089948845,0.0048641643561538
693168,1350,1290,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000011265428,259.44630116515305,0.9356088603003812,True,False,0.999999991744674,0.1346738971591194,0.0053260753699454
693168,1350,1300,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000019242924,288.53958713651355,1.1526604114249102,True,False,0.999999997800602,0.1341510040571243,0.00584896926969
693168,1350,1310,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.98000000023393,324.3005422205955,1.4194563580338802,True,False,0.9999999995652192,0.1335449380527869,0.0064550335836652
693168,1350,1320,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000029341488,368.3862711116008,1.748359591847613,True,False,0.999999999938329,0.1328322731435454,0.0071677011931254
693168,1350,1330,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000029604644,423.1537304155521,2.1569542760223084,True,False,0.9999999999945204,0.1319976349956378,0.0080023393673489
693168,1350,1340,0.84,125,0.8400000285974778,134.0385996811827,0.0415333823765848,0.5375471302270417,0.4103229093358027,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000004119016,490.6017760376237,2.660152950005027,True,False,0.999999999999683,0.1317204468752296,0.0082795286463085
693168,1400,800,0.88,125,0.8800000102615181,140.4080351133806,0.091026436208135,0.6493453551241976,0.1674596628384999,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.901092430206522,140.40810258919308,4.805694517884262e-07,False,False,0.5932844076476281,0.0210922323879802,1.8755702384218127e-07
693168,1400,810,0.88,125,0.8800000102615181,140.4080351133806,0.091026436208135,0.6493453551241976,0.1674596628384999,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9081094427899056,140.40814798109426,8.038550896038998e-07,False,False,0.5682196037863165,0.0281091182583982,3.142699891542078e-07
693168,1400,820,0.88,125,0.8800000102615181,140.4080351133806,0.091026436208135,0.6493453551241976,0.1674596628384999,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9173310462906892,140.40822190403605,1.3303416381837962e-06,False,False,0.5282640218698693,0.0373305087258893,5.273032818602458e-07
693168,1400,830,0.88,125,0.8800000102615181,140.4080351133806,0.091026436208135,0.6493453551241976,0.1674596628384999,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9294629779264884,140.4083408602909,2.1775599243767374e-06,False,False,0.4587942677176034,0.0494620758866232,8.917783469321627e-07
693168,1400,840,0.88,125,0.8800000102615181,140.4080351133806,0.091026436208135,0.6493453551241976,0.1674596628384999,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.945581382142793,140.40853015690294,3.525749234567499e-06,False,False,0.3165554508637516,0.065579830530942,1.5413503326792866e-06
693168,1400,850,0.88,125,0.8800000102615181,140.4080351133806,0.091026436208135,0.6493453551241976,0.1674596628384999,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.963967539099938,140.40883145131346,5.671598012346735e-06,False,False,2.65931402854151e-05,0.0838575656497058,2.831843197550921e-06
693168,1400,860,0.88,125,0.8800000102615181,140.4080351133806,0.091026436208135,0.6493453551241976,0.1674596628384999,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.965299207023839,140.40930282172818,9.028745018291318e-06,False,False,0.0001255260353204,0.0846261538527903,5.110832968863154e-06
693168,1400,870,0.88,125,0.8800000102615181,140.4080351133806,0.091026436208135,0.6493453551241976,0.1674596628384999,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9668378875205252,140.4100313051955,1.4217076774070136e-05,False,False,0.0001322679678072,0.0855143045271492,8.651907187036886e-06
