initial_class,rho0,G0_nm,pore_radius0_nm,pore_ln_sigma,protocol_kind,protocol_id,target_density,time_budget_h,final_density,eligible_target,reached_target,time_to_target_h,G_at_target_nm,pore_mean_radius_nm,large_pore_fraction,removable_fine_pore_fraction,f_pore,isolated_pore_fraction,cumulative_redistributed_pore_volume,E_G,heating_rate_C_min,T1_C,T2_C,switch_density
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1150_0.85,0.95,96.0,0.8838602548280335,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1150.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1150_0.85,0.98,96.0,0.8838602548280335,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1150.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1150_0.88,0.9,96.0,0.891797267730811,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1150.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1150_0.88,0.92,96.0,0.891797267730811,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1150.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1150_0.88,0.95,96.0,0.891797267730811,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1150.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1150_0.88,0.98,96.0,0.891797267730811,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1150.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1150_0.90,0.92,96.0,0.903751824348712,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1150.0,0.9
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1150_0.90,0.95,96.0,0.903751824348712,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1150.0,0.9
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1150_0.90,0.98,96.0,0.903751824348712,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1150.0,0.9
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.78,0.9,96.0,0.8944332802703471,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.78
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.78,0.92,96.0,0.8944332802703471,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.78
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.78,0.95,96.0,0.8944332802703471,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.78
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.78,0.98,96.0,0.8944332802703471,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.78
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.82,0.9,96.0,0.8944332802703471,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.82
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.82,0.92,96.0,0.8944332802703471,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.82
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.82,0.95,96.0,0.8944332802703471,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.82
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.82,0.98,96.0,0.8944332802703471,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.82
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.85,0.9,96.0,0.8956656780232933,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.85,0.92,96.0,0.8956656780232933,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.85,0.95,96.0,0.8956656780232933,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.85,0.98,96.0,0.8956656780232933,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.88,0.9,96.0,0.899304083535099,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.88,0.92,96.0,0.899304083535099,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.88,0.95,96.0,0.899304083535099,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.88,0.98,96.0,0.899304083535099,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.90,0.92,96.0,0.9073994527470962,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.9
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.90,0.95,96.0,0.9073994527470962,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.9
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1200_0.90,0.98,96.0,0.9073994527470962,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1200.0,0.9
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.78,0.92,96.0,0.9050092277615448,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.78
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.78,0.95,96.0,0.9050092277615448,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.78
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.78,0.98,96.0,0.9050092277615448,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.78
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.82,0.92,96.0,0.9050092277615448,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.82
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.82,0.95,96.0,0.9050092277615448,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.82
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.82,0.98,96.0,0.9050092277615448,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.82
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.85,0.92,96.0,0.9054731251631492,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.85,0.95,96.0,0.9054731251631492,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.85,0.98,96.0,0.9054731251631492,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.88,0.92,96.0,0.9070856040597982,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.88,0.95,96.0,0.9070856040597982,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.88,0.98,96.0,0.9070856040597982,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.90,0.92,96.0,0.9118169394583178,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.9
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.90,0.95,96.0,0.9118169394583178,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.9
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1250_0.90,0.98,96.0,0.9118169394583178,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1250.0,0.9
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.78,0.92,96.0,0.9142266553534849,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.78
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.78,0.95,96.0,0.9142266553534849,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.78
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.78,0.98,96.0,0.9142266553534849,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.78
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.82,0.92,96.0,0.9142266553534849,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.82
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.82,0.95,96.0,0.9142266553534849,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.82
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.82,0.98,96.0,0.9142266553534849,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.82
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.85,0.92,96.0,0.9143856688227316,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.85,0.95,96.0,0.9143856688227316,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.85,0.98,96.0,0.9143856688227316,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.85
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.88,0.92,96.0,0.9149645324072067,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.88,0.95,96.0,0.9149645324072067,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.88,0.98,96.0,0.9149645324072067,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.88
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.90,0.92,96.0,0.917045060888967,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.9
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.90,0.95,96.0,0.917045060888967,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.9
predensified_partially_isolated,0.82,250.0,35.0,0.45,two_step,two_1400_1300_0.90,0.98,96.0,0.917045060888967,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1400.0,1300.0,0.9
