attained,min_reduction,median_reduction,max_reduction,span20,span30,A_TS,tier,rejection_reason,candidate_id,rho_high_final,rho_two_final,G_high_final_nm,G_two_final_nm,switched,projection_only
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,616664,0.7005335072998278,0.7005335072998278,1039.6488900218026,1039.6488900218026,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,213504,0.738771578522212,0.738771578522212,63939.01274310591,63939.01274310591,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,270555,0.815849061645971,0.815849061645971,43469.58853668794,43469.58853668794,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,301825,0.7750401364122832,0.7750401364122832,62689.02545183377,62689.02545183377,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,993026,0.8120524115936041,0.8120524115936041,491.48464347410504,491.48464347410504,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,115871,0.7003769494949307,0.7003769494949307,18001.05461909363,18001.05461909363,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,162225,0.8889219696936526,0.8823380149256932,453.83460015342143,342.7004721302634,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,354637,0.7602282773229989,0.7602282773229989,5554.638705239955,5554.638705239955,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,867302,0.7106042057495543,0.7106042057495543,459.068455006472,459.068455006472,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,640576,0.8137066175371425,0.8137066175371425,194.06932610270462,194.06932610270462,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,103166,0.7000136156186227,0.7000136156186227,456.66137542497125,456.66137542497125,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,168338,0.7698564420679296,0.7698564420679296,105337.29694247978,105337.29694247978,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,376620,0.7032724564890409,0.7032724564890409,79477.48439714029,79477.48439714029,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,486676,0.7002281260083213,0.7002281260083213,6429.041470972538,6429.041470972538,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,323462,0.7750010819555805,0.7750010819555805,80892.54635661152,80892.54635661152,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,16076,0.8860767697317479,0.8810488859385719,429.058531341209,188.84907773154674,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,480042,0.784100530997044,0.784100530997044,60774.75029966606,60774.75029966606,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,751577,0.7752496295932173,0.7752496295932173,56151.46694426834,56151.46694426834,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,501873,0.7750002527918172,0.7750002527918172,76258.7722644471,76258.7722644471,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,331906,0.8286615119404582,0.8286615119404582,9321.997253805312,9321.997253805312,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,597168,0.7015273630060659,0.7015273630060659,501.50172138562317,501.50172138562317,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,726270,0.7049705768391932,0.7049705768391932,4459.092846451862,4459.092846451862,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,741361,0.8832642539301517,0.8804089199621075,1422.3941100631132,1218.1791753283937,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,117375,0.7041557219059125,0.7041557219059125,2726.3652813969243,2726.3652813969243,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,450951,0.7381341253089819,0.7381341253089819,7696.653429347357,7696.653429347357,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,442479,0.7937456227340259,0.7937456227340259,58351.51494786737,58351.51494786737,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,909439,0.8985799260361806,0.8905011261402864,269.3132540104814,137.76714982118258,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,946723,0.7430022270667285,0.7430022270667285,61889.69784344866,61889.69784344866,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,930772,0.7750014943344059,0.7750014943344059,118619.0583728476,118619.0583728476,False,False
False,-0.00012918098602088257,0.0,0.00020592060279722713,0.0,0.0,3.3485596716703824e-07,Tier_C,,142961,0.9609772955241637,0.9566084319778787,703.6445391695222,534.4652104613043,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,746024,0.8928962710599873,0.8856131468975915,324.0242558618876,152.92769335043857,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,951740,0.7057509713101471,0.7057509713101471,26277.79163682674,26277.79163682674,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,46534,0.7779689599282563,0.7779689599282563,2028.033191706318,2028.033191706318,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,358144,0.7750565235272057,0.7750565235272057,87110.69868769513,87110.69868769513,False,False
False,0.0024303294638428063,0.003844967779946251,0.003968128991733155,0.0,0.0,2.017778016110503e-05,Tier_C,,746071,0.9609999996919606,0.9554778738394806,178.99675525108304,118.55940738778729,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,260393,0.9609999716125289,0.931834330751098,147.86595133289433,114.31781415756784,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,359831,0.8847003623399726,0.8806162043364795,282.1310801439717,229.17913989503361,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,376339,0.8857031606824408,0.8807516182819077,625.8974219034242,418.8337426474183,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,815938,0.7750973104338192,0.7750973104338192,139002.35665123965,139002.35665123965,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,257952,0.7003890424867709,0.7003890424867709,276.37051466163126,276.37051466163126,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,61952,0.7097189003487399,0.7097189003487399,89243.36103352299,89243.36103352299,False,False
False,-0.00016465140522758936,0.0,0.0007172693238790551,0.0,0.0,1.1295586068120515e-06,Tier_C,,646325,0.960988266375941,0.9563238763710209,346.36226037404964,201.09481022202095,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,485685,0.7901072551460452,0.7901072551460452,7913.778114760876,7913.778114760876,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,144038,0.7213688171380697,0.7213688171380697,66295.70149757285,66295.70149757285,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,574698,0.7042827594852988,0.7042827594852988,24645.160954204108,24645.160954204108,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,438936,0.7750037095404674,0.7750037095404674,56341.37686983832,56341.37686983832,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,729070,0.7750221217963472,0.7750221217963472,70820.797853632,70820.797853632,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,28006,0.7750067088042875,0.7750067088042875,7565.085218884773,7565.085218884773,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,241647,0.7014016263851327,0.7014016263851327,22011.82336551497,22011.82336551497,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,875172,0.7750002907143219,0.7750002907143219,131152.40324320795,131152.40324320795,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,603406,0.8778741468169545,0.8778741468169545,599.23076998624,599.23076998624,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,195660,0.7040569742703,0.7040569742703,72818.02546931188,72818.02546931188,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,335363,0.9585014380391502,0.9365347464236524,621.0913025853694,448.6918231282156,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,565320,0.7751239706442158,0.7751239706442158,59918.68285674492,59918.68285674492,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,772363,0.8430740586000174,0.8430740586000174,364.1750749682573,364.1750749682573,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,371734,0.7750001402472841,0.7750001402472841,24300.763111293716,24300.763111293716,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,565494,0.7750515721153897,0.7750515721153897,24762.190945626444,24762.190945626444,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,738599,0.8052146640742851,0.8052146640742851,1160.3766567698715,1160.3766567698715,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,14865,0.7081288697423691,0.7081288697423691,1782.0322703239774,1782.0322703239774,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,385038,0.7752051492344132,0.7752051492344132,92598.25101279041,92598.25101279041,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,198569,0.8452989242619355,0.8452989242619355,186.51151010957147,186.51151010957147,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,192836,0.8598396672863093,0.8598396672863093,482.38110576141503,482.38110576141503,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,369975,0.9567981163982493,0.9189857050232345,763.7093025131306,562.5565213403711,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,520997,0.7061826280234087,0.7061826280234087,1807.1068923082012,1807.1068923082012,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,919471,0.7004819534016079,0.7004819534016079,344.3361187591175,344.3361187591175,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,552412,0.9450940702750574,0.8882898501691622,2260.2481236965486,1529.3358071779949,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,82980,0.7750005294114501,0.7750005294114501,76523.82074250442,76523.82074250442,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,631679,0.814,0.814,60752.69988365308,60752.69988365308,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,747026,0.775000464514214,0.775000464514214,31540.921192889196,31540.921192889196,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,923610,0.8941637744275315,0.8897128559272176,428.61165417896063,169.58474946038706,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,880552,0.8607780110102154,0.8607780110102154,441.7036709836217,441.7036709836217,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,658614,0.888681555501432,0.8829661086410542,866.5712304329592,822.6570006752686,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,512861,0.7047978026747244,0.7047978026747244,85918.31361440454,85918.31361440454,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,391337,0.7001861048274751,0.7001861048274751,725.8741166055146,725.8741166055146,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,78916,0.7232883326765962,0.7232883326765962,4835.4905728576105,4835.4905728576105,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,336867,0.7127431717582025,0.7127431717582025,90299.2750054658,90299.2750054658,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,1540,0.7001365326109238,0.7001365326109238,64569.55007589272,64569.55007589272,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,140729,0.9415108071134801,0.926168179586062,213.35431648519994,156.05102842207546,True,False
False,0.06835960101592864,0.07182438382257228,0.07899223405021283,0.0,0.0,0.0005653353518694508,Tier_C,,791286,0.9609978276039542,0.9574081397902444,343.68031191141023,206.39612240126056,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,625154,0.8889397339376023,0.8825353347925113,215.26894745708108,127.99857529097014,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,867281,0.7472710216273005,0.7472710216273005,34650.54164594717,34650.54164594717,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,513352,0.8653290752689125,0.8653290752689125,4333.251212733393,4333.251212733393,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,236144,0.7642497928382279,0.7642497928382279,691.2248478103046,691.2248478103046,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,660223,0.7752917571676894,0.7752917571676894,70436.09432971175,70436.09432971175,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,333738,0.8671169719683502,0.8671169719683502,172.2267954442291,172.2267954442291,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,652425,0.7750027659252164,0.7750027659252164,6380.069473449073,6380.069473449073,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,620830,0.9590700975419325,0.9429864691991934,867.9766811876093,670.7934099526002,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,27190,0.7000039784082528,0.7000039784082528,1914.029889762623,1914.029889762623,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,528893,0.9369745542223085,0.924988954460283,1344.0689879223955,691.3160747035674,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,845886,0.7003566581659568,0.7003566581659568,3861.5082943547222,3861.5082943547222,False,False
False,0.2402310618580059,0.24790839146947802,0.24901796071413662,0.0020999999999997687,0.0,0.0005908567377834114,Tier_C,,428008,0.9609938826124794,0.9521402868302525,568.2075624228702,271.1377611351301,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,403797,0.8445034464532273,0.8445034464532273,15759.022296987456,15759.022296987456,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,11418,0.7066296589549902,0.7066296589549902,18510.60702582542,18510.60702582542,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,741407,0.7750000981390119,0.7750000981390119,74645.53909669293,74645.53909669293,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,473009,0.7010066994293099,0.7010066994293099,4021.6592306110056,4021.6592306110056,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,921521,0.9587726201433404,0.9390554622716945,728.4669016689681,338.1956955703708,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,260542,0.7750003377134117,0.7750003377134117,116702.6582619405,116702.6582619405,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,61970,0.7033927901521126,0.7033927901521126,84896.9055474509,84896.9055474509,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,112158,0.7888961943540644,0.7888961943540644,155076.74297497544,155076.74297497544,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,779433,0.8140004059251897,0.8140004059251897,31649.040909895626,31649.040909895626,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,377562,0.9331531619701958,0.9073427041252322,277.4240412844241,139.91134188180965,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,679310,0.7762104528613543,0.7762104528613543,7263.403623436669,7263.403623436669,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,118567,0.7750015858611444,0.7750015858611444,64477.72238267927,64477.72238267927,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,665185,0.7053092616669367,0.7053092616669367,364.4079196300559,364.4079196300559,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,203624,0.7114715612889568,0.7114715612889568,16326.679556654868,16326.679556654868,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,860425,0.8986463996747049,0.8951315604200286,4677.0088794432295,4648.6731019568515,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,215614,0.7750000048829735,0.7750000048829735,60440.9063131574,60440.9063131574,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,369456,0.7766922679251416,0.7766922679251416,121646.09715636785,121646.09715636785,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,279228,0.7581524926977278,0.7581524926977278,40633.79977914254,40633.79977914254,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,647929,0.7750027290855264,0.7750027290855264,70984.71874266132,70984.71874266132,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,400573,0.7000010867898826,0.7000010867898826,588.5898879429492,588.5898879429492,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,822182,0.7752033384324419,0.7752033384324419,55736.9460777646,55736.9460777646,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,734058,0.775975138015891,0.775975138015891,78844.07058992551,78844.07058992551,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,714021,0.700006981159192,0.700006981159192,2087.93774468371,2087.93774468371,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,72483,0.7750057929367159,0.7750057929367159,85092.1687985338,85092.1687985338,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,463628,0.7919651169818855,0.7919651169818855,648.926787060908,648.926787060908,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,144019,0.818156772479322,0.818156772479322,312.3893998421063,312.3893998421063,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,985791,0.8144101049428646,0.8144101049428646,61116.84167910487,61116.84167910487,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,37304,0.911238596180232,0.906724207218545,7324.736362270748,7302.563670372402,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,242082,0.7001379868256772,0.7001379868256772,825.0834996025052,825.0834996025052,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,229574,0.7988292953401601,0.7988292953401601,87290.26209348495,87290.26209348495,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,757111,0.8814525878832377,0.8801253066403566,404.3535123494521,385.638502936082,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,982060,0.7750002907817329,0.7750002907817329,64500.3140839036,64500.3140839036,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,306876,0.8860295138884058,0.8822917975938702,569.1600913554403,194.81517880462977,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,25232,0.7750000547763036,0.7750000547763036,111328.42678698806,111328.42678698806,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,509249,0.7750001498683257,0.7750001498683257,59520.03455634478,59520.03455634478,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,960685,0.9580756876945669,0.9493774413091772,342.6701571615559,227.8046707464944,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,700901,0.7003504750293363,0.7003504750293363,11522.082350286762,11522.082350286762,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,418670,0.7191399072858973,0.7191399072858973,52603.46961881221,52603.46961881221,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,917663,0.7760595860530495,0.7760595860530495,61138.841110612586,61138.841110612586,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,728139,0.7752895186558892,0.7752895186558892,5872.804007420481,5872.804007420481,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,994677,0.7751840253391227,0.7751840253391227,69386.29573623145,69386.29573623145,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,396152,0.7740473079986988,0.7740473079986988,219.24126358902808,219.24126358902808,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,408456,0.7429545298390242,0.7429545298390242,101522.6150485421,101522.6150485421,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,174448,0.8140000000050978,0.8140000000050978,63626.67055621405,63626.67055621405,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,412559,0.7063221649027607,0.7063221649027607,8208.899324510418,8208.899324510418,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,611375,0.7085174041409865,0.7085174041409865,65679.9893081947,65679.9893081947,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,564177,0.7750058830317372,0.7750058830317372,122870.88577132956,122870.88577132956,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,389269,0.7042316001878857,0.7042316001878857,15292.310209873367,15292.310209873367,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,713863,0.7000682198636659,0.7000682198636659,765.7192846244258,765.7192846244258,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,464812,0.7750001368804702,0.7750001368804702,45586.77505923483,45586.77505923483,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,70074,0.7751877569080667,0.7751877569080667,90025.39197743779,90025.39197743779,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,311917,0.7754554262496509,0.7754554262496509,61091.384047212734,61091.384047212734,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,631231,0.7009560362891722,0.7009560362891722,407.9985348971752,407.9985348971752,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,986714,0.7049729829804594,0.7049729829804594,90398.59348769824,90398.59348769824,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,353128,0.7780136574533911,0.7780136574533911,75429.37423498635,75429.37423498635,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,381067,0.7246714996333429,0.7246714996333429,780.6951983299842,780.6951983299842,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,987779,0.8854298694278828,0.8816509285186488,653.3947985445121,534.3228278846933,True,False
False,0.002099316132064155,0.002989144251568099,0.0036800655637572177,0.0,0.0,8.175570397960598e-05,Tier_C,,615221,0.9775267436674111,0.9778697565830428,9253.631300082254,9148.083108722629,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,92246,0.7750069896018468,0.7750069896018468,95049.89639220285,95049.89639220285,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,633350,0.7318622471610237,0.7318622471610237,105226.10612475044,105226.10612475044,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,468005,0.9526199690527611,0.9339335176594242,2726.950370994222,2668.0469731099793,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,318703,0.7132186605367208,0.7132186605367208,1297.2607581525408,1297.2607581525408,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,45204,0.9335949896770324,0.910404543247529,256.49437808394424,132.14113210658323,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,61481,0.862691482085248,0.862691482085248,349.89753789608034,349.89753789608034,False,False
False,0.34662596879992935,0.35226615586505383,0.3541900713035415,0.0017999999999998018,0.0017999999999998018,0.0007772447194676353,Tier_C,,406975,0.9568020592771607,0.9517542676649118,820.609861111204,382.84871249290165,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,486099,0.8860063104703194,0.8826781207337802,928.3348866724942,300.46480418494764,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,266664,0.7019885446916929,0.7019885446916929,14332.606552875715,14332.606552875715,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,802720,0.775083751498613,0.775083751498613,118731.90406253697,118731.90406253697,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,488798,0.7011238215938149,0.7011238215938149,4931.308104451768,4931.308104451768,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,334195,0.781396146528789,0.781396146528789,5230.357159883377,5230.357159883377,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,897747,0.70048046804278,0.70048046804278,8145.398777453231,8145.398777453231,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,640087,0.7479647832280588,0.7479647832280588,417.17731957543486,417.17731957543486,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,505807,0.7025053741932518,0.7025053741932518,938.8868820535824,938.8868820535824,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,21018,0.7050281380390102,0.7050281380390102,4108.289818419087,4108.289818419087,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,826303,0.7750006584164548,0.7750006584164548,27503.21541742904,27503.21541742904,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,194646,0.7752059848058706,0.7752059848058706,1654.9563350925016,1654.9563350925016,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,112937,0.8000299044449026,0.8000299044449026,67828.35558964206,67828.35558964206,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,627722,0.700512395313389,0.700512395313389,2283.852033884877,2283.852033884877,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,306151,0.9405881949878161,0.9329647843629836,701.9988735685682,677.8213980977534,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,276784,0.8852598150185553,0.8805620827075495,195.4842109495673,154.67546498357407,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,658652,0.703645443883322,0.703645443883322,237.13832276172997,237.13832276172997,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,959434,0.9596557936683571,0.940536439614141,517.413470442037,353.7502111602194,True,False
False,0.09726876639562487,0.10802479079337252,0.11900680677563014,0.0,0.0,0.0010161315073246512,Tier_C,,518005,0.9943842818077337,0.9588882231040554,639.9472892248543,483.08048604020894,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,253198,0.8020349280405611,0.8020349280405611,78766.99167086392,78766.99167086392,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,246180,0.700089060443103,0.700089060443103,5436.461960216037,5436.461960216037,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,585867,0.7750183472426646,0.7750183472426646,60073.34718986723,60073.34718986723,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,455838,0.8140000001833934,0.8140000001833934,92809.86452106864,92809.86452106864,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,355479,0.700807284998934,0.700807284998934,35929.49963728462,35929.49963728462,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,900138,0.7026673989732619,0.7026673989732619,279.5832385727025,279.5832385727025,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,119342,0.7750020789542988,0.7750020789542988,645.4452811487721,645.4452811487721,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,181883,0.8162118573979781,0.8162118573979781,429.3663505736432,429.3663505736432,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,17263,0.8139941208961115,0.8139941208961115,67928.05998915683,67928.05998915683,False,False
