candidate_id,path_label,stage,physical_time_s,physical_time_h,T_C,rho,G_mean_nm,G50_nm,G90_nm,rho_dot,G_dot,growth_fraction_from_switch,target_attained,classification,solver_step_s,record_kind,activity,renewal_activity,connected_eligibility,densification_eligibility,tau_nuc_s,tau_exchange_s,tau_transport_s,sigma_base,sigma_act_total,stress_concentration,phi_open,phi_connected,phi_GBseg,phi_TJ,phi_iso,phi_closed,N_open,N_connected,N_GBseg,N_TJ,N_iso,N_closed,pore_radius_proxy_D50,pore_radius_proxy_D90,closed_radius_proxy_D50,closed_radius_proxy_D90,D50_nm,D90_nm,large_pore_fraction,connected_fine_pore_fraction,removable_pore_fraction,closed_fraction,isolated_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_recovery,closed_accommodation_factor,P_comp_closed,Lambda_closed,K_closed,Lambda_over_K_closed,closed_shrinkage_flux,open_shrinkage_flux,rho_dot_open,rho_dot_closed,closed_pore_contribution_to_rho_dot,open_pore_contribution_to_rho_dot,PR_damage_memory,PR_redistribution_rate,H_PR,H_dens,w_PR,w_dens,cumulative_PR_surface_energy_loss,cumulative_densifying_work,cumulative_non_densifying_work,cumulative_PR_redistributed_volume,cumulative_open_pore_removed,cumulative_closed_pore_removed,X_J,C_TJ,C_GBseg,f_clean_GB,migration_factor,pore_drag,persistent_junction_drag,P_TJ_multihit,P_persistent_junction_drag,P_clean_GB,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,residual_stress
693168,lower_failure,second_step,954561.2520409067,265.1559033446963,900.0,0.9678560971748241,117.0715483644301,96.92552092875677,159.66480035038344,4.21346247539434e-07,4.761527611738073e-09,4.085599835668141e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.01580275451856407,0.01580275451856407,0.9735016678362246,1.0,,,,,,0.039702811861446356,0.03213977158069479,0.03213977158069479,0.03129180869851922,0.0008479628821755712,0.0,4.13124448110073e-06,0.13910882950466047,0.13910882950466047,0.1382608666225345,0.0008479628821259658,0.0,0.2321596145388587,0.4423304955320798,0.447036245958861,0.029959533901206925,0.03085345379970381,,,0.20213923507383294,0.9734912673395314,0.9734912673395314,0.00012852342491108574,0.0,0.9090423597991542,0.8731052612268712,0.035937098572283,3.57340208116061e-07,0.9604670803457135,0.9604670803457135,,,,4.213237073725844e-07,2.254016684960708e-11,2.254016684960708e-11,4.213237073725844e-07,4.213237073725844e-07,2.254016684960708e-11,1.0,1.4730735502264312e-08,,,,,,,,0.236494890640481,0.03570061388044651,0.2308470939041708,1.0,0.02637000845469121,0.9735016678702623,0.00012832367504655588,1.9054434592541408e-06,185.4794540499807,309.43002170876355,0.000963413300800452,,,0.0010271084888219576,48.22310857500472,2.129909330138734e-05,0.000963413300800452,0.039702811861446356
693168,lower_failure,second_step,955461.2520409067,265.4059033446963,900.0,0.9678643783508322,117.07155264980486,96.92552553691317,159.66480332306998,2.4100320595257064e-07,4.7610150275422915e-09,4.089260460227173e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802630656560138,0.015802630656560138,0.9735635203051742,1.0,,,,,,0.03970521631730332,0.032133228457091274,0.032133228457091274,0.031285746801055066,0.0008474816560362112,0.0,2.393192076603988e-06,0.13910828295715824,0.13910828295715824,0.13826080130117163,0.0008474816559866058,0.0,0.23216613737631203,0.44226256199930336,0.44699523780282807,0.0,0.030673150511809726,,,0.20220078104303046,0.9735534959494142,0.9735534959494142,7.447162848539318e-05,0.0,0.9090423597991542,0.8731687305335876,0.03587362926556659,3.56709101650262e-07,0.9605369003117824,0.9605369003117824,,,,2.4098066871200093e-07,2.2537240569679957e-11,2.2537240569679957e-11,2.4098066871200093e-07,2.4098066871200093e-07,2.2537240569679957e-11,1.0,1.472788251259997e-08,,,,,,,,0.23650814830243302,0.03570063416659668,0.23085122514865192,1.0,0.026361849215705356,0.9735635203257897,7.463045850485889e-05,1.9052375574221288e-06,185.53592756320904,309.43002170876355,0.0009634133014729073,,,0.0010271117233934574,48.22310857500472,2.129916037652197e-05,0.0009634133014729073,0.03970521631730332
693168,lower_failure,second_step,956361.2520409067,265.6559033446963,900.0,0.9678691841045672,117.07155693471827,96.92553014457211,159.66480629542448,4.215343687805689e-07,4.760508815491619e-09,4.092920690679236e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.01580271420516584,0.01580271420516584,0.9735208406571269,1.0,,,,,,0.039703594447875044,0.03212668775941747,0.03212668775941747,0.03127968606263669,0.000847001696780777,0.0,4.1281360152489195e-06,0.1391077376741929,0.1391077376741929,0.13826073597746175,0.0008470016967311717,0.0,0.23217265779046936,0.4422654083584915,0.44697027285357593,0.029951417198147652,0.03084512019287213,,,0.20226232431695904,0.9735104817890102,0.9735104817890102,0.00012847902862733466,0.0,0.9090423597991542,0.8733390434158155,0.03570331638333868,3.55015597077049e-07,0.9607242544877369,0.9607242544877369,,,,4.2151183690121517e-07,2.2531879353731725e-11,2.2531879353731725e-11,4.2151183690121517e-07,4.2151183690121517e-07,2.2531879353731725e-11,1.0,1.4725028943862492e-08,,,,,,,,0.23652140339669436,0.035700654450113195,0.2308536183407285,1.0,0.026350879859670235,0.9735208406910424,0.00012827944928736553,1.905035614606812e-06,185.5923986033053,309.43002170876355,0.000963413302376963,,,0.00102711607198117,48.22310857500472,2.1299250552950678e-05,0.000963413302376963,0.039703594447875044
693168,lower_failure,second_step,957261.2520409067,265.9059033446963,900.0,0.967877459062748,117.07156121917609,96.92553475175103,159.66480926747005,2.4110781681089046e-07,4.759996286870117e-09,4.096580531975924e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802590521281797,0.015802590521281797,0.9735826075800507,1.0,,,,,,0.03970599545231674,0.03212014952144434,0.03212014952144434,0.03127362648569551,0.0008465230357488313,0.0,2.391415807626423e-06,0.1391071936892998,0.1391071936892998,0.13826067065360056,0.0008465230356992259,0.0,0.23217917574975105,0.44219747412321564,0.44692928677290517,0.0,0.030664928992771935,,,0.20232387149376327,0.9735726244939737,0.9735726244939737,7.444665763825485e-05,0.0,0.9090423597991542,0.8734005182460715,0.0356418415530827,3.5440432266953423e-07,0.9607918804125283,0.9607918804125283,,,,2.410852878587748e-07,2.252895211567897e-11,2.252895211567897e-11,2.410852878587748e-07,2.410852878587748e-07,2.252895211567897e-11,1.0,1.4722177045328682e-08,,,,,,,,0.23653465592274384,0.03570067472880461,0.23085774647674376,1.0,0.02634278693180047,0.973582607600549,7.460546765036274e-05,1.904829735503522e-06,185.64887322461254,309.43002170876355,0.0009634133030439538,,,0.0010271192802649184,48.22310857500472,2.1299317082957625e-05,0.0009634133030439538,0.03970599545231674
693168,lower_failure,second_step,958161.2520409067,266.1559033446963,900.0,0.9678822612601885,117.07156550317266,96.92553935843257,159.66481223918365,4.2172039759652026e-07,4.759490122705711e-09,4.100239979254461e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802674177513083,0.015802674177513083,0.9735398776261956,1.0,,,,,,0.03970437148923486,0.03211361369932034,0.03211361369932034,0.031267568067363805,0.0008460456319565344,0.0,4.125040491115499e-06,0.13910665095930722,0.13910665095930722,0.13826060532740028,0.000846045631906929,0.0,0.23218569129581815,0.4422003552450155,0.44690433426649095,0.02994332930274628,0.030836815529586687,,,0.2023854159721143,0.973529560118321,0.973529560118321,0.00012843496002420358,0.0,0.9090423597991542,0.8735688159996863,0.03547354379946788,3.5273085550909495e-07,0.9609770178286241,0.9609770178286241,,,,4.216978740048133e-07,2.252359170694011e-11,2.252359170694011e-11,4.216978740048133e-07,4.216978740048133e-07,2.252359170694011e-11,1.0,1.4719324568334916e-08,,,,,,,,0.23654790588208463,0.03570069500486152,0.2308601378925514,1.0,0.02633188679000678,0.97353987765999,0.00012823555000331832,1.9046278105625542e-06,185.70534536986594,309.43002170876355,0.0009634133039423051,,,0.0010271236014139922,48.22310857500472,2.129940669039276e-05,0.0009634133039423051,0.03970437148923486
693168,lower_failure,second_step,959061.2520409067,266.4059033446963,900.0,0.9678905300263771,117.07156978671367,96.92554396463413,159.6648152105883,2.41211280676086e-07,4.758977650913791e-09,4.1038990373998274e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802550670452775,0.015802550670452775,0.9736015596252705,1.0,,,,,,0.03970676906736029,0.03210708032678289,0.03210708032678289,0.03126151081007115,0.0008455695167117431,0.0,2.3896468399571135e-06,0.13910610951771712,0.13910610951771712,0.13826054000105498,0.0008455695166621377,0.0,0.23219220439712307,0.4421324203746344,0.44686337014429456,0.0,0.03065673592981364,,,0.20244696434796994,0.9735916175431026,0.9735916175431026,7.442187123986011e-05,0.0,0.9090423597991542,0.8736283314237515,0.03541402837540264,3.5213906443896135e-07,0.961042488291495,0.961042488291495,,,,2.41188760012559e-07,2.25206635269922e-11,2.25206635269922e-11,2.41188760012559e-07,2.41188760012559e-07,2.25206635269922e-11,1.0,1.4716473760528162e-08,,,,,,,,0.23656115327419613,0.03570071527609405,0.23086426293304252,1.0,0.026323859692898802,0.9736015596456525,7.458066144859245e-05,1.9044219546892948e-06,185.76182109140197,309.43002170876355,0.0009634133046038702,,,0.001027126783600416,48.22310857500472,2.1299472679220896e-05,0.0009634133046038702,0.03970676906736029
693168,lower_failure,second_step,959961.2520409067,266.6559033446963,900.0,0.9678953286820984,117.07157406979346,96.92554857033835,159.66481818166102,4.219043682215667e-07,4.758471535933826e-09,4.107557701549247e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.01580263443353168,0.01580263443353168,0.9735587797288544,1.0,,,,,,0.03970514302574759,0.0321005493600882,0.0321005493600882,0.03125545471095181,0.0008450946491363903,0.0,4.12195781345219e-06,0.13910556932146517,0.13910556932146517,0.1382604746723784,0.0008450946490867848,0.0,0.23219871509522055,0.4421353360138484,0.4468384300191307,0.029935270018802144,0.030828539614485524,,,0.20250851002221118,0.9735485033146466,0.9735485033146466,0.00012839121673716608,0.0,0.9090423597991542,0.8737946490898827,0.03524771070927146,3.504852862601484e-07,0.9612254474950329,0.9612254474950329,,,,4.2188185291763204e-07,2.2515303934658668e-11,2.2515303934658668e-11,4.2188185291763204e-07,4.2188185291763204e-07,2.2515303934658668e-11,1.0,1.471362237487142e-08,,,,,,,,0.23657439810058062,0.03570073554469123,0.23086665257988248,1.0,0.026313028262633473,0.9735587797625282,0.00012819197483828984,1.904220048151272e-06,185.8182943339835,309.43002170876355,0.0009634133054965584,,,0.001027131077510142,48.22310857500472,2.129956172179515e-05,0.0009634133054965584,0.03970514302574759
693168,lower_failure,second_step,960861.2520409067,266.9059033446963,900.0,0.9679035912819398,117.07157835241773,96.92555317556265,159.66482115242485,2.4131361629611094e-07,4.75795912221622e-09,4.1112159766099055e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802511102008223,0.015802511102008223,0.9736203774218158,1.0,,,,,,0.03970753720247659,0.03209402083294027,0.03209402083294027,0.031249399772433524,0.0008446210605067469,0.0,2.387885119899718e-06,0.1391050304040202,0.1391050304040202,0.13826040934356307,0.0008446210604571415,0.0,0.23220522335859495,0.44206740057534305,0.44679748773935746,0.0,0.030648571130152014,,,0.20257005958862506,0.9736104760795232,0.9736104760795232,7.439726795839592e-05,0.0,0.9090423597991542,0.8738522395580959,0.035190120241058276,3.49912635970771e-07,0.9612888003933796,0.9612888003933796,,,,2.41291103921282e-07,2.2512374828920434e-11,2.2512374828920434e-11,2.41291103921282e-07,2.41291103921282e-07,2.2512374828920434e-11,1.0,1.4710772657388326e-08,,,,,,,,0.236587640360718,0.03570075580846477,0.23087077453769592,1.0,0.026305066519351713,0.9736203774420825,7.455603856578103e-05,1.904014216005133e-06,185.8747711479551,309.43002170876355,0.0009634133061527367,,,0.0010271342337883134,48.22310857500472,2.129962717336525e-05,0.0009634133061527367,0.03970753720247659
693168,lower_failure,second_step,961761.2520409067,267.1559033446963,900.0,0.9679083864104099,117.07158263458082,96.9255577802897,159.66482412285677,4.220863143080325e-07,4.757453057707952e-09,4.1148738576968213e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.01580259497116235,0.01580259497116235,0.9735775479434885,1.0,,,,,,0.039705909097347794,0.03208749470170238,0.03208749470170238,0.031243345991652544,0.0008441487100498334,0.0,4.118887887735209e-06,0.13910449272242453,0.13910449272242453,0.13826034401242432,0.000844148710000228,0.0,0.2322117292286955,0.4420703504884707,0.44677255993429965,0.029927239151382665,0.030820292253460748,,,0.20263160645028622,0.9735673123581193,0.9735673123581193,0.00012834779641841677,0.0,0.9090423597991542,0.8740166115614227,0.03502574823773141,3.48278204472103e-07,0.9614696192535295,0.9614696192535295,,,,4.2206380729197035e-07,2.2507016062113026e-11,2.2507016062113026e-11,4.2206380729197035e-07,4.2206380729197035e-07,2.2507016062113026e-11,1.0,1.470792236266203e-08,,,,,,,,0.23660088005610966,0.03570077606960211,0.2308731624228158,1.0,0.026294303301504424,0.9735775479770428,0.0001281487214529119,1.9038123283942097e-06,185.9312454800925,309.43002170876355,0.0009634133070398035,,,0.0010271385006565537,48.22310857500472,2.1299715655181672e-05,0.0009634133070398035,0.039705909097347794
693168,lower_failure,second_step,962661.2520409067,267.4059033446963,900.0,0.9679166428693606,117.07158691628848,96.92556238453685,159.66482709297983,2.414148421003098e-07,4.756940703298909e-09,4.1185313497615894e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.01580247181389806,0.01580247181389806,0.9736390619436619,1.0,,,,,,0.03970829989742227,0.03208097100004524,0.03208097100004524,0.031237293371034786,0.0008436776290104545,0.0,2.3861305941665556e-06,0.13910395631011394,0.13910395631011394,0.1382602786811531,0.0008436776289608491,0.0,0.23221823267403818,0.4420024145484108,0.44673163938172894,0.0,0.030640434402248413,,,0.20269315719882675,0.9736292010789408,0.9736292010789408,7.437284647147526e-05,0.0,0.9090423597991542,0.874072310915174,0.03497004888398014,3.4772435846193124e-07,0.9615308918148693,0.9615308918148693,,,,2.413923380142632e-07,2.250408604656461e-11,2.250408604656461e-11,2.413923380142632e-07,2.413923380142632e-07,2.250408604656461e-11,1.0,1.470507373509928e-08,,,,,,,,0.23661411718623604,0.03570079632591657,0.23087728131070356,1.0,0.026286406438508575,0.9736390619638137,7.453159767773412e-05,1.903606520468096e-06,185.98772337876306,309.43002170876355,0.0009634133076906349,,,0.0010271416312141986,48.22310857500472,2.1299780573386605e-05,0.0009634133076906349,0.03970829989742227
693168,lower_failure,second_step,963561.2520409067,267.6559033446963,900.0,0.9679214344849413,117.07159119753499,96.9255669882868,159.66483006277105,4.2226626893631535e-07,4.756434690538749e-09,4.122188447919228e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802555788360546,0.015802555788360546,0.973596183241494,1.0,,,,,,0.03970666974368471,0.03207444968443851,0.03207444968443851,0.03123124190771847,0.0008432077767200384,0.0,4.115830620159805e-06,0.13910342112423668,0.13910342112423668,0.13826021334756625,0.0008432077766704329,0.0,0.2322247337359675,0.4420053984936374,0.4467067238360725,0.02991923650681655,0.030812073253651782,,,0.20275470523949884,0.9735859882218723,0.9735859882218723,0.00012830469673675733,0.0,0.9090423597991542,0.8742347710748242,0.034807588724329985,3.461089373632249e-07,0.9617096075346583,0.9617096075346583,,,,4.2224377020820103e-07,2.2498728114329533e-11,2.2498728114329533e-11,4.2224377020820103e-07,4.2224377020820103e-07,2.2498728114329533e-11,1.0,1.4702224530896955e-08,,,,,,,,0.23662735175259764,0.035700816579594015,0.23087966744129773,1.0,0.026275710937546656,0.9735961832749292,0.00012810578752415688,1.9034046523040162e-06,186.04419879274047,309.43002170876355,0.0009634133085721202,,,0.0010271458712373975,48.22310857500472,2.1299868498518854e-05,0.0009634133085721202,0.03970666974368471
693168,lower_failure,second_step,964461.2520409067,267.9059033446963,900.0,0.9679296848282704,117.07159547832612,96.92557159155695,159.6648330322534,2.415149762049077e-07,4.755922396662103e-09,4.1258451570547194e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.01580243280408688,0.01580243280408688,0.9736576141578243,1.0,,,,,,0.039709057191669894,0.032067930788519744,0.032067930788519744,0.031225191604127702,0.0008427391843920416,0.0,2.384383209875522e-06,0.13910288719819563,0.13910288719819563,0.1382601480138532,0.0008427391843424362,0.0,0.23223123238303095,0.4419374621181841,0.4466658248963083,0.0,0.03063232555580166,,,0.20281625716179574,0.9736477935100899,0.9736477935100899,7.434860546607242e-05,0.0,0.9090423597991542,0.8742886125573421,0.034753747241812016,3.4557356507852165e-07,0.9617688363284956,0.9617688363284956,,,,2.4149248040770287e-07,2.2495797204827278e-11,2.2495797204827278e-11,2.4149248040770287e-07,2.4149248040770287e-07,2.2495797204827278e-11,1.0,1.4699376992851319e-08,,,,,,,,0.23664058375467545,0.035700836828449316,0.2308837832719179,1.0,0.026267878484668345,0.9736576141778621,7.450733746947131e-05,1.9031988690866736e-06,186.10067776842942,309.43002170876355,0.0009634133092176436,,,0.0010271489762609044,48.22310857500472,2.1299932887223746e-05,0.0009634133092176436,0.039709057191669894
693168,lower_failure,second_step,965361.2520409067,268.1559033446963,900.0,0.9679344729452181,117.07159975865618,96.92557619432995,159.66483600140393,4.2244426462474114e-07,4.7554164369157065e-09,4.129501472371899e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802516883096352,0.015802516883096352,0.9736146865873255,1.0,,,,,,0.03970742500412429,0.03206141426886428,0.03206141426886428,0.031219142457402656,0.0008422718114616259,0.0,4.112785917634835e-06,0.13910235448924432,0.13910235448924432,0.1382600826778323,0.0008422718114120205,0.0,0.2322377286564689,0.4419404798553694,0.4466409215497854,0.029911261892686978,0.030803882423438702,,,0.2028778063731309,0.973604531872086,0.973604531872086,0.00012826191537748316,0.0,0.9090423597991542,0.8744491940975969,0.03459316570155724,3.439768240144421e-07,0.961945485456585,0.961945485456585,,,,4.22421774184625e-07,2.249044011613669e-11,2.249044011613669e-11,4.22421774184625e-07,4.22421774184625e-07,2.249044011613669e-11,1.0,1.4696528878766593e-08,,,,,,,,0.236653813193969,0.035700857074666796,0.23088616765512776,1.0,0.026257250208611825,0.9736146866206425,0.00012806317074570039,1.9029970208848073e-06,186.15715425658692,309.43002170876355,0.0009634133100935884,,,0.0010271531896340982,48.22310857500472,2.1300020259716274e-05,0.0009634133100935884,0.03970742500412429
693168,lower_failure,second_step,966261.2520409067,268.4059033446963,900.0,0.9679427171980088,117.07160403853085,96.92558079662317,159.66483897024563,2.4161403641840567e-07,4.75490420478495e-09,4.133157398666931e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.01580239407055383,0.01580239407055383,0.9736760350244085,1.0,,,,,,0.039709809124409925,0.03205490015907664,0.03205490015907664,0.03121309446996562,0.0008418056891110163,0.0,2.382642914547029e-06,0.13910182303075286,0.13910182303075286,0.13826001734169144,0.000841805689061411,0.0,0.23224422252486046,0.441872543110277,0.4466000441092504,0.0,0.030624244401741343,,,0.20293935946087444,0.973666254334783,0.973666254334783,7.432454363845943e-05,0.0,0.9090423597991542,0.8745012103645443,0.03454114943460984,3.4345960074392634e-07,0.9620027064060673,0.9620027064060673,,,,2.415915489100773e-07,2.248750832841406e-11,2.248750832841406e-11,2.415915489100773e-07,2.415915489100773e-07,2.248750832841406e-11,1.0,1.4693682429834913e-08,,,,,,,,0.2366670400699599,0.035700877316062904,0.23089028044104537,1.0,0.026249481699031445,0.9736760350443332,7.448325663546846e-05,1.9027912628608534e-06,186.21363430166946,309.43002170876355,0.0009634133107338415,,,0.0010271562693085295,48.22310857500472,2.130008412275875e-05,0.0009634133107338415,0.039709809124409925
693168,lower_failure,second_step,967161.2520409067,268.6559033446963,900.0,0.9679475018304751,117.07160831794452,96.92558539841932,159.6648419387556,4.2262033333924654e-07,4.754398299307296e-09,4.136812931188061e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802478253354377,0.015802478253354377,0.9736330589385447,1.0,,,,,,0.039708174917751124,0.032048388415837174,0.032048388415837174,0.031207047638958735,0.0008413407768784404,0.0,4.109753687777386e-06,0.13910129278007938,0.13910129278007938,0.13825995200325053,0.0008413407768288351,0.0,0.23225071402934244,0.44187559440094365,0.4465751529020268,0.029903315117824833,0.030795719572435553,,,0.2030009098345854,0.9736229442680366,0.9736229442680366,0.00012821945004227097,0.0,0.9090423597991542,0.8746599459253549,0.034382413873799256,3.4188121515942e-07,0.9621773248483209,0.9621773248483209,,,,4.225978511871544e-07,2.2482152092166627e-11,2.2482152092166627e-11,4.225978511871544e-07,4.225978511871544e-07,2.2482152092166627e-11,1.0,1.4690835405461524e-08,,,,,,,,0.23668026438414674,0.0357008975548204,0.23089266308395995,1.0,0.026238920159428303,0.9736330589717442,0.0001280208688273766,1.9025894351322262e-06,186.27011185640288,309.43002170876355,0.0009634133116042862,,,0.0010271604562253549,48.22310857500472,2.1300170946626998e-05,0.0009634133116042862,0.039708174917751124
693168,lower_failure,second_step,968061.2520409067,268.9059033446963,900.0,0.9679557400176264,117.0716125969029,96.92558999973575,159.66484490695672,2.417120402468825e-07,4.753886130125667e-09,4.1404680747758604e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.01580235561129254,0.01580235561129254,0.9736943254966568,1.0,,,,,,0.03971055573455272,0.03204187907271751,0.03204187907271751,0.031201001966802498,0.0008408771059150065,0.0,2.3809096561009657e-06,0.13910076377056124,0.13910076377056124,0.13825988666469585,0.0008408771058654013,0.0,0.23225720313852521,0.4418076573515621,0.4465342968479567,0.0,0.03061619075222112,,,0.20306246407952622,0.9736845845079599,0.9736845845079599,7.430065969414235e-05,0.0,0.9090423597991542,0.8747101690552367,0.03433219074391747,3.4138182193077353e-07,0.9622325732416882,0.9622325732416882,,,,2.416895610274407e-07,2.2479219441835107e-11,2.2479219441835107e-11,2.416895610274407e-07,2.416895610274407e-07,2.2479219441835107e-11,1.0,1.4687990045240738e-08,,,,,,,,0.23669348613601165,0.03570091778875728,0.2308967728376477,1.0,0.02623121512965198,0.9736943255164687,7.445935387937491e-05,1.9023837027821847e-06,186.32659296330962,309.43002170876355,0.0009634133122393075,,,0.0010271635107344532,48.22310857500472,2.1300234287817323e-05,0.0009634133122393075,0.03971055573455272
693168,lower_failure,second_step,968961.2520409067,269.1559033446963,900.0,0.9679605211796587,117.07161687540032,96.9255946005552,159.66484787482617,4.227945065028978e-07,4.7533802801611385e-09,4.144122824611962e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802439897133654,0.015802439897133654,0.9736513012458684,1.0,,,,,,0.03970891952337042,0.03203537208650234,0.03203537208650234,0.031194957450640992,0.0008404146358613447,0.0,4.10673383890743e-06,0.1391002359596607,0.1391002359596607,0.13825982132384895,0.0008404146358117395,0.0,0.23226368989344287,0.44181074195888465,0.4465094177206285,0.02989539599230196,0.03078758451148372,,,0.2031240156073858,0.973641226362144,0.973641226362144,0.00012817729844906664,0.0,0.9090423597991542,0.8748670907025529,0.03417526909660129,3.3982147297836464e-07,0.9624051962725345,0.9624051962725345,,,,4.227720326388309e-07,2.2473864066856533e-11,2.2473864066856533e-11,4.227720326388309e-07,4.227720326388309e-07,2.2473864066856533e-11,1.0,1.4685144110172525e-08,,,,,,,,0.23670670532705237,0.03570093802005478,0.2308991537473038,1.0,0.026220719841553497,0.9736513012789512,0.0001279788794952571,1.9021818960335128e-06,186.38307157706976,309.43002170876355,0.0009634133131042923,,,0.0010271676713871592,48.22310857500472,2.1300320567047946e-05,0.0009634133131042923,0.03970891952337042
693168,lower_failure,second_step,969861.2520409067,269.4059033446963,900.0,0.9679687533258867,117.07162115344245,96.92559920089495,159.6648508423868,2.418090048992051e-07,4.752868175121688e-09,4.147777185536938e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802317424310992,0.015802317424310992,0.9737124865209957,1.0,,,,,,0.03971129706073041,0.03202886749073047,0.03202886749073047,0.03118891409289291,0.0008399533978375616,0.0,2.379183382853686e-06,0.13909970938068242,0.13909970938068242,0.13825975598289447,0.0008399533977879563,0.0,0.2322701742627371,0.4417428046701615,0.44646858294106595,0.0,0.030608164420612087,,,0.2031855710013345,0.9737027849777335,0.9737027849777335,7.427695234779823e-05,0.0,0.9090423597991542,0.8749155522069405,0.03412680759221365,3.3933959645656737e-07,0.9624585067743667,0.9624585067743667,,,,2.417865339686357e-07,2.247093056940654e-11,2.247093056940654e-11,2.417865339686357e-07,2.417865339686357e-07,2.247093056940654e-11,1.0,1.4682299838259648e-08,,,,,,,,0.23671992195675154,0.03570095824653244,0.23090326048114274,1.0,0.026213077831390222,0.9737124865406958,7.443562791410822e-05,1.9019761898338407e-06,186.43955373828612,309.43002170876355,0.0009634133137341198,,,0.0010271707009133586,48.22310857500472,2.1300383390169244e-05,0.0009634133137341198,0.03971129706073041
693168,lower_failure,second_step,970761.2520409067,269.6559033446963,900.0,0.9679735310314297,117.07162543102372,96.92560380073779,159.6648538096158,4.229668150052408e-07,4.7523623819041385e-09,4.15143115277683e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802401812447547,0.015802401812447547,0.9736694144532151,1.0,,,,,,0.039709658859509916,0.03202236524229032,0.03202236524229032,0.031182871890704286,0.0008394933515860313,0.0,4.1037262800425226e-06,0.13909918399119192,0.13909918399119192,0.13825969063965549,0.000839493351536426,0.0,0.23227665628733973,0.4417459223589551,0.44644371583465653,0.0298875043274244,0.030779477052645277,,,0.20324712367517525,0.9736593791000204,0.9736593791000204,0.00012813545833197454,0.0,0.9090423597991542,0.8750706914428579,0.03397166835629628,3.3779697089545887e-07,0.9626291690479616,0.9626291690479616,,,,4.2294434942917635e-07,2.246557606445011e-11,2.246557606445011e-11,4.2294434942917635e-07,4.2294434942917635e-07,2.246557606445011e-11,1.0,1.4679454992090557e-08,,,,,,,,0.23673313602660598,0.03570097847036995,0.23090563966452557,1.0,0.026202648313326565,0.9736694144861818,0.00012793720049154216,1.9017744045675583e-06,186.49603340357868,309.43002170876355,0.0009634133145936838,,,0.0010271748354928139,48.22310857500472,2.1300469128720272e-05,0.0009634133145936838,0.039709658859509916
693168,lower_failure,second_step,971661.2520409067,269.9059033446963,900.0,0.9679817571612684,117.07162970814974,96.92560840010101,159.66485677653603,2.4190494729214877e-07,4.751850342189815e-09,4.155084731150005e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,900.0,solver_state,0.015802279507631436,0.015802279507631436,0.973730519037084,1.0,,,,,,0.039712033141298925,0.03201586537468799,0.03201586537468799,0.031176830846492025,0.0008390345281959713,0.0,2.37746404351501e-06,0.13909865982446154,0.13909865982446154,0.13825962529631516,0.0008390345281463661,0.0,0.2322831359359236,0.4416779848954381,0.4464029022184458,0.0,0.030600165221496115,,,0.20330868021000176,0.9737208566854376,0.9737208566854376,7.42534203232122e-05,0.0,0.9090423597991542,0.8751174222764305,0.03392493752272363,3.3733230328294416e-07,0.9626805757102243,0.9626805757102243,,,,2.418824846504135e-07,2.246264173525186e-11,2.246264173525186e-11,2.418824846504135e-07,2.418824846504135e-07,2.246264173525186e-11,1.0,1.4676611808082686e-08,,,,,,,,0.23674634753609886,0.03570099868938841,0.2309097433908056,1.0,0.02619506886586546,0.973730519056673,7.441207746158775e-05,1.9015687249906776e-06,186.55251661164476,309.43002170876355,0.0009634133152183551,,,0.0010271778402172476,48.22310857500472,2.130053143752869e-05,0.0009634133152183551,0.039712033141298925
