candidate_id,path_label,stage,physical_time_s,physical_time_h,T_C,rho,G_mean_nm,G50_nm,G90_nm,rho_dot,G_dot,growth_fraction_from_switch,target_attained,classification,solver_step_s,record_kind,activity,renewal_activity,connected_eligibility,densification_eligibility,tau_nuc_s,tau_exchange_s,tau_transport_s,sigma_base,sigma_act_total,stress_concentration,phi_open,phi_connected,phi_GBseg,phi_TJ,phi_iso,phi_closed,N_open,N_connected,N_GBseg,N_TJ,N_iso,N_closed,pore_radius_proxy_D50,pore_radius_proxy_D90,closed_radius_proxy_D50,closed_radius_proxy_D90,D50_nm,D90_nm,large_pore_fraction,connected_fine_pore_fraction,removable_pore_fraction,closed_fraction,isolated_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_recovery,closed_accommodation_factor,P_comp_closed,Lambda_closed,K_closed,Lambda_over_K_closed,closed_shrinkage_flux,open_shrinkage_flux,rho_dot_open,rho_dot_closed,closed_pore_contribution_to_rho_dot,open_pore_contribution_to_rho_dot,PR_damage_memory,PR_redistribution_rate,H_PR,H_dens,w_PR,w_dens,cumulative_PR_surface_energy_loss,cumulative_densifying_work,cumulative_non_densifying_work,cumulative_PR_redistributed_volume,cumulative_open_pore_removed,cumulative_closed_pore_removed,X_J,C_TJ,C_GBseg,f_clean_GB,migration_factor,pore_drag,persistent_junction_drag,P_TJ_multihit,P_persistent_junction_drag,P_clean_GB,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,residual_stress,scan_T2_C
693168,T2_900C,second_step,1008561.2520409067,280.1559033446963,900.0,0.9682465379531275,117.07178056136458,96.9257705630108,159.6649614432551,2.725430894131497e-07,4.703128726875555e-09,4.283945568994696e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978696039380395,0.013978696039380395,0.9739577972740411,1.0,,,,,,0.0773283799692753,0.03174768991580525,0.03174768991580525,0.030926363749693656,0.0008213261661115937,0.0,5.7721310671604165e-06,0.13907829429304028,0.13907829429304028,0.1382569681269783,0.0008213261660619883,0.0,0.23255050624458895,0.4403377316637947,0.4450335037949796,0.0,0.038315546652470577,,,0.20585068156298209,0.9739525001728051,0.9739525001728051,0.0001817795822905852,0.0,0.9090423597991542,0.8783507333730616,0.030691626426092578,3.0518190422248073e-07,0.9662374078663687,0.9662374078663687,,,,2.7252080193064823e-07,2.2287482501486106e-11,2.2287482501486106e-11,2.7252080193064823e-07,2.7252080193064823e-07,2.2287482501486106e-11,1.0,1.4568381522396887e-08,,,,,,,,0.23729422355587507,0.03570180383960594,0.2310416197270577,1.0,0.025856590482567395,0.9739577972899295,0.00018561222750322105,1.8820566243565288e-06,188.8850129376536,309.43002170876355,0.0009634133431145488,,,0.0010273120233847905,48.22310857500472,2.1303313986632392e-05,0.0009634133431145488,0.0773283799692753,900.0
693168,T2_900C,second_step,1010361.2520409067,280.6559033446963,900.0,0.9682581183620369,117.0717890269959,96.92577966734495,159.6649673150954,3.3243171048564933e-07,4.702128783677739e-09,4.291177024717818e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978749472671602,0.013978749472671602,0.9739429328773068,1.0,,,,,,0.07732720839126411,0.03173487598331768,0.03173487598331768,0.030914372009420838,0.0008205039738968396,0.0,7.00565464545641e-06,0.13907734133089703,0.13907734133089703,0.1382568373570498,0.0008205039738472343,0.0,0.23256328005960802,0.44033768421613056,0.44502845084421394,0.02193621272870875,0.0382976416294987,,,0.2059739272700376,0.9739300386164695,0.9739300386164695,0.00022070697400237554,0.0,0.9090423597991542,0.8785237783579489,0.030518581441205228,3.034612330116786e-07,0.9664277675157535,0.9664277675157535,,,,3.3240943215654217e-07,2.227832910714474e-11,2.227832910714474e-11,3.3240943215654217e-07,3.3240943215654217e-07,2.227832910714474e-11,1.0,1.4562732186924627e-08,,,,,,,,0.23732044664261537,0.035701843957074444,0.23104739185812484,1.0,0.025840307671160842,0.9739429329574925,0.00021675937134659891,1.8816562264680202e-06,188.99810105956445,309.43002170876355,0.0009634133444565207,,,0.001027318478388474,48.22310857500472,2.130344784369541e-05,0.0009634133444565207,0.07732720839126411,900.0
693168,T2_900C,second_step,1012161.2520409067,281.1559033446963,900.0,0.9682721648079724,117.07179749082728,96.92578876970808,159.66497318571484,2.7271639330550934e-07,4.701120805892261e-09,4.298406942915278e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.01397858432701921,0.01397858432701921,0.9739886335393142,1.0,,,,,,0.07733083158090626,0.031722070758576776,0.031722070758576776,0.030902384865992234,0.0008196858925845401,0.0,5.764433450815258e-06,0.13907639247704648,0.13907639247704648,0.13825670658451156,0.0008196858925349348,0.0,0.2325760451833565,0.44020938423772854,0.4449034555928679,0.0,0.03829690187311562,,,0.20609717875800704,0.9739834022384618,0.9739834022384618,0.00018168379329780795,0.0,0.9090423597991542,0.8786314341810684,0.030410925618085782,3.023907583276684e-07,0.9665461952457256,0.9665461952457256,,,,2.726941223971098e-07,2.2270908399534784e-11,2.2270908399534784e-11,2.726941223971098e-07,2.726941223971098e-07,2.2270908399534784e-11,1.0,1.4557086459343076e-08,,,,,,,,0.23734665956055184,0.03570188405806684,0.2310543975127703,1.0,0.025825852134025818,0.9739886335548267,0.00018551431114740096,1.8812527782493662e-06,189.11119448594155,309.43002170876355,0.0009634133456478947,,,0.0010273242090048354,48.22310857500472,2.1303566679177625e-05,0.0009634133456478947,0.07733083158090626,900.0
693168,T2_900C,second_step,1013961.2520409067,281.6559033446963,900.0,0.9682837298204648,117.07180595284433,96.92579787018977,159.66497905502865,3.326469498569187e-07,4.7001211966514865e-09,4.305635311285805e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978638464253228,0.013978638464253228,0.9739735746668274,1.0,,,,,,0.07732964453467288,0.031709274143716416,0.031709274143716416,0.030890402313377238,0.0008188718303391771,0.0,6.996035818767089e-06,0.13907544763655988,0.13907544763655988,0.13825657580627032,0.0008188718302895718,0.0,0.23258880171058177,0.44020939665821707,0.44489840819687887,0.021925379850777502,0.038278752770552094,,,0.2062204283480061,0.973960750697261,0.973960750697261,0.00022058192149218282,0.0,0.9090423597991542,0.8787996951258034,0.030242664673350794,3.007176571759861e-07,0.9667312921698911,0.9667312921698911,,,,3.326246880995358e-07,2.2261757382921392e-11,2.2261757382921392e-11,3.326246880995358e-07,3.326246880995358e-07,2.2261757382921392e-11,1.0,1.455144144831978e-08,,,,,,,,0.23737286231617866,0.03570192414570195,0.23106016194622112,1.0,0.025809788288253185,0.9739735747466046,0.00021663696514219786,1.8808525131292243e-06,189.224286170774,309.43002170876355,0.0009634133469718204,,,0.001027330577203855,48.22310857500472,2.130369873617701e-05,0.0009634133469718204,0.07732964453467288,900.0
693168,T2_900C,second_step,1015761.2520409067,282.1559033446963,900.0,0.9682977570358298,117.07181441306207,96.9258069687012,159.66498492312198,2.728865334887595e-07,4.699113577349504e-09,4.312862142663576e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978474186114885,0.013978474186114885,0.974019036241939,1.0,,,,,,0.0773332487249957,0.0316964861719803,0.0316964861719803,0.030878424354136843,0.0008180618178434569,0.0,5.756792189951396e-06,0.1390745068432643,0.1390745068432643,0.13825644502547046,0.0008180618177938515,0.0,0.2326015496111546,0.440081153757498,0.44477352538173087,0.0,0.038278372273407066,,,0.20634368368863298,0.9740138699030071,0.9740138699030071,0.00018158942874981117,0.0,0.9090423597991542,0.878902700632787,0.030139659166367183,2.996934228675711e-07,0.9668446042789179,0.9668446042789179,,,,2.728642791522426e-07,2.225433651686972e-11,2.225433651686972e-11,2.728642791522426e-07,2.728642791522426e-07,2.225433651686972e-11,1.0,1.4545800041422728e-08,,,,,,,,0.23739905491078564,0.035701964216865244,0.2310671579820399,1.0,0.025795545891889496,0.9740190362570809,0.000185417851029723,1.8804492069831922e-06,189.33738313228275,309.43002170876355,0.0009634133481456281,,,0.0010273362233247057,48.22310857500472,2.1303815819480384e-05,0.0009634133481456281,0.0773332487249957,900.0
693168,T2_900C,second_step,1017561.2520409067,282.6559033446963,900.0,0.9683093067642045,117.0718228714661,96.92581606533179,159.6649907899102,3.328582444527276e-07,4.6981143098216326e-09,4.320087424747321e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978529017040112,0.013978529017040112,0.9740037857227939,1.0,,,,,,0.07733204643555754,0.031683706746214214,0.031683706746214214,0.03086645098224806,0.0008172557639661503,0.0,6.986489581370291e-06,0.1390735700029399,0.1390735700029399,0.13825631423902335,0.0008172557639165451,0.0,0.23261428897911493,0.4400812252381824,0.4447684835333011,0.021914616199984843,0.03825998245062785,,,0.20646693710699923,0.9739910311391826,0.9739910311391826,0.00022045871730817307,0.0,0.9090423597991542,0.8790663419886038,0.02997601781055037,2.9806625655567875e-07,0.967024619383883,0.967024619383883,,,,3.3283599926478043e-07,2.2245187947149578e-11,2.2245187947149578e-11,3.3283599926478043e-07,3.3283599926478043e-07,2.2245187947149578e-11,1.0,1.454015935164524e-08,,,,,,,,0.23742523735086019,0.035702004274670976,0.23107291477422984,1.0,0.02577969782935806,0.974003785802168,0.00021651636847404821,1.8800490777568214e-06,189.45047832995846,309.43002170876355,0.0009634133494517696,,,0.001027342505980659,48.22310857500472,2.130394610257782e-05,0.0009634133494517696,0.07733204643555754,900.0
693168,T2_900C,second_step,1019361.2520409067,283.1559033446963,900.0,0.9683233148936463,117.07183132807147,96.9258251599929,159.66499665547826,2.7305361048836626e-07,4.697107056462622e-09,4.327311170393422e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978365593810332,0.013978365593810332,0.9740490116815542,1.0,,,,,,0.07733563190235128,0.03167093589989001,0.03167093589989001,0.030854482200266705,0.0008164536996233015,0.0,5.749206463705477e-06,0.13907263714964235,0.13907263714964235,0.13825618345006865,0.0008164536995736963,0.0,0.23262701978410083,0.4399530390825359,0.44464371202451186,0.0,0.03825995627985874,,,0.20659019624614677,0.9740439094770655,0.9740439094770655,0.0001814964679669812,0.0,0.9090423597991542,0.8791648580085071,0.029877501790647076,2.9708666342062914e-07,0.9671329927933741,0.9671329927933741,,,,2.7303137272135433e-07,2.2237767011911952e-11,2.2237767011911952e-11,2.7303137272135433e-07,2.7303137272135433e-07,2.2237767011911952e-11,1.0,1.4534522262247712e-08,,,,,,,,0.23745140963769315,0.035702044316009277,0.23107990126381123,1.0,0.025765665477667225,0.9740490116963298,0.00018532282600302707,1.8796459166962813e-06,189.56357877692383,309.43002170876355,0.0009634133506082668,,,0.001027348068833387,48.22310857500472,2.1304061459154627e-05,0.0009634133506082668,0.07733563190235128,900.0
693168,T2_900C,second_step,1021161.2520409067,283.6559033446963,900.0,0.9683348494485673,117.07183978286375,96.92583425277383,159.66500251974176,3.330657191107816e-07,4.696108138268931e-09,4.334533367256199e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978421108323152,0.013978421108323152,0.9740335723040892,1.0,,,,,,0.07733441459148435,0.03165817353655542,0.03165817353655542,0.030842518002177334,0.0008156555343780887,0.0,6.977014877303909e-06,0.1390717081898507,0.1390717081898507,0.1382560526555222,0.0008156555343284834,0.0,0.23263974211945482,0.43995316882665286,0.4446386757164446,0.021903920826800507,0.038241329056056164,,,0.2067134534390968,0.9740208862130872,0.9740208862130872,0.0002203373347608551,0.0,0.9090423597991542,0.8793240384986702,0.029718321300483908,2.9550385368521013e-07,0.967308100684054,0.967308100684054,,,,3.330434904898245e-07,2.2228620957120688e-11,2.2228620957120688e-11,3.330434904898245e-07,3.330434904898245e-07,2.2228620957120688e-11,1.0,1.4528885890514188e-08,,,,,,,,0.2374775717777652,0.0357020843439899,0.2310856504702749,1.0,0.025750030061721635,0.9740335723830652,0.00021639755521314579,1.879245926434891e-06,189.67667743809213,309.43002170876355,0.0009634133518968826,,,0.00102735426718974,48.22310857500472,2.1304189994135802e-05,0.0009634133518968826,0.07733441459148435,900.0
693168,T2_900C,second_step,1022961.2520409067,284.1559033446963,900.0,0.9683488386346302,117.071848235858,96.92584334358605,159.66500838278543,2.732177214685023e-07,4.695101258182391e-09,4.341754028236444e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.01397825852757731,0.01397825852757731,0.9740785660673544,1.0,,,,,,0.0773379816065908,0.031645419689906126,0.031645419689906126,0.03083055839053066,0.0008148612993754676,0.0,5.741675463740867e-06,0.13907078315784485,0.13907078315784485,0.13825592185851898,0.0008148612993258622,0.0,0.2326524559545864,0.4398250390887112,0.4445140144004323,0.0,0.038241652339951235,,,0.20683671632341494,0.9740735271806789,0.9740735271806789,0.00018140489056502494,0.0,0.9090423597991542,0.879418220244131,0.029624139555023188,2.9456735836809444e-07,0.9674117061370293,0.9674117061370293,,,,2.7319550026846177e-07,2.2221200040539818e-11,2.2221200040539818e-11,2.7319550026846177e-07,2.7319550026846177e-07,2.2221200040539818e-11,1.0,1.452325311543229e-08,,,,,,,,0.23750372377236814,0.035702124355507625,0.23109262748515222,1.0,0.025736204703009247,0.9740785660817686,0.00018522921522213785,1.8788429134202662e-06,189.78978132156107,309.43002170876355,0.0009634133530363197,,,0.0010273597479841304,48.22310857500472,2.1304303649073287e-05,0.0009634133530363197,0.0773379816065908,900.0
693168,T2_900C,second_step,1024761.2520409067,284.6559033446963,900.0,0.9683603581251513,117.07185668703985,96.92585243251874,159.6650142445251,3.3326949450234584e-07,4.6941026968116036e-09,4.34897314105509e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978314715719998,0.013978314715719998,0.9740629405797252,1.0,,,,,,0.07733674949287517,0.03163267426418204,0.03163267426418204,0.030818603359318738,0.0008140709048632966,0.0,6.967610666638499e-06,0.139069861960793,0.139069861960793,0.1382557910559793,0.0008140709048136912,0.0,0.23266516138215038,0.43982522631053916,0.44450898362555097,0.021893292794330048,0.038222790994516954,,,0.20695997723794707,0.974050322099802,0.974050322099802,0.00022021774753959106,0.0,0.9090423597991542,0.8795730930645718,0.02946926673458239,2.930273819068194e-07,0.9675820753379486,0.9675820753379486,,,,3.3324728244577823e-07,2.221205656760027e-11,2.221205656760027e-11,3.3324728244577823e-07,3.3324728244577823e-07,2.221205656760027e-11,1.0,1.4517621058542229e-08,,,,,,,,0.2375298656279759,0.035702164353667694,0.23109836916061596,1.0,0.025720778842090015,0.9740629406583086,0.00021628049960142082,1.8784430651416897e-06,189.9028833975885,309.43002170876355,0.0009634133543076646,,,0.0010273658632664715,48.22310857500472,2.1304430461353162e-05,0.0009634133543076646,0.07733674949287517,900.0
693168,T2_900C,second_step,1026561.2520409067,285.1559033446963,900.0,0.9683743285083076,117.07186513642431,96.92586151948353,159.66502010504536,2.7337896034667265e-07,4.693096197199031e-09,4.356190718479702e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978152965211809,0.013978152965211809,0.974107705519357,1.0,,,,,,0.07734029832424272,0.03161993729329828,0.03161993729329828,0.030806652911087203,0.0008132843822110795,0.0,5.73419839405773e-06,0.139068944633195,0.139068944633195,0.13825566025103353,0.0008132843821614743,0.0,0.2326778583713323,0.4396971526680919,0.4443844314047583,0.0,0.03822345892188659,,,0.20708324381486123,0.9741027291445722,0.9741027291445722,0.00018131467645087095,0.0,0.9090423597991542,0.8796630903287486,0.02937926947040559,2.9213249494074645e-07,0.9676810776156826,0.9676810776156826,,,,2.7335675571091654e-07,2.2204635756126746e-11,2.2204635756126746e-11,2.7335675571091654e-07,2.7335675571091654e-07,2.2204635756126746e-11,1.0,1.4511992594593158e-08,,,,,,,,0.2375559973458813,0.03570220433536952,0.2311053367712826,1.0,0.025707157468445874,0.9741077055334143,0.00018513699813977805,1.8780402030817487e-06,190.01599066931945,309.43002170876355,0.0009634133554302905,,,0.0010273712631949515,48.22310857500472,2.1304542439378626e-05,0.0009634133554302905,0.07734029832424272,900.0
693168,T2_900C,second_step,1028361.2520409067,285.6559033446963,900.0,0.9683858330418974,117.07187358399705,96.92587060456941,159.6650259642621,3.3346968727419437e-07,4.692098000009314e-09,4.363406748320031e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978209817170472,0.013978209817170472,0.9740918966301014,1.0,,,,,,0.0773390516231075,0.03160720868217736,0.03160720868217736,0.03079470703983558,0.0008125016423417791,0.0,6.958275925235644e-06,0.13906803108289859,0.13906803108289859,0.1382555294406064,0.0008125016422921739,0.0,0.23269054701410888,0.4396973965927995,0.44437940615590604,0.02188273117816827,0.038204366694793566,,,0.20720650839874408,0.9740793448913893,0.9740793448913893,0.00022009992970737643,0.0,0.9090423597991542,0.8798138033416558,0.029228556457498334,2.9063388148730494e-07,0.9678468707839356,0.9678468707839356,,,,3.334474917792635e-07,2.2195494930865604e-11,2.2195494930865604e-11,3.334474917792635e-07,3.334474917792635e-07,2.2195494930865604e-11,1.0,1.4506364849347405e-08,,,,,,,,0.23758211893255154,0.03570224430371388,0.23111107096967665,1.0,0.02569193811545652,0.974091896708297,0.00021616517624648316,1.8776404997512463e-06,190.12909611227946,309.43002170876355,0.0009634133566846156,,,0.0010273772966112428,48.22310857500472,2.130466755400665e-05,0.0009634133566846156,0.0773390516231075,900.0
693168,T2_900C,second_step,1030161.2520409067,286.1559033446963,900.0,0.9683997847605795,117.07188202977304,96.92587968768822,159.6650318222598,2.7353741790440704e-07,4.691091887946106e-09,4.3706212433658465e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978048884829479,0.013978048884829479,0.9741364360696491,1.0,,,,,,0.07734258253484538,0.03159448846494962,0.03159448846494962,0.030782765748104474,0.0008117227168451464,0.0,5.72677447080596e-06,0.13906712134461924,0.13906712134461924,0.13825539862782368,0.0008117227167955411,0.0,0.23270322727944576,0.43956937872870994,0.4442549619485694,0.0,0.03820537451434499,,,0.20732977861644394,0.9741315214114048,0.9741315214114048,0.00018122580581862502,0.0,0.9090423597991542,0.8798997606882513,0.02914259911090289,2.89779165404432e-07,0.9679414289149939,0.9679414289149939,,,,2.7351522983009746e-07,2.21880743095785e-11,2.21880743095785e-11,2.7351522983009746e-07,2.7351522983009746e-07,2.21880743095785e-11,1.0,1.4500740693349472e-08,,,,,,,,0.2376082303892804,0.03570228425560475,0.2311180292456019,1.0,0.02567851776214298,0.9741364360833541,0.00018504615450282057,1.877237791503876e-06,190.24220672473217,309.43002170876355,0.000963413357790674,,,0.0010273826168491252,48.22310857500472,2.130477787949249e-05,0.000963413357790674,0.07734258253484538,900.0
693168,T2_900C,second_step,1031961.2520409067,286.6559033446963,900.0,0.9684112744431449,117.07189047373802,96.92588876892881,159.66503767895458,3.336664101856944e-07,4.690094062167044e-09,4.377834191426899e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978106390932027,0.013978106390932027,0.9741204464482451,1.0,,,,,,0.07734132145861311,0.031581776547210644,0.031581776547210644,0.030770829029900824,0.0008109475173098204,0.0,6.949009644509906e-06,0.13906621532687471,0.13906621532687471,0.1382552678096145,0.000810947517260215,0.0,0.232715899258651,0.43956967859220836,0.4442499422186094,0.021872235066253853,0.03818605460652821,,,0.2074530468182056,0.9741079605923882,0.9741079605923882,0.0002199838556956877,0.0,0.9090423597991542,0.8800464566088668,0.02899590319028733,2.8832049587113334e-07,0.9681028030457307,0.9681028030457307,,,,3.3364423124949764e-07,2.2178936196742674e-11,2.2178936196742674e-11,3.3364423124949764e-07,3.3364423124949764e-07,2.2178936196742674e-11,1.0,1.4495117256550238e-08,,,,,,,,0.2376343317225284,0.03570232419413851,0.2311237560200727,1.0,0.0256635019138256,0.9741204465260578,0.00021605156011650947,1.8768382360349306e-06,190.35531548739493,309.43002170876355,0.0009634133590282274,,,0.0010273885695899498,48.22310857500472,2.130490132115771e-05,0.0009634133590282274,0.07734132145861311,900.0
693168,T2_900C,second_step,1033761.2520409067,287.1559033446963,900.0,0.968425207633776,117.07189891590694,96.92589784820316,159.6650435344307,2.736931818941562e-07,4.6890883446044165e-09,4.385045605270754e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013977946264861141,0.013977946264861141,0.9741647636636211,1.0,,,,,,0.07734483471104504,0.03156907296330182,0.03156907296330182,0.030758896887760262,0.0008101760755415583,0.0,5.719402922100878e-06,0.13906531306459197,0.13906531306459197,0.13825513698910002,0.0008101760754919529,0.0,0.23272856292047464,0.4394417161943315,0.4441256049585321,0.0,0.038187397626243326,,,0.2075763206256342,0.9741599099370031,0.9741599099370031,0.00018113825914557776,0.0,0.9090423597991542,0.8801285135554743,0.028913846243679875,2.8750456337955783e-07,0.9681930705076625,0.9681930705076625,,,,2.7367101037830683e-07,2.2171515849369928e-11,2.2171515849369928e-11,2.7367101037830683e-07,2.7367101037830683e-07,2.2171515849369928e-11,1.0,1.4489497405322895e-08,,,,,,,,0.2376604229335902,0.03570236411622367,0.23113070502971722,1.0,0.025650279658674037,0.9741647636769785,0.00018495666434748353,1.8764356844079054e-06,190.46842939372044,309.43002170876355,0.0009634133601179591,,,0.0010273938112956714,48.22310857500472,2.1305010018126374e-05,0.0009634133601179591,0.07734483471104504,900.0
693168,T2_900C,second_step,1035561.2520409067,287.6559033446963,900.0,0.9684366825696863,117.07190735626556,96.92590692559993,159.6650493886045,3.3385977224119027e-07,4.688090897338953e-09,4.392255472707163e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013978004415575283,0.013978004415575283,0.9741485959410362,1.0,,,,,,0.07734355946897536,0.03155637761948248,0.03155637761948248,0.030746969315697086,0.0008094083037853957,0.0,6.939810831194306e-06,0.13906441446694962,0.13906441446694962,0.13825500616321382,0.0008094083037357902,0.0,0.2327412183555655,0.4394420712431274,0.44412059074034693,0.02186180355872496,0.03816785319997935,,,0.20769959239455105,0.9741361751210422,0.9741361751210422,0.00021986950029939672,0.0,0.9090423597991542,0.8802713301323292,0.028771029666824988,2.8608446806515455e-07,0.9683501771323597,0.9683501771323597,,,,3.3383760986067763e-07,2.2162380512642724e-11,2.2162380512642724e-11,3.3383760986067763e-07,3.3383760986067763e-07,2.2162380512642724e-11,1.0,1.4483878273773764e-08,,,,,,,,0.23768650402891978,0.03570240402495219,0.23113642443263932,1.0,0.025635464354993275,0.9741485960184715,0.0002159396265353428,1.8760362796630027e-06,190.58154142954294,309.43002170876355,0.0009634133613389839,,,0.001027399684534478,48.22310857500472,2.1305131811162534e-05,0.0009634133613389839,0.07734355946897536,900.0
693168,T2_900C,second_step,1037361.2520409067,288.1559033446963,900.0,0.9684505973667112,117.07191579482875,96.92591600103134,159.66505524156,2.738463371425195e-07,4.687085581105808e-09,4.399463806481485e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013977845084048353,0.013977845084048353,0.9741926941611814,1.0,,,,,,0.07734705531869245,0.031543690550300915,0.031543690550300915,0.030735046316242003,0.0008086442340589149,0.0,5.712082987841734e-06,0.1390635195690818,0.1390635195690818,0.1382548753350725,0.0008086442340093096,0.0,0.2327538655324621,0.4393141640042284,0.44399635937667514,0.0,0.038169526786495704,,,0.2078228697413938,0.9741879005915788,0.9741879005915788,0.00018105201718826642,0.0,0.9090423597991542,0.8803496213273418,0.028692738471812307,2.853059802898208e-07,0.9684363020463076,0.9684363020463076,,,,2.738241821819979e-07,2.2154960521581142e-11,2.2154960521581142e-11,2.738241821819979e-07,2.738241821819979e-07,2.2154960521581142e-11,1.0,1.4478262724137608e-08,,,,,,,,0.23771257500981258,0.03570244391723712,0.2311433642434705,1.0,0.025622437317808576,0.9741926941741954,0.00018486850799599757,1.87563388741474e-06,190.6946585835735,309.43002170876355,0.0009634133624126266,,,0.0010274048488498357,48.22310857500472,2.13052389032914e-05,0.0009634133624126266,0.07734705531869245,900.0
693168,T2_900C,second_step,1039161.2520409067,288.6559033446963,900.0,0.9684620576588219,117.07192423158241,96.92592507458586,159.66506109321372,3.3404987881784905e-07,4.686088519332166e-09,4.406670594536699e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013977903869979609,0.013977903869979609,0.9741763509304161,1.0,,,,,,0.07734576611702529,0.031531011662671034,0.031531011662671034,0.030723127883416624,0.0008078837792544122,0.0,6.930678507109329e-06,0.1390626282808187,0.1390626282808187,0.1382547445016139,0.0008078837792048069,0.0,0.23276650454116302,0.43931457349527936,0.44399135066316686,0.021851435767776095,0.038149760965781,,,0.20794614502748004,0.974163994310509,0.974163994310509,0.00021975683867175288,0.0,0.9090423597991542,0.8804886915161665,0.028553668282987665,2.8392313715023396e-07,0.9685892874240796,0.9685892874240796,,,,3.3402773298982546e-07,2.2145828023598178e-11,2.2145828023598178e-11,3.3402773298982546e-07,3.3402773298982546e-07,2.2145828023598178e-11,1.0,1.4472647894643564e-08,,,,,,,,0.23773863588271602,0.03570248379616606,0.23114907632645837,1.0,0.02560781964134387,0.9741763510074786,0.0002158293511776935,1.8752346362061428e-06,190.80777384668957,309.43002170876355,0.0009634133636173636,,,0.0010274106437431786,48.22310857500472,2.130535907168191e-05,0.0009634133636173636,0.07734576611702529,900.0
693168,T2_900C,second_step,1040961.2520409067,289.1559033446963,900.0,0.9684759541947365,117.07193266654131,96.92593414617586,159.6650669436496,2.7399696564993203e-07,4.685083611136927e-09,4.413875849462734e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.01397774532143902,0.01397774532143902,0.9742202333379559,1.0,,,,,,0.0773492448169382,0.03151834099134397,0.03151834099134397,0.030711214019746795,0.0008071269715971743,0.0,5.7048139195328915e-06,0.13906174063749777,0.13906174063749777,0.1382546136659502,0.000807126971547569,0.0,0.23277913534999964,0.43918672111295404,0.443867224160169,0.0,0.038151760543776,,,0.20806942586415428,0.9742154991609298,0.9742154991609298,0.00018096706097858704,0.0,0.9090423597991542,0.8805633469094714,0.028479012889682798,2.8318080193563976e-07,0.9686714127425536,0.9686714127425536,,,,2.739748272414621e-07,2.213840846993321e-11,2.213840846993321e-11,2.739748272414621e-07,2.739748272414621e-07,2.213840846993321e-11,1.0,1.4467036643420365e-08,,,,,,,,0.2377646866489264,0.0357025236586565,0.23115600700496547,1.0,0.025594984983316832,0.9742202333506311,0.00018478166605215326,1.8748324060464458e-06,190.92089420292885,309.43002170876355,0.000963413364675151,,,0.0010274157317935635,48.22310857500472,2.130546458230815e-05,0.000963413364675151,0.0773492448169382,900.0
