material_id,ablation_mode,rho,G_reference_nm,G_comparison_nm,ratio,pct,delta_ln_G
M185,no_surface_PR_low_activity_gate,0.755,338.38640946228384,125.80007443437663,2.6898744772905716,62.823544055956496,0.9894945298077497
M185,no_surface_PR_low_activity_gate,0.756,362.7237668050407,137.63664307795096,2.635372083287522,62.05469404712902,0.9690243801031594
M185,no_surface_PR_low_activity_gate,0.757,384.68163842635937,148.82631771570743,2.5847689060021626,61.31182181595141,0.9496361058992199
M185,no_surface_PR_low_activity_gate,0.758,404.7986199469191,159.46914435794778,2.538413444034663,60.60531422294403,0.9315392575360851
M185,no_surface_PR_low_activity_gate,0.759,423.4344971088806,169.64287990120312,2.4960345954718584,59.93645273129891,0.9147033107764552
M185,no_surface_PR_low_activity_gate,0.76,440.8546352014028,179.40774897470894,2.4572775575237276,59.304556502451845,0.8990540531839842
M185,no_surface_PR_low_activity_gate,0.761,457.2614476284923,188.8146466125282,2.421747760738346,58.707508014991674,0.8844894946778457
M185,no_surface_PR_low_activity_gate,0.762,472.7818616618929,197.90446968246528,2.3889397870622338,58.14042675266687,0.8708496637825215
M185,no_surface_PR_low_activity_gate,0.763,487.555339444485,206.71013386487087,2.3586426573706656,57.60273406083624,0.8580863083961621
M185,no_surface_PR_low_activity_gate,0.764,501.67064512266063,215.26129212644125,2.330519528926672,57.091112621546955,0.8460912165109199
M185,no_surface_PR_low_activity_gate,0.765,515.2104715256481,223.58130094285238,2.3043540285032,56.603890390507694,0.834800389233946
M185,no_surface_PR_low_activity_gate,0.766,528.2140684234877,231.69314983086386,2.279800109796445,56.136505314525756,0.8240877679811002
M185,no_surface_PR_low_activity_gate,0.767,540.7669829949893,239.61090814366122,2.256854611438503,55.69054404605146,0.8139720790297159
M185,no_surface_PR_low_activity_gate,0.768,552.8942633587828,247.35434375884813,2.2352316719281595,55.261908080544586,0.8043448790372801
M185,no_surface_PR_low_activity_gate,0.769,564.6365918229806,254.93570000673566,2.2148196263138598,54.84959641321641,0.795170967365854
M185,no_surface_PR_low_activity_gate,0.77,576.0335567822606,262.3669849799518,2.195526075151098,54.452829719584216,0.7864216875836326
M185,no_surface_PR_low_activity_gate,0.771,587.1091913955274,269.6599364432638,2.1772206844640216,54.06988335469652,0.7780491480214896
M185,no_surface_PR_low_activity_gate,0.772,597.8883179729568,276.82582003266725,2.159799681627971,53.69940978756698,0.7700154774084047
M185,no_surface_PR_low_activity_gate,0.773,608.3940542870514,283.8673521198015,2.1432336256488163,53.34153085166942,0.7623157285843177
M185,no_surface_PR_low_activity_gate,0.774,618.6468549096437,290.8005924965266,2.1273920028792,52.99408860019189,0.7548968177229751
M185,no_surface_PR_low_activity_gate,0.775,628.6649183878687,297.62562622973064,2.1122674359452374,52.65750998274984,0.74776198469552
M185,no_surface_PR_low_activity_gate,0.776,638.4645182281243,304.3529273901156,2.0977768267355907,52.330486863269996,0.7408781300240578
M185,no_surface_PR_low_activity_gate,0.777,648.0602743660755,310.98843919011756,2.0838725582654045,52.012420527654996,0.7342279695574149
M185,no_surface_PR_low_activity_gate,0.778,657.4653776589811,317.53690460686784,2.0705164285485735,51.70287053935635,0.7277980585523364
M185,no_surface_PR_low_activity_gate,0.779,666.6917769366785,324.0029660209347,2.0576718328362515,51.40138558335509,0.7215751654336376
M185,no_surface_PR_low_activity_gate,0.78,675.7503359456933,330.3910990889049,2.045304300900236,51.10751981698507,0.7155465808209901
M185,no_surface_PR_low_activity_gate,0.781,684.6509658848046,336.70545160969033,2.0333824789936976,50.820860790789794,0.7097006522159667
M185,no_surface_PR_low_activity_gate,0.782,693.4027380008964,342.9500456973975,2.0218767913876334,50.54100208976185,0.704026184709893
M185,no_surface_PR_low_activity_gate,0.783,702.0139797803246,349.12861922969,2.0107603362028392,50.267568839734516,0.6985129272602151
M185,no_surface_PR_low_activity_gate,0.784,710.4923575550957,355.24464915497873,2.000008611657193,50.00021529050282,0.6931514863792718
M185,no_surface_PR_low_activity_gate,0.785,718.8449477892821,361.30137713762974,1.98959924671268,49.73862190326759,0.6879332348945415
M185,no_surface_PR_low_activity_gate,0.786,727.0782988788469,367.30183209032964,1.9795117675863874,49.482492785617694,0.6828502322730202
M185,no_surface_PR_low_activity_gate,0.787,735.1984849581659,373.24885004299506,1.9697273946684024,49.23155342679554,0.6778951548338187
M185,no_surface_PR_low_activity_gate,0.788,743.2111529371655,379.145091723079,1.9602288653125806,48.985548693032904,0.6730612344421943
M185,no_surface_PR_low_activity_gate,0.789,751.1215637781515,384.99305816148023,1.9510002787195804,48.744241048684586,0.6683422045008206
M185,no_surface_PR_low_activity_gate,0.79,758.9346288488024,390.7951045886469,1.9420269597482835,48.50740897388905,0.6637322522384181
M185,no_surface_PR_low_activity_gate,0.791,766.6549420483716,396.5534528446671,1.9332953389985383,48.27484555370585,0.6592259764490208
M185,no_surface_PR_low_activity_gate,0.792,774.2868082907986,402.2702024934056,1.9247928469260447,48.04635721724384,0.6548183499626921
M185,no_surface_PR_low_activity_gate,0.793,781.834268835788,407.9473408027699,1.916507820095783,47.82176260830377,0.6505046862349395
M185,no_surface_PR_low_activity_gate,0.794,789.3011238828308,413.58675172980577,1.9084294179676176,47.60089157161755,0.6462806095313728
M185,no_surface_PR_low_activity_gate,0.795,796.6909527802694,419.1902240298033,1.9005475488465275,47.3835842409249,0.6421420282589119
M185,no_surface_PR_low_activity_gate,0.796,804.0071321494343,424.7594585921141,1.8928528038300902,47.169690216980875,0.6380851110581118
M185,no_surface_PR_low_activity_gate,0.797,811.2528521803778,430.2960750915261,1.8853363977531523,46.95906782515052,0.6341062653243207
M185,no_surface_PR_low_activity_gate,0.798,818.4311313194385,435.8016180322448,1.8779901162709383,46.751583443598406,0.6302021178706982
M185,no_surface_PR_low_activity_gate,0.799,825.5448295382815,441.2775622515699,1.8708062683405664,46.54711089422342,0.6263694974843391
M185,no_surface_PR_low_activity_gate,0.8,832.5966603483108,446.72531794176854,1.8637776434619748,46.34553088948445,0.622605419159572
M185,no_surface_PR_low_activity_gate,0.801,839.5892017025302,452.146235241395,1.856897473124562,46.14673052910557,0.6189070698203
M185,no_surface_PR_low_activity_gate,0.802,846.5249059083817,457.5416084409866,1.8501593959788816,45.95060284138814,0.6152717953672595
M185,no_surface_PR_low_activity_gate,0.803,853.4061086592932,462.9126798426936,1.8435574263148216,45.757046364487294,0.6116970889065483
M185,no_surface_PR_low_activity_gate,0.804,860.2350372791316,468.2606433087122,1.8370859254810377,45.56596476356152,0.6081805800334908
M185,no_surface_PR_low_activity_gate,0.805,867.0138182621705,473.58664752937494,1.830739575926056,45.37726648017849,0.6047200250611201
M185,no_surface_PR_low_activity_gate,0.806,873.7444841811721,478.891799038204,1.8245133575809436,45.190864410778346,0.601313298095816
M185,no_surface_PR_low_activity_gate,0.807,880.4289800275874,484.1771649982145,1.818402526337305,45.006675611354446,0.5979583828740308
M185,no_surface_PR_low_activity_gate,0.808,887.0691690403879,489.4437757810677,1.8124025944037776,44.824621025828534,0.594653365283987
M185,no_surface_PR_low_activity_gate,0.809,893.6668380735929,494.69262735833684,1.806509312349735,44.64462523587574,0.5913964265049395
M185,no_surface_PR_low_activity_gate,0.81,900.2237025468978,499.92468352211773,1.8007186526669472,44.46661623019487,0.588185836704091
M185,no_surface_PR_low_activity_gate,0.811,906.7414110189043,505.1408779504019,1.7950267946993081,44.29052519143516,0.5850199492379149
M185,no_surface_PR_low_activity_gate,0.812,913.2215494181551,510.34211613105805,1.7894301108075428,44.11628629917739,0.581897195310415
M185,no_surface_PR_low_activity_gate,0.8130000000000001,919.665644963397,515.5292771568639,1.783925153650514,43.943836547533294,0.5788160790459396
M185,no_surface_PR_low_activity_gate,0.8140000000000001,926.0751698012085,520.7032154027888,1.7785086444777283,43.77311557607542,0.5757751729386865
M185,no_surface_PR_low_activity_gate,0.8150000000000001,932.4515443861833,525.8647620956567,1.7731774623388188,43.604065512935115,0.5727731136449022
M185,no_surface_PR_low_activity_gate,0.8160000000000001,938.7961406263229,531.0147267853077,1.7679286341259675,43.436630829027656,0.5698085980873837
M185,no_surface_PR_low_activity_gate,0.8170000000000001,945.1102848140018,536.1538987255561,1.7627593253738145,43.27075820245978,0.566880379844866
M185,no_surface_PR_low_activity_gate,0.8180000000000001,951.3952603608702,541.2830481724386,1.7576668317493302,43.1063963922706,0.5639872658017037
M185,no_surface_PR_low_activity_gate,0.8190000000000001,957.6523103532506,546.4029276065829,1.7526485711708568,42.943496120734,0.5611281130356099
M185,no_surface_PR_low_activity_gate,0.8200000000000001,963.882639943035,551.5142728858993,1.7477020765017426,42.78200996352693,0.5583018259234445
M185,no_surface_PR_low_activity_gate,0.8210000000000001,970.0874185876518,556.6178043342617,1.7428249887692995,42.62189224712961,0.555507353446916
M185,no_surface_PR_low_activity_gate,0.8220000000000001,976.267782151417,561.7142277713408,1.7380150508646723,42.46309895288339,0.5527436866818098
M185,no_surface_PR_low_activity_gate,0.8230000000000001,982.4248348794656,566.8042354883252,1.7332701016834609,42.30558762718302,0.5500098564558646
M185,no_surface_PR_low_activity_gate,0.8240000000000001,988.5596512544513,571.8885071738544,1.7285880706707903,42.14931729732791,0.5473049311618243
M185,no_surface_PR_low_activity_gate,0.8250000000000001,994.6732777452982,576.9677107941502,1.7239669727378841,41.994248392597115,0.5446280147133823
M185,no_surface_PR_low_activity_gate,0.8260000000000001,1000.7667344564836,582.042503430995,1.7194049035202996,41.84034267015257,0.5419782446328766
M185,no_surface_PR_low_activity_gate,0.8270000000000001,1006.8410166856046,587.1135320809283,1.714900034950686,41.6875631454077,0.5393547902605612
M185,no_surface_PR_low_activity_gate,0.8280000000000001,1012.8970963963226,592.18143441877,1.7104506111213835,41.5358740265296,0.5367568510761794
M185,no_surface_PR_low_activity_gate,0.8290000000000001,1018.9359236131995,597.2468395283399,1.7060549444144024,41.3852406527712,0.5341836551243735
M185,no_surface_PR_low_activity_gate,0.8300000000000001,1024.9584277444042,602.3103686030374,1.7017114118782835,41.2356294363544,0.5316344575361828
M185,no_surface_PR_low_activity_gate,0.8310000000000001,1030.9655188377885,607.3726356187493,1.6974184518331354,41.087007807647836,0.5291085391395385
M185,no_surface_PR_low_activity_gate,0.8320000000000001,1036.9580887754043,612.4342479813761,1.6931745606867792,40.93934416340488,0.5266052051522716
M185,no_surface_PR_low_activity_gate,0.8330000000000001,1042.9370124111308,617.4958071511313,1.6889782899463046,40.792607817842836,0.52412378395164
M185,no_surface_PR_low_activity_gate,0.8340000000000001,1048.9031486557496,622.557909245587,1.6848282434108113,40.64676895636714,0.5216636259149544
M185,no_surface_PR_low_activity_gate,0.8350000000000001,1054.8573415134554,627.621145623364,1.680723074532094,40.501798591752205,0.5192241023262057
M185,no_surface_PR_low_activity_gate,0.8360000000000001,1060.8004210735232,632.686103450193,1.676661483931317,40.357668522612514,0.5168046043441188
M185,no_surface_PR_low_activity_gate,0.8370000000000001,1066.7332044605746,637.7533662490202,1.6726422170605255,40.21435129400334,0.5144045420273158
M185,no_surface_PR_low_activity_gate,0.8380000000000001,1072.656496746665,642.8235144356985,1.6686640619988748,40.07182016000807,0.5120233434126925
M185,no_surface_PR_low_activity_gate,0.8390000000000001,1078.5710918281643,647.8971258417399,1.6647258473741462,39.930049048175164,0.5096604536433376
M185,no_surface_PR_low_activity_gate,0.8400000000000001,1084.477773270254,652.9747762255272,1.6608264404009572,39.78901252568091,0.5073153341426659
M185,no_surface_PR_low_activity_gate,0.8410000000000001,1090.3773151216294,658.0570397733088,1.656964745027648,39.64868576710037,0.5049874618316277
M185,no_surface_PR_low_activity_gate,0.8420000000000001,1096.270482701894,663.1444895912437,1.6531397001845334,39.50904452367976,0.5026763283861447
M185,no_surface_PR_low_activity_gate,0.8430000000000001,1102.1580333639245,668.2376981897124,1.6493502781266647,39.370065094007686,0.5003814395320725
M185,no_surface_PR_low_activity_gate,0.8440000000000001,1108.0407172334142,673.3372379610493,1.6455954828648751,39.231724295993764,0.4981023143752512
M185,no_surface_PR_low_activity_gate,0.8450000000000001,1113.9192779276264,678.4436816518361,1.6418743486791993,39.09399944006392,0.49583848476429543
M185,no_surface_PR_low_activity_gate,0.8460000000000001,1119.7944532553272,683.5576028308194,1.638185938709362,38.956868303493934,0.49358949468403984
M185,no_surface_PR_low_activity_gate,0.8470000000000001,1125.6669758997257,688.6795763535335,1.634529343617219,38.82030910580066,0.4913548996775851
M185,no_surface_PR_low_activity_gate,0.8480000000000001,1131.537574086218,693.8101788246291,1.6309036803166173,38.684300485123444,0.48913426629515944
M185,no_surface_PR_low_activity_gate,0.8490000000000001,1137.4069722365816,698.949989058944,1.6273080907662216,38.54882147552356,0.48692717156798626
M185,no_surface_PR_low_activity_gate,0.8500000000000001,1143.2758916112723,704.0995885422757,1.6237417408214088,38.41385148514283,0.4847332025056152
M185,no_surface_PR_low_activity_gate,0.8510000000000001,1149.14505094135,709.2595618928569,1.620203819141382,38.27937027515806,0.482551955615143
M185,no_surface_PR_low_activity_gate,0.8520000000000001,1155.0151670515515,714.4304973244848,1.6166935361480783,38.145357939477364,0.48038303644094693
M185,no_surface_PR_low_activity_gate,0.8530000000000001,1160.8869554759435,719.6129871122702,1.6132101230335747,38.011794885123734,0.47822605912358057
M185,no_surface_PR_low_activity_gate,0.8540000000000001,1166.7611310675945,724.8076280619703,1.609752830812975,37.87866181325682,0.47608064597660366
M185,no_surface_PR_low_activity_gate,0.8550000000000001,1172.6384086036087,730.0150219838616,1.6063209294199046,37.745939700783644,0.4739464270801546
M185,no_surface_PR_low_activity_gate,0.8560000000000001,1178.5195033869065,735.2357761721279,1.602913706841981,37.61360978251449,0.4718230398901848
M185,no_surface_PR_low_activity_gate,0.8570000000000001,1184.4051318460438,740.4705038907362,1.5995304682937306,37.48165353381912,0.46971012886229313
M185,no_surface_PR_low_activity_gate,0.8580000000000001,1190.29601213441,745.719824866798,1.5961705354246456,37.35005265374355,0.4676073450892014
M185,no_surface_PR_low_activity_gate,0.8590000000000001,1196.19286473008,750.9843657924226,1.592833245560156,37.2187890485468,0.46551434595092545
M185,no_surface_PR_low_activity_gate,0.8600000000000001,1202.096413037627,756.2647608360943,1.589517950973466,37.08784481562026,0.4634307947767747
M185,no_surface_PR_low_activity_gate,0.8610000000000001,1208.0073839931754,761.5616521646297,1.586224018186299,36.95720222775293,0.46135636051833645
M185,no_surface_PR_low_activity_gate,0.8620000000000001,1213.926508674001,766.8756904768012,1.5829508272967268,36.8268437177077,0.45929071743266253
M185,no_surface_PR_low_activity_gate,0.8630000000000001,1219.85452291397,772.2075355497434,1.5796977713323421,36.696751863074155,0.45723354477489203
M185,no_surface_PR_low_activity_gate,0.8640000000000001,1225.7921679261472,777.5578567992986,1.5764642556271484,36.56690937136533,0.4551845264995987
M185,no_surface_PR_low_activity_gate,0.8650000000000001,1231.7401909338992,782.927333855501,1.5732496972206007,36.437299065325654,0.45314335097016034
M185,no_surface_PR_low_activity_gate,0.8660000000000001,1237.6993458118723,788.3166571544407,1.5700535242773541,36.307903868419494,0.4511097106755051
M185,no_surface_PR_low_activity_gate,0.8670000000000001,1243.6703937382176,793.7265285478056,1.5668751755262924,36.17870679046827,0.4490833019535768
M185,no_surface_PR_low_activity_gate,0.8680000000000001,1249.6541038595078,799.1576619314513,1.5637140997175327,36.04969091340682,0.44706382472092177
M185,no_surface_PR_low_activity_gate,0.8690000000000001,1255.6512539698094,804.6107838944138,1.5605697550961286,35.920839377128544,0.44505098220779477
M185,no_surface_PR_low_activity_gate,0.8700000000000001,1261.662631205425,810.0866343898447,1.5574416088912593,35.79213536538948,0.4430444806982079
M185,no_surface_PR_low_activity_gate,0.8710000000000001,1267.6890327568788,815.5859674294248,1.55432913681975,35.66356209174207,0.441044029274363
M185,no_surface_PR_low_activity_gate,0.8720000000000001,1273.7312665997745,821.1095518028903,1.5512318226028106,35.53510278546885,0.43904933956492115
M185,no_surface_PR_low_activity_gate,0.8730000000000001,1279.7901522462128,826.6581718243905,1.54814915749491,35.40674067748619,0.4370601254965654
M185,no_surface_PR_low_activity_gate,0.8740000000000001,1285.8665215185542,832.2326281074969,1.5450806398237764,35.27845898618892,0.4350761030483429
M185,no_surface_PR_low_activity_gate,0.8750000000000001,1291.9612193473529,837.8337383707758,1.5420257745404937,35.150240903204825,0.43309699000824886
M185,no_surface_PR_low_activity_gate,0.8760000000000001,1298.0751045954185,843.4623382759574,1.5389840727787474,35.02206957902901,0.43112250573155103
M185,no_surface_PR_low_activity_gate,0.8770000000000001,1304.2090509100271,849.1192823008437,1.5359550514222626,34.89392810850678,0.4291523709003344
M185,no_surface_PR_low_activity_gate,0.8780000000000001,1310.3639476054364,854.8054446492358,1.5329382326795264,34.76579951613365,0.4271863072837638
M185,no_surface_PR_low_activity_gate,0.8790000000000001,1316.5407005779339,860.5217202002962,1.529933143664862,34.63766674113872,0.42522403749853394
M185,no_surface_PR_low_activity_gate,0.8800000000000001,1322.7402332558363,866.2690254999122,1.526939315985009,34.50951262231971,0.4232652847690201
M185,no_surface_PR_low_activity_gate,0.8810000000000001,1328.9634875869226,872.0482997967963,1.5239562853302921,34.381319882593175,0.421309772686581
M185,no_surface_PR_low_activity_gate,0.8820000000000001,1335.2114250659936,877.8605061262284,1.5209835910695386,34.25307111322541,0.4193572249675083
M185,no_surface_PR_low_activity_gate,0.8830000000000001,1341.4850278053752,883.7066324445434,1.5180207758478712,34.12474875770638,0.4174073652090772
M185,no_surface_PR_low_activity_gate,0.8840000000000001,1347.7852996513736,889.5876928176714,1.5150673851865144,33.996335095227884,0.4154599166431523
M185,no_surface_PR_low_activity_gate,0.8850000000000001,1354.1132673498807,895.5047286672647,1.512122967083759,33.86781222372582,0.4135146018867932
M185,no_surface_PR_low_activity_gate,0.8860000000000001,1360.4699817645294,901.4588100781862,1.5091870716162081,33.73916204244402,0.41157114268927536
M185,no_surface_PR_low_activity_gate,0.8870000000000001,1366.8565191510352,907.4510371714035,1.5062592505394394,33.61036623397545,0.40962925967494174
M185,no_surface_PR_low_activity_gate,0.8880000000000001,1373.273982491592,913.4825415466115,1.5033390568871854,33.48140624573404,0.40768867208126
M185,no_surface_PR_low_activity_gate,0.8890000000000001,1379.7235028934685,919.5544877992239,1.5004260445681368,33.35226327080805,0.4057490974914531
M185,no_surface_PR_low_activity_gate,0.8900000000000001,1386.2062410562335,925.6680751167072,1.4975197679594408,33.22291822814293,0.40381025156103467
M185,no_surface_PR_low_activity_gate,0.8910000000000001,1392.7233888123549,931.8245389595995,1.4946197814959434,33.0933517419986,0.4018718477375489
M185,no_surface_PR_low_activity_gate,0.8920000000000001,1399.2761707462673,938.0251528329518,1.4917256392542146,32.9635441206234,0.3999335969727964
M185,no_surface_PR_low_activity_gate,0.8930000000000001,1405.865845897359,944.271230154366,1.488836894530328,32.833475334082024,0.3979952074267656
M185,no_surface_PR_low_activity_gate,0.8940000000000001,1412.4937095527587,950.5641262252747,1.4859530994103718,32.70312499117224,0.3960563841624763
M185,no_surface_PR_low_activity_gate,0.8950000000000001,1419.161095136224,956.9052403126201,1.483073804332585,32.57247231535983,0.39411682883087196
M185,no_surface_PR_low_activity_gate,0.8960000000000001,1425.8693761999325,963.2960178486557,1.4801985576399965,32.441496119656875,0.3921762393448648
M185,no_surface_PR_low_activity_gate,0.8970000000000001,1432.6199685264944,969.7379527571959,1.4773269051223732,32.310174780363475,0.39023430954157595
M185,no_surface_PR_low_activity_gate,0.8980000000000001,1439.4143323490898,976.2325899153221,1.4744583895462287,32.178486209586794,0.3882907288317515
M185,no_surface_PR_low_activity_gate,0.8990000000000001,1446.2539746982563,982.7815277602701,1.471592550171579,32.04640782644585,0.38634518183527344
M185,no_surface_PR_low_activity_gate,0.9000000000000001,1453.1404518845522,989.3864210520343,1.4687289222540563,31.913916526863147,0.3843973480016093
M185,no_surface_PR_low_activity_gate,0.9010000000000001,1460.075372127064,996.0489838030969,1.4658670365309039,31.780988651836864,0.38244690121396163
M185,no_surface_PR_low_activity_gate,0.9020000000000001,1467.0603983385731,1002.7709923876494,1.4630064186893028,31.647599954079976,0.38049350937580156
M185,no_surface_PR_low_activity_gate,0.9030000000000001,1474.097251079085,1009.5542888437309,1.4601465888153549,31.5137255629026,0.3785368339783595
M185,no_surface_PR_low_activity_gate,0.9040000000000001,1481.187711690445,1016.4007843828718,1.457287060821955,31.379339947205114,0.37657652964755167
M185,no_surface_PR_low_activity_gate,0.9050000000000001,1488.3336256258438,1023.3124631230945,1.45442734185366,31.24441687643844,0.3746122436687024
M185,no_surface_PR_low_activity_gate,0.9060000000000001,1495.536905989245,1030.2913860625379,1.451566931666521,31.108929379376544,0.3726436154872941
M185,no_surface_PR_low_activity_gate,0.9070000000000001,1502.799537301082,1037.339695312518,1.4487053219806993,30.972849700532635,0.3706702761838328
M185,no_surface_PR_low_activity_gate,0.9080000000000001,1510.1235795080597,1044.459618610541,1.4458419958035313,30.836149254037487,0.3686918479207745
M185,no_surface_PR_low_activity_gate,0.9090000000000001,1517.5111722565096,1051.6534741356797,1.4429764267205063,30.698798574781396,0.3667079433592696
M185,no_surface_PR_low_activity_gate,0.9100000000000001,1524.9645394505526,1058.923675650807,1.4401080781514497,30.560767266605495,0.3647181650433184
M185,no_surface_PR_low_activity_gate,0.9110000000000001,1532.4859941183113,1066.272737998498,1.437236402568955,30.422023947307963,0.36272210474870026
M185,no_surface_PR_low_activity_gate,0.9120000000000001,1540.077943611626,1073.7032829799837,1.434360840675884,30.282536190210635,0.36071934279382983
M185,no_surface_PR_low_activity_gate,0.9130000000000001,1547.7428951671782,1081.2180456493732,1.4314808205384817,30.14227046200808,0.35870944730943527
M185,no_surface_PR_low_activity_gate,0.9140000000000001,1555.4834618596487,1088.8198810585598,1.4285957566713374,30.0011920565952,0.3566919734636654
M185,no_surface_PR_low_activity_gate,0.9150000000000001,1563.3023689805937,1096.5117714917315,1.4257050490701295,29.859265024542207,0.35466646263894747
M185,no_surface_PR_low_activity_gate,0.9160000000000001,1571.2024608800702,1104.2968342323634,1.4228080821876754,29.716452097852574,0.3526324415565433
M185,no_surface_PR_low_activity_gate,0.9170000000000001,1579.1867083118755,1112.1783299099664,1.4199042238484494,29.572714609606447,0.3505894213444014
M185,no_surface_PR_low_activity_gate,0.9180000000000001,1587.2582163274499,1120.15967147879,1.4169928240962426,29.42801240805157,0.348536896543457
M185,no_surface_PR_low_activity_gate,0.9190000000000002,1595.420232768267,1128.2444338861937,1.4140732139691614,29.28230376466148,0.346474344047078
M185,no_surface_PR_low_activity_gate,0.9200000000000002,1603.6761574118336,1136.4363644946045,1.4111447041955754,29.135545275631305,0.34440122196781364
M185,exchange_limited_variant,0.75,50.00000000000001,50.00000000000001,1.0,0.0,0.0
M185,exchange_limited_variant,0.751,50.00010534790418,50.000726510942314,0.9999875769197474,-0.0012423234587425,-1.2423157419722094e-05
M185,exchange_limited_variant,0.752,50.000206740049556,50.00146213481718,0.9999748928388486,-0.0025107791536783906,-2.510747634149597e-05
M185,exchange_limited_variant,0.753,50.000307089698005,50.00220693369816,0.9999620047970548,-0.003799664663556014,-3.7995924781236755e-05
M185,exchange_limited_variant,0.754,50.000407004296086,50.00296095549935,0.99994892400061,-0.005107860828095685,-5.1077303813300234e-05
M185,exchange_limited_variant,0.755,50.00050673593406,50.003724250156075,0.9999356545083339,-0.006434963227488842,-6.43475619260752e-05
M185,exchange_limited_variant,0.756,50.00060642515064,50.004496869608076,0.9999221981081506,-0.0077807945454755265,-7.780491857353919e-05
M185,exchange_limited_variant,0.757,50.00070616320502,50.00527886778552,0.9999085555628517,-0.00914527999980277,-9.144861844570701e-05
M185,exchange_limited_variant,0.758,50.00080601491475,50.006070300597855,0.9998947270671049,-0.010528401645233347,-0.00010527847447920689
M185,exchange_limited_variant,0.759,50.00090602919748,50.006871225925224,0.9998807124584781,-0.011930177273707588,-0.00011929465684653953
M185,exchange_limited_variant,0.76,50.001006244650775,50.007681703612256,0.9998665113291785,-0.013350649242575697,-0.00013349758122711085
M185,exchange_limited_variant,0.761,50.001106692794245,50.00850179546437,0.9998521230909823,-0.014789877983219717,-0.00014788784388587446
M185,exchange_limited_variant,0.762,50.001207400086294,50.00933156524613,0.9998375470156158,-0.016247937964435428,-0.00016246618129955962
M185,exchange_limited_variant,0.763,50.00130838924623,50.010171078681886,0.9998227822611983,-0.017724915049539717,-0.00017723344372070986
M185,exchange_limited_variant,0.764,50.00140968015792,50.011020403458424,0.9998078278902736,-0.019220904694449252,-0.00019219057715230632
M185,exchange_limited_variant,0.765,50.0015112905089,50.0118796092296,0.9997926828825128,-0.02073601067867957,-0.0002073386106514803
M185,exchange_limited_variant,0.766,50.001613236255345,50.01274876762288,0.9997773461438947,-0.022270344188538897,-0.0002226786471550843
M185,exchange_limited_variant,0.767,50.001715531968664,50.01362795224776,0.9997618165134817,-0.02382402314072494,-0.00023821185670986155
M185,exchange_limited_variant,0.768,50.00181819109922,50.014517238706034,0.9997460927685015,-0.025397171675401967,-0.0002539394713970549
M185,exchange_limited_variant,0.769,50.00192138298689,50.015416704603695,0.9997301767633666,-0.026989606086203755,-0.0002698596454723434
M185,exchange_limited_variant,0.77,50.0020263054831,50.01632642956472,0.9997140908758712,-0.028599089153420427,-0.0002859500039346023
M185,exchange_limited_variant,0.771,50.00213330594948,50.017246495246425,0.9996978404379301,-0.030225089006650736,-0.0003022052214682373
M185,exchange_limited_variant,0.772,50.002242380571246,50.01817698535651,0.9996814237194225,-0.03186778037669888,-0.00031862703678089505
M185,exchange_limited_variant,0.773,50.00235352693213,50.01911798567176,0.99966483897728,-0.03352733932933775,-0.0003352172017286228
M185,exchange_limited_variant,0.774,50.0024667439229,50.02006958405831,0.9996480844532647,-0.035203943488547246,-0.0003519774835427643
M185,exchange_limited_variant,0.775,50.00258203166105,50.02103187049357,0.9996311583719366,-0.03689777224072469,-0.00036890966686756047
M185,exchange_limited_variant,0.776,50.00269939141999,50.02200493708969,0.9996140589387814,-0.038609006922964435,-0.0003860155556375404
M185,exchange_limited_variant,0.777,50.002818825566656,50.022988878118575,0.9995967843384755,-0.04033783099765084,-0.0004032969748179048
M185,exchange_limited_variant,0.778,50.00294033750637,50.02398379003858,0.9995793327332638,-0.04208443021585085,-0.0004207557720325504
M185,exchange_limited_variant,0.779,50.00306393163395,50.02498977152264,0.9995617022614331,-0.043848992771054446,-0.0004383938190962786
M185,exchange_limited_variant,0.78,50.003189613290566,50.02600692348807,0.9995438910358686,-0.04563170944486788,-0.0004562130134647356
M185,exchange_limited_variant,0.781,50.00331738872538,50.027035349127935,0.9995258971426743,-0.047432773746137274,-0.0004742152796199626
M185,exchange_limited_variant,0.782,50.00344726506169,50.028075153943945,0.9995077186398542,-0.0492523820441981,-0.000492402570395889
M185,exchange_limited_variant,0.783,50.0035792502669,50.02912644578101,0.9994893535560371,-0.05109073369777063,-0.0005107768682606507
M185,exchange_limited_variant,0.784,50.00371335312599,50.03018933486339,0.9994707998892391,-0.05294803118005508,-0.0005293401865603994
M185,exchange_limited_variant,0.785,50.00384958321814,50.0312639338325,0.9994520556056586,-0.05482448020073627,-0.0005480945707323849
M185,exchange_limited_variant,0.786,50.003987950896175,50.03235035778629,0.999433118638495,-0.05672028982562237,-0.0005670420994930839
M185,exchange_limited_variant,0.787,50.00412846726853,50.033448724320436,0.9994139868867833,-0.0586356725947127,-0.0005861848860118262
M185,exchange_limited_variant,0.788,50.00427114418361,50.034559153571045,0.9993946582142461,-0.060570844638651686,-0.0006055250790664777
M185,exchange_limited_variant,0.789,50.00441599421619,50.03568176825929,0.9993751304481489,-0.06252602579483311,-0.0006250648641969605
M185,exchange_limited_variant,0.79,50.00456303065581,50.036816693737634,0.9993554013781644,-0.06450143972271376,-0.0006448064648489504
