config_id,law,m,prefactor_factor,state_kind,T2_C,hold_h,initial_rho,initial_G_nm,initial_closed_fraction,initial_A_closed,initial_PR_memory,final_rho,final_G_um,Delta_rho_open,Delta_rho_closed,classification,strict_success,candidate_state_injected,diagnostic_only,inventory_bounded_integral
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,950,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8735385662957792,0.1373554798692428,0.0004814968031829,0.0056266803744913,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,975,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8755525025695899,0.1382746268040205,0.0011206274710424,0.0069796063454281,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1000,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8784401510236883,0.1402253246773911,0.0024744423770315,0.0084808108685213,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1025,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8827084644672327,0.1442004809379857,0.0051155630262363,0.0100559195750597,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1050,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8889015666648988,0.151925494735527,0.0097080695344826,0.0115691321959119,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1075,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8971782664873624,0.1661263130918971,0.0165662934472412,0.0128351863496676,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1100,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9058833714056176,0.1903878293993847,0.0242028157588088,0.0138804591358469,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1125,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9149439535454934,0.2297951728176906,0.0327964779147914,0.0146287556084382,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1150,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.92375971764099,0.2910123418647527,0.0413104527667589,0.015160564418132,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1175,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9319750540876512,0.3829746063154231,0.0493390585495221,0.0155850602778642,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1200,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.939419781890458,0.5178993566211942,0.0568013851098802,0.0159948237391182,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1225,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9460136772610634,0.7123216310892628,0.0638429302283267,0.0164188096181212,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1250,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9516041919930948,0.98455208248727,0.0712888797999436,0.0168182268774742,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1275,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.956157314544139,1.3563244559102174,0.0802414862975233,0.0171821665858688,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x100,empirical_closed_rate_scale,4,100.0,naturally_prepared_resolved,1300,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.959806200958595,1.844672217699482,0.0942651127254619,0.0175912874601808,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,900,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8765222884335068,0.1367561540349009,7.530090232442293e-05,0.0089896854296691,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,925,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8788509480282818,0.1369414441531151,0.0001902622111575,0.0111823445630298,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,950,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.881586914649994,0.1373655328291322,0.0004599777776455,0.013624599508095,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,975,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8848519643036885,0.1383026762929728,0.0010620856525096,0.0162589637828739,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1000,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8888839194021286,0.1402995415251511,0.0023285760432344,0.0189874760754493,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1025,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.8940635203165558,0.1443859325570557,0.004790923238752,0.0216515465584514,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1050,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9008096263382508,0.1523593767952392,0.0090858238459481,0.0240177892162524,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1075,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.909245916416766,0.167066478754927,0.0155817600016066,0.0258107596236713,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1100,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9180483273148128,0.1922891273387723,0.0230306102367051,0.0271474540849174,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1125,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9270578393058294,0.2332916765769335,0.0315021252069306,0.0279872461906777,DENSIFICATION_EXHAUSTION_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1150,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.935816330827167,0.2970262919130342,0.0400027649224384,0.0285014871795486,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1175,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.94402465234349,0.3927778852800391,0.0480977830515713,0.0288696907680105,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1200,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9515208161476464,0.53320759376758,0.0556743665456938,0.0292294354377074,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1225,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.958142907303641,0.7343779074119493,0.0628079324077928,0.0296029857465245,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1250,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9637146051740184,1.01514358813354,0.070339080931961,0.0299134716580997,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1275,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9682047250632432,1.3982549413290242,0.0793890190389377,0.0301280317080716,MIXED_FAILURE,False,False,False,True
empirical_closed_rate_scale__m4__x300,empirical_closed_rate_scale,4,300.0,naturally_prepared_resolved,1300,40,0.8673623642108974,136.62678384132076,0.0037746848776247,0.0368880079875577,0.1707121061213127,0.9717862863584203,1.900400972117692,0.0935154673890025,0.0303716432188128,MIXED_FAILURE,False,False,False,True
