figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,T1_C,T2_C,rho_switch,G0_nm,rho1,G1_nm,first_step_growth_fraction,closed_fraction_at_switch,accommodation_at_switch,candidate_parameters_frozen,target_density,time_budget_h,growth_tolerance,classification,rho_final,G_final_nm,growth_fraction,target_attained,numerical_censor,closed_fraction_final,closed_shrinkage_contribution,open_shrinkage_contribution,map_type,rho_target,rho2,G2_nm,success_flag,lower_boundary_region_flag,upper_boundary_region_flag,unattainable_flag,censored_flag,practical_T2_less_than_T1
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1190,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,SUCCESS,0.9800000001516256,128.96131013094765,0.1642665963469669,True,False,0.9999897823820572,0.205970443233861,0.004029267270137,switch_density_T2,0.98,0.9800000001516256,128.96131013094765,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1200,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,SUCCESS,0.9800000000813393,132.2646171988089,0.1940889521580437,True,False,0.9999919795118568,0.2055972866058424,0.0044024238278694,switch_density_T2,0.98,0.9800000000813393,132.2646171988089,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1210,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000011370216,136.3013833815007,0.2305329989733158,True,False,0.9999940166761774,0.2051930511619796,0.0048066603274144,switch_density_T2,0.98,0.9800000011370216,136.3013833815007,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1220,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000011823988,141.68283437094192,0.2791169007693104,True,False,0.9999963932492756,0.2047558723423451,0.0052438391924264,switch_density_T2,0.98,0.9800000011823988,141.68283437094192,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1230,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000003970134,148.91540676093976,0.3444127823851646,True,False,0.9999983032739196,0.2042843334016521,0.005715377347734,switch_density_T2,0.98,0.9800000003970134,148.91540676093976,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1240,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000000080726,158.30562828937022,0.4291879854809508,True,False,0.9999992141175718,0.2037788206469731,0.0062208897861255,switch_density_T2,0.98,0.980000000080726,158.30562828937022,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1250,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000001014022,169.87510110561743,0.5336375349126639,True,False,0.9999996478601876,0.2032370395152762,0.0067626709384987,switch_density_T2,0.98,0.9800000001014022,169.87510110561743,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1260,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000004177885,184.17508890478163,0.6627382559415571,True,False,0.9999998532215936,0.2026189755725312,0.0073807351976298,switch_density_T2,0.98,0.9800000004177885,184.17508890478163,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1270,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000003448672,200.73382228185963,0.812231000154312,True,False,0.9999999346917428,0.2019479535459292,0.0080517571513108,switch_density_T2,0.98,0.9800000003448672,200.73382228185963,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1280,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000001790184,220.98006989648457,0.9950147340908096,True,False,0.999999976380376,0.2012144131233008,0.0087852974080904,switch_density_T2,0.98,0.9800000001790184,220.98006989648457,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1290,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000000242436,245.58096855498007,1.2171123889542723,True,False,0.999999992726153,0.2003920236680072,0.0096076867086091,switch_density_T2,0.98,0.9800000000242436,245.58096855498007,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1300,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000003818072,277.8101946304615,1.5080788137501773,True,False,0.999999998553278,0.1996098906301296,0.0103898201040502,switch_density_T2,0.98,0.9800000003818072,277.8101946304615,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1310,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000016464366,313.2313107892793,1.8278617184613848,True,False,0.9999999997110116,0.19887427925491,0.0111254327438993,switch_density_T2,0.98,0.9800000016464366,313.2313107892793,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1320,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000004502714,358.00937864142566,2.2321194651939154,True,False,0.9999999999583442,0.1981055561123637,0.0118941546902802,switch_density_T2,0.98,0.9800000004502714,358.00937864142566,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1330,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000000677742,413.13319904342234,2.7297789778951036,True,False,0.999999999995994,0.1970688194938995,0.0129308915362152,switch_density_T2,0.98,0.980000000677742,413.13319904342234,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1340,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.9800000006812716,481.41684216916326,3.3462457669456525,True,False,0.999999999999668,0.1957004431021271,0.0142992679315173,switch_density_T2,0.98,0.9800000006812716,481.41684216916326,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1350,0.77,100,0.7700002896476273,110.76613426476376,0.0758713044970205,0.4473825928407148,0.7936921542139715,True,0.98,500.0,0.2,GRAIN_GROWTH_FAILURE,0.980000005080085,566.1569955788048,4.111282427041486,True,False,0.999999999999956,0.1949464372435494,0.0150532781889083,switch_density_T2,0.98,0.980000005080085,566.1569955788048,False,False,True,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,800,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.7945654414285985,111.07872011296516,1.32061158808483e-06,False,False,0.4651532090257887,0.0145645715176593,5.831630814614401e-07,switch_density_T2,0.98,0.7945654414285985,111.07872011296516,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,810,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.7994920391383581,111.07881849557408,2.2063144369255383e-06,False,False,0.4628379877082966,0.019490795846468,9.565440322421709e-07,switch_density_T2,0.98,0.7994920391383581,111.07881849557408,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,820,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8060091426836169,111.07897831197177,3.645083344050448e-06,False,False,0.4585107717558782,0.026007299119797,1.5568159620983445e-06,switch_density_T2,0.98,0.8060091426836169,111.07897831197177,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,830,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8146241365274126,111.07923463866884,5.952699378308779e-06,False,False,0.4505771946071397,0.0346213335060971,2.5162734578702308e-06,switch_density_T2,0.98,0.8146241365274126,111.07923463866884,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,840,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8260140374163576,111.0796400699763,9.602649994056025e-06,False,False,0.4361234148901794,0.046009706551727,4.044116772949702e-06,switch_density_T2,0.98,0.8260140374163576,111.0796400699763,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,850,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8410936654898333,111.08027134905582,1.5285825966326883e-05,False,False,0.4095074899168481,0.0610869020095474,6.476732428160142e-06,switch_density_T2,0.98,0.8410936654898333,111.08027134905582,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,860,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8611394390514759,111.08123643221126,2.397411863808152e-05,False,False,0.3585013315507881,0.0811287757590169,1.0376544601333594e-05,switch_density_T2,0.98,0.8611394390514759,111.08123643221126,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,870,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.8881404975890107,111.08267908715578,3.696181644596841e-05,False,False,0.2499351896967863,0.1081234394944644,1.6771346688707387e-05,switch_density_T2,0.98,0.8881404975890107,111.08267908715578,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,880,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9216698478504204,111.08477125990994,5.57968868803993e-05,False,False,0.0001808850790052,0.1412301863365482,2.801726563971724e-05,switch_density_T2,0.98,0.9216698478504204,111.08477125990994,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,890,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9275795419216598,111.08770389178656,8.219830514066828e-05,False,False,0.000159143890714,0.1445656811184163,4.6313556805321145e-05,switch_density_T2,0.98,0.9275795419216598,111.08770389178656,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,900,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9340079016476376,111.09179390458962,0.0001190192029705,False,False,0.0001985511583805,0.148198809972143,7.293150250640267e-05,switch_density_T2,0.98,0.9340079016476376,111.09179390458962,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,910,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9412065645503168,111.09762280862203,0.0001714947061473,False,False,0.0002876888202429,0.1522741929769945,0.0001103395725635,switch_density_T2,0.98,0.9412065645503168,111.09762280862203,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,920,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.949203596113111,111.10582044116384,0.0002452950106459,False,False,0.000401175968064,0.1568024749879195,0.0001611071891843,switch_density_T2,0.98,0.949203596113111,111.10582044116384,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,930,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9578020585709396,111.11716742042496,0.00034744773832,False,False,0.0006139066125218,0.1616919670207162,0.0002274922205516,switch_density_T2,0.98,0.9578020585709396,111.11716742042496,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,940,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9666410167121176,111.13261454363038,0.0004865125708042,False,False,0.0006480528873397,0.1667926331924785,0.0003108386388483,switch_density_T2,0.98,0.9666410167121176,111.13261454363038,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,950,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9752071444765616,111.1532883726304,0.0006726315347345,False,False,0.0006885964561731,0.1718438295030166,0.0004109127953319,switch_density_T2,0.98,0.9752071444765616,111.1532883726304,False,True,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,960,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,SUCCESS,0.9799999997367916,111.17452488115248,0.0008638160977691,True,False,8.004690414023481e-08,0.1751134231037213,0.0005028633845717,switch_density_T2,0.98,0.9799999997367916,111.17452488115248,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,970,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,SUCCESS,0.9800000002500974,111.19017266527848,0.001004687407546,True,False,1.3341138983296486e-06,0.1761985839532753,0.0005685594698979,switch_density_T2,0.98,0.9800000002500974,111.19017266527848,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,980,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,SUCCESS,0.9800000000510348,111.2078780969403,0.0011640829697727,True,False,1.6587696967252695e-07,0.1773227617040931,0.0006400079829348,switch_density_T2,0.98,0.9800000000510348,111.2078780969403,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,990,0.78,100,0.7800002867478577,111.0785734213139,0.0789060255800013,0.4672210186899992,0.7523928874420575,True,0.98,500.0,0.2,SUCCESS,0.9800000002379968,111.2283782738528,0.0013486386071117,True,False,9.256505857935198e-07,0.1801420287242049,0.0007173690815137,switch_density_T2,0.98,0.9800000002379968,111.2283782738528,True,False,False,False,False,True
