figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,T1_C,T2_C,rho_switch,G0_nm,rho1,G1_nm,first_step_growth_fraction,closed_fraction_at_switch,accommodation_at_switch,candidate_parameters_frozen,target_density,time_budget_h,growth_tolerance,classification,rho_final,G_final_nm,growth_fraction,target_attained,numerical_censor,closed_fraction_final,closed_shrinkage_contribution,open_shrinkage_contribution,map_type,rho_target,rho2,G2_nm,success_flag,lower_boundary_region_flag,upper_boundary_region_flag,unattainable_flag,censored_flag,practical_T2_less_than_T1
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,800,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9006569131026316,123.4935381523498,6.101344678377529e-07,False,False,0.6072280882816066,0.0206566598832503,1.747224820350392e-07,T1_T2,0.98,0.9006569131026316,123.4935381523498,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,810,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9075237625546267,123.4935888546916,1.0207014780050372e-06,False,False,0.5840493307716585,0.0275233915215068,2.9253622063914777e-07,T1_T2,0.98,0.9075237625546267,123.4935888546916,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,820,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9165415558289542,123.49367144546288,1.6894880630058395e-06,False,False,0.5472473461256168,0.0365409870831727,4.902488822703038e-07,T1_T2,0.98,0.9165415558289542,123.49367144546288,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,830,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.928387957966595,123.49380439594566,2.766067177084608e-06,False,False,0.4838008091183674,0.0483870520102215,8.274594743598718e-07,T1_T2,0.98,0.928387957966595,123.49380439594566,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,840,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9440601781023308,123.49401584440912,4.478291117271382e-06,False,False,0.3565876682908097,0.0640586749700888,1.4246353424775876e-06,T1_T2,0.98,0.9440601781023308,123.49401584440912,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,850,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9651486823346072,123.49435241094866,7.203670516986449e-06,False,False,4.203420020803606e-05,0.0851155335223348,2.597961976319335e-06,T1_T2,0.98,0.9651486823346072,123.49435241094866,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,860,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9664577624448912,123.49487909812368,1.1468569751871271e-05,False,False,7.436247361051156e-05,0.0858703067966853,4.767909632642534e-06,T1_T2,0.98,0.9664577624448912,123.49487909812368,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,870,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9679561621777104,123.49569312502382,1.8060229598937383e-05,False,False,8.187552067845762e-05,0.086736835118975,8.150934846549005e-06,T1_T2,0.98,0.9679561621777104,123.49569312502382,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,880,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.969703658789664,123.496934471463,2.8112149846215573e-05,False,False,0.0001376610039072,0.0877483360416353,1.3269985107903502e-05,T1_T2,0.98,0.969703658789664,123.496934471463,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,890,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9717672852567254,123.49880096127023,4.322622766728123e-05,False,False,0.0001617324819862,0.0889420528927858,2.07999547398839e-05,T1_T2,0.98,0.9717672852567254,123.49880096127023,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,900,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9741921624348138,123.5015663465731,6.561919681780104e-05,False,False,0.0001833711808588,0.0903425770329455,3.156759280952756e-05,T1_T2,0.98,0.9741921624348138,123.5015663465731,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,910,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.97698752615747,123.50560082963126,9.828880512352534e-05,False,False,0.0002309103860363,0.0919575135053112,4.6514879335462066e-05,T1_T2,0.98,0.97698752615747,123.50560082963126,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,920,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000447596,123.51126225311457,0.0001441327174629,True,False,7.097932642328776e-07,0.0937278386388516,6.607202852934417e-05,T1_T2,0.98,0.9800000000447596,123.51126225311457,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,930,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000523932,123.51453451718828,0.0001706301854211,True,False,9.056228597804154e-07,0.0940354626299854,7.49083850449648e-05,T1_T2,0.98,0.9800000000523932,123.51453451718828,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,940,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000483298,123.5183330727982,0.0002013893488912,True,False,8.330953443179107e-07,0.0944155221308125,8.433504328803831e-05,T1_T2,0.98,0.9800000000483298,123.5183330727982,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,950,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000005168618,123.52273881333316,0.000237065249744,True,False,3.873340870862481e-06,0.09504974187845,9.418766718233408e-05,T1_T2,0.98,0.9800000005168618,123.52273881333316,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,960,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000020786112,123.5278360183265,0.0002783403494746,True,False,1.9378953625421972e-05,0.0956471893373543,0.0001041817709137,T1_T2,0.98,0.9800000020786112,123.5278360183265,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,970,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000005016646,123.53368221409602,0.0003256804728846,True,False,3.2875590361015467e-06,0.0961907396408909,0.000113828542661,T1_T2,0.98,0.9800000005016646,123.53368221409602,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,980,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000212244,123.54039071153156,0.0003800031656262,True,False,7.098353651905604e-08,0.0969110254952452,0.0001223922638375,T1_T2,0.98,0.9800000000212244,123.54039071153156,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,990,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,DENSIFICATION_EXHAUSTION_FAILURE,0.9799988540226662,123.5480731688464,0.0004422125906466,False,False,8.161903888777108e-07,0.0977030321977898,0.0001286550859086,T1_T2,0.98,0.9799988540226662,123.5480731688464,False,True,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1000,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.980000000018832,123.55685924104657,0.0005133586416246,True,False,3.2755047639954065e-07,0.0989479698421786,0.0001307291479907,T1_T2,0.98,0.980000000018832,123.55685924104657,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1010,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.98000000014937,123.5720398789448,0.0006362852933958,True,False,0.052114565876644,0.0998477571706819,0.0001412779024642,T1_T2,0.98,0.98000000014937,123.5720398789448,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1020,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000218064,123.59944772979486,0.0008582229589824,True,False,0.1753383933508941,0.0998295711046754,0.0001703504202318,T1_T2,0.98,0.9800000000218064,123.59944772979486,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1030,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000359502,123.63618304878467,0.0011556906803944,True,False,0.3029752015231121,0.0997997118405536,0.0002002096984974,T1_T2,0.98,0.9800000000359502,123.63618304878467,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1040,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001016808,123.685576985734,0.0015556627584909,True,False,0.4314007910507492,0.0997703781935346,0.0002295434112468,T1_T2,0.98,0.9800000001016808,123.685576985734,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1050,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000682628,123.7521968936897,0.0020951237667308,True,False,0.5555716337832162,0.0997428463594182,0.0002570752119451,T1_T2,0.98,0.9800000000682628,123.7521968936897,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1060,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001179456,123.84237713713578,0.0028253668208808,True,False,0.6699362133699686,0.0997178176542998,0.0002821039667466,T1_T2,0.98,0.9800000001179456,123.84237713713578,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1070,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000996384,123.96503672884772,0.0038186144708061,True,False,0.7693207493045232,0.099695053942452,0.0003048676602872,T1_T2,0.98,0.9800000000996384,123.96503672884772,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1080,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.980000000118313,124.13380938948612,0.0051852670595773,True,False,0.849878759540929,0.0996732891353973,0.0003266324860164,T1_T2,0.98,0.980000000118313,124.13380938948612,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1090,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000156792,124.36641833458476,0.0070688400019478,True,False,0.9100357680924576,0.0996507149794698,0.0003492065393099,T1_T2,0.98,0.9800000000156792,124.36641833458476,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1100,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000341608,124.68651888253794,0.0096608844768795,True,False,0.9508578329846972,0.0996255553193909,0.0003743662178705,T1_T2,0.98,0.9800000000341608,124.68651888253794,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1110,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000309091,125.1261404168644,0.0132207614480321,True,False,0.9756610622191708,0.0995964470318144,0.0004034745021954,T1_T2,0.98,0.9800000000309091,125.1261404168644,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1120,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000181506,125.72717103280053,0.0180876637300297,True,False,0.9890449228895136,0.0995626023883666,0.0004373191328846,T1_T2,0.98,0.9800000000181506,125.72717103280053,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1130,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001762016,126.5438382509407,0.0247007038018876,True,False,0.9954869504778616,0.0995236424639307,0.0004762792153714,T1_T2,0.98,0.9800000001762016,126.5438382509407,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1140,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001540256,127.6455518343671,0.0336219337877081,True,False,0.9982900374320174,0.0994793325065293,0.0005205891505969,T1_T2,0.98,0.9800000001540256,127.6455518343671,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1150,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000001200552,129.12124680180892,0.0455715134166736,True,False,0.9994031778646758,0.0994294377473794,0.0005704838757762,T1_T2,0.98,0.9800000001200552,129.12124680180892,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1160,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000997224,131.083936045134,0.0614645752739519,True,False,0.9998077697045928,0.0993736662103257,0.0006262553924973,T1_T2,0.98,0.9800000000997224,131.083936045134,True,False,False,False,False,True
Figure 5,T1_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_T1_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1425,1170,0.88,100,0.8800000784968993,123.4934628047316,0.1994918284951512,0.6592095465429261,0.1904343678489403,True,0.98,500.0,0.2,SUCCESS,0.9800000000798408,133.67548467505836,0.0824498855168278,True,False,0.999942801403994,0.0993116560646184,0.0006882655183229,T1_T2,0.98,0.9800000000798408,133.67548467505836,True,False,False,False,False,True
