candidate_id,family,generation,persistence_h,migration_coupling,q_TJ,partition,material_id,G0_nm,T1_C,rho_switch,topology_divergence_score,persistence_score,migration_factor_projection,rho_dot_invariant,rejection_reason
A_PR_044,PR_topology_generator,0.1,24,10,0,0.5,E0021,100,1500,0.8,0.0990043036382667,0.09108835658665287,0.5233181224971861,True,no_first_step_topology_divergence
A_PR_044,PR_topology_generator,0.1,24,10,0,0.5,E0021,300,1500,0.8,0.0929701212454217,0.08553664077926122,0.5389770968149259,True,no_first_step_topology_divergence
A_PR_044,PR_topology_generator,0.1,24,10,0,0.5,E0021,600,1500,0.8,0.08171943051716496,0.07518550561400669,0.5708234802274912,True,no_first_step_topology_divergence
A_PR_044,PR_topology_generator,0.1,24,10,0,0.5,E0021,600,1500,0.88,0.1410703069620869,0.1297909479905122,0.4351781515959841,True,no_first_step_topology_divergence
A_PR_044,PR_topology_generator,0.1,24,10,0,0.5,E0142,100,1500,0.8,0.012105632463797776,0.011137719533872558,0.8997845233770699,True,no_first_step_topology_divergence
A_PR_044,PR_topology_generator,0.1,24,10,0,0.5,E0142,100,1500,0.88,0.018338162717411302,0.016871924182717962,0.8556374912049849,True,no_first_step_topology_divergence
A_PR_044,PR_topology_generator,0.1,24,10,0,0.5,E0142,300,1500,0.8,0.008055799284155975,0.007411693136762606,0.9309973344584969,True,no_first_step_topology_divergence
A_PR_044,PR_topology_generator,0.1,24,10,0,0.5,E0142,300,1500,0.88,0.01369061389080807,0.012595972843084594,0.8881312312951145,True,no_first_step_topology_divergence
A_PR_044,PR_topology_generator,0.1,24,10,0,0.5,E0142,600,1500,0.8,0.004814954292142242,0.004429971803180956,0.9575794982351414,True,no_first_step_topology_divergence
A_PR_044,PR_topology_generator,0.1,24,10,0,0.5,E0142,600,1500,0.88,0.008780555500247962,0.008078501045345922,0.9252533948268169,True,no_first_step_topology_divergence
A_PR_045,PR_topology_generator,0.3,24,10,0,0.5,E0142,100,1500,0.8,0.03631689739139332,0.033413158601617664,0.749551251526905,True,no_first_step_topology_divergence
A_PR_045,PR_topology_generator,0.3,24,10,0,0.5,E0142,100,1500,0.88,0.05501448815223389,0.05061577254815387,0.6639410886932752,True,no_first_step_topology_divergence
A_PR_045,PR_topology_generator,0.3,24,10,0,0.5,E0142,300,1500,0.8,0.024167397852467923,0.022235079410287815,0.8180957584552735,True,no_first_step_topology_divergence
A_PR_045,PR_topology_generator,0.3,24,10,0,0.5,E0142,300,1500,0.88,0.04107184167242421,0.03778791852925378,0.7257530345722508,True,no_first_step_topology_divergence
A_PR_045,PR_topology_generator,0.3,24,10,0,0.5,E0142,600,1500,0.8,0.014444862876426726,0.01328991540954287,0.8826910995431513,True,no_first_step_topology_divergence
A_PR_045,PR_topology_generator,0.3,24,10,0,0.5,E0142,600,1500,0.88,0.02634166650074388,0.02423550313603776,0.8049228881900217,True,no_first_step_topology_divergence
A_PR_046,PR_topology_generator,1,24,10,0,0.5,E0142,100,1500,0.8,0.12105632463797775,0.11137719533872556,0.47308793098400714,True,no_first_step_topology_divergence
A_PR_046,PR_topology_generator,1,24,10,0,0.5,E0142,300,1500,0.8,0.08055799284155975,0.07411693136762605,0.5743266850302028,True,no_first_step_topology_divergence
A_PR_046,PR_topology_generator,1,24,10,0,0.5,E0142,300,1500,0.88,0.1369061389080807,0.12595972843084594,0.4425567365230951,True,no_first_step_topology_divergence
A_PR_046,PR_topology_generator,1,24,10,0,0.5,E0142,600,1500,0.8,0.048149542921422414,0.044299718031809564,0.6930020471554622,True,no_first_step_topology_divergence
A_PR_046,PR_topology_generator,1,24,10,0,0.5,E0142,600,1500,0.88,0.08780555500247961,0.0807850104534592,0.5531432044568968,True,no_first_step_topology_divergence
A_PR_047,PR_topology_generator,3,24,10,0,0.5,E0142,600,1500,0.8,0.14444862876426723,0.13289915409542868,0.42937038731804816,True,no_first_step_topology_divergence
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0021,100,1500,0.8,0.0990043036382667,0.0018133270738690845,0.948406845690025,True,no_first_step_topology_divergence
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0021,100,1500,0.88,0.15563443875634944,0.0028505441789121117,0.9212205994797704,True,divergence_decays_before_second_step
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0021,300,1500,0.8,0.0929701212454217,0.0017028071681729773,0.9513985517868394,True,no_first_step_topology_divergence
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0021,300,1500,0.88,0.15135721391906065,0.0027722040733464052,0.9232194208295171,True,divergence_decays_before_second_step
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0021,600,1500,0.8,0.08171943051716496,0.0014967435795453972,0.9570272674594077,True,no_first_step_topology_divergence
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0021,600,1500,0.88,0.1410703069620869,0.0025837928002404665,0.9280623736255655,True,no_first_step_topology_divergence
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0142,100,1500,0.8,0.012105632463797776,0.0002217223927266575,0.9933922805988827,True,no_first_step_topology_divergence
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0142,100,1500,0.88,0.018338162717411302,0.0003358751662149537,0.9900242630824108,True,no_first_step_topology_divergence
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0142,300,1500,0.8,0.008055799284155975,0.00014754711064872414,0.9955930934702989,True,no_first_step_topology_divergence
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0142,300,1500,0.88,0.01369061389080807,0.00025075234018912863,0.9925335963400421,True,no_first_step_topology_divergence
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0142,600,1500,0.8,0.004814954292142242,8.818896408063798e-05,0.9973613121719633,True,no_first_step_topology_divergence
A_PR_048,PR_topology_generator,0.1,0.5,30,0,0.5,E0142,600,1500,0.88,0.008780555500247962,0.00016082148378503036,0.9951985209161678,True,no_first_step_topology_divergence
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0021,100,1500,0.8,0.3465150627339334,0.006346644758541794,0.8400542272516694,True,divergence_decays_before_second_step
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0021,100,1500,0.88,0.5447205356472229,0.009976904626192388,0.7696409649026634,True,divergence_decays_before_second_step
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0021,300,1500,0.8,0.3253954243589759,0.00595982508860542,0.8483241020075943,True,divergence_decays_before_second_step
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0021,300,1500,0.88,0.5297502487167122,0.009702714256712416,0.774544485377959,True,divergence_decays_before_second_step
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0021,600,1500,0.8,0.28601800681007733,0.00523860252840889,0.8641861651127336,True,divergence_decays_before_second_step
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0021,600,1500,0.88,0.4937460743673041,0.009043274800841633,0.7865974838710933,True,divergence_decays_before_second_step
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0142,100,1500,0.8,0.04236971362329221,0.0007760283745433012,0.9772488157008199,True,no_first_step_topology_divergence
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0142,100,1500,0.88,0.06418356951093955,0.0011755630817523379,0.9659344921491481,True,no_first_step_topology_divergence
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0142,300,1500,0.8,0.02819529749454591,0.0005164148872705344,0.9847439075793124,True,no_first_step_topology_divergence
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0142,300,1500,0.88,0.04791714861782825,0.0008776331906619503,0.9743464368349142,True,no_first_step_topology_divergence
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0142,600,1500,0.8,0.016852340022497844,0.0003086613742822329,0.9908251167338671,True,no_first_step_topology_divergence
A_PR_049,PR_topology_generator,0.3,0.5,30,0,0.75,E0142,600,1500,0.88,0.03073194425086786,0.0005628751932476061,0.9833941547531428,True,no_first_step_topology_divergence
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0021,100,1500,0.8,1.1550502091131114,0.021155482528472647,0.6117463337407261,True,divergence_decays_before_second_step
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0021,100,1500,0.88,1.8157351188240767,0.03325634875397463,0.5005780518613813,True,divergence_decays_before_second_step
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0021,300,1500,0.8,1.0846514145299198,0.019866083628684736,0.6265732828826263,True,divergence_decays_before_second_step
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0021,300,1500,0.88,1.7658341623890408,0.03234238085570806,0.5075442839858042,True,divergence_decays_before_second_step
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0021,600,1500,0.8,0.9533933560335911,0.01746200842802963,0.656228153556554,True,divergence_decays_before_second_step
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0021,600,1500,0.88,1.6458202478910136,0.030144249336138774,0.5251197656171008,True,divergence_decays_before_second_step
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0142,100,1500,0.8,0.14123237874430739,0.0025867612484776707,0.9279856782507601,True,no_first_step_topology_divergence
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0142,100,1500,0.88,0.21394523170313184,0.003918543605841126,0.8948094988008418,True,divergence_decays_before_second_step
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0142,300,1500,0.8,0.0939843249818197,0.0017213829575684482,0.9508943976815118,True,no_first_step_topology_divergence
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0142,300,1500,0.88,0.15972382872609414,0.0029254439688731673,0.9193176332315226,True,divergence_decays_before_second_step
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0142,600,1500,0.8,0.05617446674165948,0.0010288712476074432,0.9700580547681706,True,no_first_step_topology_divergence
A_PR_050,PR_topology_generator,1,0.5,30,0,0.75,E0142,600,1500,0.88,0.10243981416955955,0.0018762506441586874,0.9467119337349144,True,no_first_step_topology_divergence
A_PR_051,PR_topology_generator,3,0.5,30,0,0.75,E0142,100,1500,0.8,0.4236971362329221,0.007760283745433011,0.8111559824349738,True,divergence_decays_before_second_step
A_PR_051,PR_topology_generator,3,0.5,30,0,0.75,E0142,100,1500,0.88,0.6418356951093955,0.011755630817523378,0.7392791997129964,True,divergence_decays_before_second_step
A_PR_051,PR_topology_generator,3,0.5,30,0,0.75,E0142,300,1500,0.8,0.2819529749454591,0.005164148872705345,0.865857490495955,True,divergence_decays_before_second_step
A_PR_051,PR_topology_generator,3,0.5,30,0,0.75,E0142,300,1500,0.88,0.4791714861782825,0.008776331906619502,0.791583907005447,True,divergence_decays_before_second_step
A_PR_051,PR_topology_generator,3,0.5,30,0,0.75,E0142,600,1500,0.8,0.16852340022497844,0.0030866137428223295,0.9152493622143907,True,divergence_decays_before_second_step
A_PR_051,PR_topology_generator,3,0.5,30,0,0.75,E0142,600,1500,0.88,0.3073194425086786,0.005628751932476061,0.855532580094847,True,divergence_decays_before_second_step
A_PR_052,PR_topology_generator,0.1,2,30,0,0.75,E0021,100,1500,0.8,0.11550502091131115,0.042491922545348906,0.4396072647175171,True,no_first_step_topology_divergence
A_PR_052,PR_topology_generator,0.1,2,30,0,0.75,E0021,300,1500,0.8,0.10846514145299198,0.03990209562430813,0.45515311110709755,True,no_first_step_topology_divergence
A_PR_052,PR_topology_generator,0.1,2,30,0,0.75,E0021,600,1500,0.8,0.09533933560335911,0.03507338150342035,0.48728159820099914,True,no_first_step_topology_divergence
A_PR_052,PR_topology_generator,0.1,2,30,0,0.75,E0142,100,1500,0.8,0.014123237874430738,0.005195648856776929,0.8651495948909191,True,no_first_step_topology_divergence
A_PR_052,PR_topology_generator,0.1,2,30,0,0.75,E0142,100,1500,0.88,0.021394523170313186,0.00787060522802429,0.80898415290315,True,no_first_step_topology_divergence
A_PR_052,PR_topology_generator,0.1,2,30,0,0.75,E0142,300,1500,0.8,0.009398432498181971,0.003457490095318706,0.9060230303889836,True,no_first_step_topology_divergence
A_PR_052,PR_topology_generator,0.1,2,30,0,0.75,E0142,300,1500,0.88,0.015972382872609416,0.005875911285351869,0.8501396458285325,True,no_first_step_topology_divergence
A_PR_052,PR_topology_generator,0.1,2,30,0,0.75,E0142,600,1500,0.8,0.005617446674165949,0.0020665431433025466,0.9416228713490998,True,no_first_step_topology_divergence
A_PR_052,PR_topology_generator,0.1,2,30,0,0.75,E0142,600,1500,0.88,0.010243981416955955,0.0037685501590403966,0.8984269852549394,True,no_first_step_topology_divergence
A_PR_053,PR_topology_generator,0.3,2,30,0,0.75,E0142,100,1500,0.8,0.04236971362329221,0.015586946570330787,0.6813806748239123,True,no_first_step_topology_divergence
A_PR_053,PR_topology_generator,0.3,2,30,0,0.75,E0142,100,1500,0.88,0.06418356951093955,0.023611815684072866,0.5853586110231174,True,no_first_step_topology_divergence
A_PR_053,PR_topology_generator,0.3,2,30,0,0.75,E0142,300,1500,0.8,0.02819529749454591,0.010372470285956116,0.7626752186893035,True,no_first_step_topology_divergence
A_PR_053,PR_topology_generator,0.3,2,30,0,0.75,E0142,300,1500,0.88,0.04791714861782825,0.017627733856055604,0.6540940991179629,True,no_first_step_topology_divergence
A_PR_053,PR_topology_generator,0.3,2,30,0,0.75,E0142,600,1500,0.8,0.016852340022497844,0.006199629429907639,0.8431782240294863,True,no_first_step_topology_divergence
A_PR_053,PR_topology_generator,0.3,2,30,0,0.75,E0142,600,1500,0.88,0.03073194425086786,0.011305650477121188,0.746731455063424,True,no_first_step_topology_divergence
A_PR_054,PR_topology_generator,1,2,30,0,0.75,E0142,100,1500,0.8,0.14123237874430739,0.05195648856776929,0.39082428114323925,True,no_first_step_topology_divergence
A_PR_054,PR_topology_generator,1,2,30,0,0.75,E0142,300,1500,0.8,0.0939843249818197,0.03457490095318706,0.4908584898952366,True,no_first_step_topology_divergence
A_PR_054,PR_topology_generator,1,2,30,0,0.75,E0142,600,1500,0.8,0.05617446674165948,0.020665431433025464,0.6172980711236562,True,no_first_step_topology_divergence
A_PR_054,PR_topology_generator,1,2,30,0,0.75,E0142,600,1500,0.88,0.10243981416955955,0.037685501590403965,0.46935905621555074,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0021,100,1500,0.8,0.0660028690921778,0.05140308613394749,0.3933767032274038,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0021,100,1500,0.88,0.10375629250423296,0.08080548185088236,0.2920420479180076,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0021,300,1500,0.8,0.06198008083028113,0.048270135485451914,0.40847936755428643,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0021,300,1500,0.88,0.10090480927937376,0.07858474448244704,0.297836899845624,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0021,600,1500,0.8,0.05447962034477664,0.042428770985944886,0.4399736996857864,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0021,600,1500,0.88,0.09404687130805793,0.07324377702013116,0.3127625924814706,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0142,100,1500,0.8,0.00807042164253185,0.006285250694920219,0.8413559987293348,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0142,100,1500,0.88,0.012225441811607535,0.009521183656273843,0.7778254353308226,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0142,300,1500,0.8,0.005370532856103984,0.004182575193844491,0.888511957778805,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0142,300,1500,0.88,0.00912707592720538,0.007108173879259719,0.8242356833563733,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0142,600,1500,0.8,0.003209969528094828,0.0024999267821156,0.9302344588781137,True,no_first_step_topology_divergence
A_PR_056,PR_topology_generator,0.1,8,30,0,0,E0142,600,1500,0.88,0.005853703666831974,0.004558868999596696,0.8796884657286115,True,no_first_step_topology_divergence
A_PR_057,PR_topology_generator,0.3,8,30,0,0,E0142,100,1500,0.8,0.02421126492759555,0.018855752084760653,0.6387031515554523,True,no_first_step_topology_divergence
A_PR_057,PR_topology_generator,0.3,8,30,0,0,E0142,100,1500,0.88,0.0366763254348226,0.028563550968821523,0.5385300683409824,True,no_first_step_topology_divergence
A_PR_057,PR_topology_generator,0.3,8,30,0,0,E0142,300,1500,0.8,0.016111598568311947,0.01254772558153347,0.7265162165324908,True,no_first_step_topology_divergence
A_PR_057,PR_topology_generator,0.3,8,30,0,0,E0142,300,1500,0.88,0.02738122778161614,0.02132452163777916,0.6098543997189517,True,no_first_step_topology_divergence
A_PR_057,PR_topology_generator,0.3,8,30,0,0,E0142,600,1500,0.8,0.009629908584284483,0.0074997803463467995,0.816330921879246,True,no_first_step_topology_divergence
A_PR_057,PR_topology_generator,0.3,8,30,0,0,E0142,600,1500,0.88,0.01756111100049592,0.013676606998790084,0.7090698924064702,True,no_first_step_topology_divergence
A_PR_058,PR_topology_generator,1,8,30,0,0,E0142,100,1500,0.8,0.0807042164253185,0.06285250694920218,0.34655135553653504,True,no_first_step_topology_divergence
A_PR_058,PR_topology_generator,1,8,30,0,0,E0142,100,1500,0.88,0.12225441811607533,0.09521183656273842,0.25931221966786616,True,no_first_step_topology_divergence
A_PR_058,PR_topology_generator,1,8,30,0,0,E0142,300,1500,0.8,0.05370532856103983,0.041825751938444906,0.4435037123296362,True,no_first_step_topology_divergence
A_PR_058,PR_topology_generator,1,8,30,0,0,E0142,300,1500,0.88,0.0912707592720538,0.07108173879259719,0.31923871386241476,True,no_first_step_topology_divergence
A_PR_058,PR_topology_generator,1,8,30,0,0,E0142,600,1500,0.8,0.032099695280948276,0.024999267821155996,0.5714357438827836,True,no_first_step_topology_divergence
A_PR_058,PR_topology_generator,1,8,30,0,0,E0142,600,1500,0.88,0.05853703666831974,0.045588689995966956,0.42235781505817177,True,no_first_step_topology_divergence
A_PR_059,PR_topology_generator,3,8,30,0,0,E0142,600,1500,0.8,0.09629908584284483,0.07499780346346799,0.30769854650244527,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0021,100,1500,0.8,0.0660028690921778,0.06072557105776858,0.3543878546015331,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0021,100,1500,0.88,0.10375629250423296,0.09546039740116585,0.25881176935582423,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0021,300,1500,0.8,0.06198008083028113,0.05702442718617414,0.36890393411351696,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0021,300,1500,0.88,0.10090480927937376,0.09283690618672494,0.26419331103856764,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0021,600,1500,0.8,0.05447962034477664,0.050123670409337795,0.3994072616854584,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0021,600,1500,0.88,0.09404687130805793,0.08652729866034146,0.278100764019769,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0142,100,1500,0.8,0.00807042164253185,0.0074251463559150375,0.8178257282281873,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0142,100,1500,0.88,0.012225441811607535,0.011247949455145309,0.7476979406691238,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0142,300,1500,0.8,0.005370532856103984,0.004941128757841738,0.8709027250057418,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0142,300,1500,0.88,0.00912707592720538,0.008397315228723062,0.7987734310854128,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0142,600,1500,0.8,0.003209969528094828,0.002953314535453971,0.9186115359530269,True,no_first_step_topology_divergence
A_PR_060,PR_topology_generator,0.1,24,30,0,0,E0142,600,1500,0.88,0.005853703666831974,0.005385667363563947,0.8609037612895953,True,no_first_step_topology_divergence
A_PR_061,PR_topology_generator,0.3,24,30,0,0,E0142,100,1500,0.8,0.02421126492759555,0.022275439067745113,0.5994258080886332,True,no_first_step_topology_divergence
A_PR_061,PR_topology_generator,0.3,24,30,0,0,E0142,100,1500,0.88,0.0366763254348226,0.03374384836543592,0.4969399800222218,True,no_first_step_topology_divergence
A_PR_061,PR_topology_generator,0.3,24,30,0,0,E0142,300,1500,0.8,0.016111598568311947,0.014823386273525209,0.6921844678262918,True,no_first_step_topology_divergence
A_PR_061,PR_topology_generator,0.3,24,30,0,0,E0142,300,1500,0.88,0.02738122778161614,0.025191945686169188,0.5695544539347789,True,no_first_step_topology_divergence
A_PR_061,PR_topology_generator,0.3,24,30,0,0,E0142,600,1500,0.8,0.009629908584284483,0.008859943606361912,0.7900152761534737,True,no_first_step_topology_divergence
A_PR_061,PR_topology_generator,0.3,24,30,0,0,E0142,600,1500,0.88,0.01756111100049592,0.01615700209069184,0.6735321764893839,True,no_first_step_topology_divergence
A_PR_062,PR_topology_generator,1,24,30,0,0,E0142,100,1500,0.8,0.0807042164253185,0.07425146355915037,0.3098331204421517,True,no_first_step_topology_divergence
A_PR_062,PR_topology_generator,1,24,30,0,0,E0142,100,1500,0.88,0.12225441811607533,0.11247949455145306,0.2286035722431196,True,no_first_step_topology_divergence
A_PR_062,PR_topology_generator,1,24,30,0,0,E0142,300,1500,0.8,0.05370532856103983,0.04941128757841737,0.4028459247989571,True,no_first_step_topology_divergence
A_PR_062,PR_topology_generator,1,24,30,0,0,E0142,300,1500,0.88,0.0912707592720538,0.08397315228723062,0.2841559284381968,True,no_first_step_topology_divergence
A_PR_062,PR_topology_generator,1,24,30,0,0,E0142,600,1500,0.8,0.032099695280948276,0.029533145354539707,0.5302242789647982,True,no_first_step_topology_divergence
A_PR_062,PR_topology_generator,1,24,30,0,0,E0142,600,1500,0.88,0.05853703666831974,0.053856673635639465,0.3823068089121182,True,no_first_step_topology_divergence
A_PR_063,PR_topology_generator,3,24,30,0,0.25,E0142,600,1500,0.8,0.12037385730355604,0.11074929507952391,0.23134873163070935,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0021,100,1500,0.8,0.08250358636522225,0.0015111058948909036,0.9984911741008197,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0021,100,1500,0.88,0.12969536563029122,0.00237545348242676,0.9976301759244264,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0021,300,1500,0.8,0.07747510103785141,0.001419005973477481,0.9985830047512448,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0021,300,1500,0.88,0.1261310115992172,0.002310170061122004,0.9976951545238923,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0021,600,1500,0.8,0.0680995254309708,0.0012472863162878308,0.9987542674688521,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0021,600,1500,0.88,0.11755858913507242,0.002153160666867056,0.9978514654731676,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0142,100,1500,0.8,0.010088027053164812,0.0001847686606055479,0.9998152654725456,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0142,100,1500,0.88,0.015281802264509418,0.00027989597184579476,0.9997201823479879,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0142,300,1500,0.8,0.0067131660701299795,0.00012295592554060345,0.9998770591907603,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0142,300,1500,0.88,0.011408844909006725,0.00020896028349094053,0.9997910833717869,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0142,600,1500,0.8,0.0040124619101185345,7.349080340053165e-05,0.9999265145971007,True,no_first_step_topology_divergence
A_PR_064,PR_topology_generator,0.1,0.5,1,1,0.25,E0142,600,1500,0.88,0.0073171295835399676,0.00013401790315419195,0.9998660000552375,True,no_first_step_topology_divergence
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0021,100,1500,0.8,0.24751075909566672,0.00453331768467271,0.9954871405409216,True,divergence_decays_before_second_step
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0021,100,1500,0.88,0.38908609689087353,0.007126360447280278,0.9929240652145027,True,divergence_decays_before_second_step
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0021,300,1500,0.8,0.23242530311355422,0.004257017920432443,0.9957610274616276,True,divergence_decays_before_second_step
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0021,300,1500,0.88,0.3783930347976516,0.0069305101833660124,0.9931171911931599,True,divergence_decays_before_second_step
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0021,600,1500,0.8,0.20429857629291237,0.0037418589488634924,0.9962720903631715,True,divergence_decays_before_second_step
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0021,600,1500,0.88,0.3526757674052172,0.006459482000601167,0.9935819751156189,True,divergence_decays_before_second_step
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0142,100,1500,0.8,0.030264081159494437,0.0005543059818166437,0.9994460011030858,True,no_first_step_topology_divergence
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0142,100,1500,0.88,0.04584540679352825,0.0008396879155373841,0.9991610165687111,True,no_first_step_topology_divergence
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0142,300,1500,0.8,0.020139498210389933,0.00036886777662181025,0.9996312682366439,True,no_first_step_topology_divergence
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0142,300,1500,0.88,0.034226534727020176,0.0006268808504728216,0.9993735118829309,True,no_first_step_topology_divergence
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0142,600,1500,0.8,0.012037385730355604,0.00022047241020159495,0.9997795761871677,True,no_first_step_topology_divergence
A_PR_065,PR_topology_generator,0.3,0.5,1,1,0.25,E0142,600,1500,0.88,0.021951388750619902,0.00040205370946257585,0.9995981078727579,True,no_first_step_topology_divergence
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0021,100,1500,0.8,0.8250358636522225,0.015111058948909035,0.985113885997306,True,divergence_decays_before_second_step
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0021,100,1500,0.88,1.2969536563029118,0.023754534824267592,0.9767966499622439,True,divergence_decays_before_second_step
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0021,300,1500,0.8,0.774751010378514,0.014190059734774808,0.9860084807590347,True,divergence_decays_before_second_step
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0021,300,1500,0.88,1.2613101159921718,0.02310170061122004,0.9774199372384792,True,divergence_decays_before_second_step
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0021,600,1500,0.8,0.680995254309708,0.012472863162878309,0.9876807926249853,True,divergence_decays_before_second_step
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0021,600,1500,0.88,1.175585891350724,0.021531606668670555,0.978922231551026,True,divergence_decays_before_second_step
