candidate_id,family,generation,persistence_h,migration_coupling,q_TJ,partition,material_id,G0_nm,T1_C,rho_switch,topology_divergence_score,persistence_score,migration_factor_projection,rho_dot_invariant,rejection_reason
B_REMOVE_058,connected_removable_inventory,1,8,30,0,0,E0142,300,1500,0.8,0.05370532856103983,0.041825751938444906,0.4435037123296362,True,no_first_step_topology_divergence
B_REMOVE_058,connected_removable_inventory,1,8,30,0,0,E0142,300,1500,0.88,0.0912707592720538,0.07108173879259719,0.31923871386241476,True,no_first_step_topology_divergence
B_REMOVE_058,connected_removable_inventory,1,8,30,0,0,E0142,600,1500,0.8,0.032099695280948276,0.024999267821155996,0.5714357438827836,True,no_first_step_topology_divergence
B_REMOVE_058,connected_removable_inventory,1,8,30,0,0,E0142,600,1500,0.88,0.05853703666831974,0.045588689995966956,0.42235781505817177,True,no_first_step_topology_divergence
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0021,100,1500,0.8,1.9800860727653338,1.5420925840184248,0.021158299458070125,True,
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0021,100,1500,0.88,3.1126887751269887,2.424164455526471,0.013563932177045365,True,
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0021,300,1500,0.8,1.8594024249084338,1.4481040645635572,0.02250066953936407,True,
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0021,300,1500,0.88,3.0271442783812126,2.357542334473411,0.01394189324947686,True,
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0021,600,1500,0.8,1.634388610343299,1.2728631295783464,0.025519387228341635,True,
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0021,600,1500,0.88,2.8214061392417378,2.1973133106039344,0.014943349913322605,True,
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0142,100,1500,0.8,0.2421126492759555,0.18855752084760655,0.1502240074579722,True,
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0142,100,1500,0.88,0.366763254348226,0.2856355096882152,0.10450341487140623,True,
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0142,300,1500,0.8,0.1611159856831195,0.12547725581533473,0.20989364444790803,True,
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0142,300,1500,0.88,0.2738122778161614,0.21324521637779156,0.1351834268324818,True,
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0142,600,1500,0.8,0.09629908584284483,0.07499780346346799,0.30769854650244527,True,no_first_step_topology_divergence
B_REMOVE_059,connected_removable_inventory,3,8,30,0,0,E0142,600,1500,0.88,0.17561111000495921,0.13676606998790086,0.1959638463303898,True,
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0021,100,1500,0.8,0.0660028690921778,0.06072557105776858,0.3543878546015331,True,no_first_step_topology_divergence
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0021,100,1500,0.88,0.10375629250423296,0.09546039740116585,0.25881176935582423,True,no_first_step_topology_divergence
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0021,300,1500,0.8,0.06198008083028113,0.05702442718617414,0.36890393411351696,True,no_first_step_topology_divergence
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0021,300,1500,0.88,0.10090480927937376,0.09283690618672494,0.26419331103856764,True,no_first_step_topology_divergence
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0021,600,1500,0.8,0.05447962034477664,0.050123670409337795,0.3994072616854584,True,no_first_step_topology_divergence
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0021,600,1500,0.88,0.09404687130805793,0.08652729866034146,0.278100764019769,True,no_first_step_topology_divergence
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0142,100,1500,0.8,0.00807042164253185,0.0074251463559150375,0.8178257282281873,True,no_first_step_topology_divergence
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0142,100,1500,0.88,0.012225441811607535,0.011247949455145309,0.7476979406691238,True,no_first_step_topology_divergence
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0142,300,1500,0.8,0.005370532856103984,0.004941128757841738,0.8709027250057418,True,no_first_step_topology_divergence
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0142,300,1500,0.88,0.00912707592720538,0.008397315228723062,0.7987734310854128,True,no_first_step_topology_divergence
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0142,600,1500,0.8,0.003209969528094828,0.002953314535453971,0.9186115359530269,True,no_first_step_topology_divergence
B_REMOVE_060,connected_removable_inventory,0.1,24,30,0,0,E0142,600,1500,0.88,0.005853703666831974,0.005385667363563947,0.8609037612895953,True,no_first_step_topology_divergence
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0021,100,1500,0.8,0.19800860727653338,0.18217671317330572,0.15467183026340472,True,
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0021,100,1500,0.88,0.3112688775126988,0.2863811922034975,0.10425967752751777,True,
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0021,300,1500,0.8,0.18594024249084337,0.17107328155852242,0.16307365273363983,True,
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0021,300,1500,0.88,0.30271442783812125,0.2785107185601748,0.10689103457620658,True,
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0021,600,1500,0.8,0.1634388610343299,0.15037101122801336,0.18145097990429898,True,
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0021,600,1500,0.88,0.2821406139241738,0.2595818959810244,0.11379856694839133,True,
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0142,100,1500,0.8,0.02421126492759555,0.022275439067745113,0.5994258080886332,True,no_first_step_topology_divergence
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0142,100,1500,0.88,0.0366763254348226,0.03374384836543592,0.4969399800222218,True,no_first_step_topology_divergence
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0142,300,1500,0.8,0.016111598568311947,0.014823386273525209,0.6921844678262918,True,no_first_step_topology_divergence
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0142,300,1500,0.88,0.02738122778161614,0.025191945686169188,0.5695544539347789,True,no_first_step_topology_divergence
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0142,600,1500,0.8,0.009629908584284483,0.008859943606361912,0.7900152761534737,True,no_first_step_topology_divergence
B_REMOVE_061,connected_removable_inventory,0.3,24,30,0,0,E0142,600,1500,0.88,0.01756111100049592,0.01615700209069184,0.6735321764893839,True,no_first_step_topology_divergence
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0021,100,1500,0.8,0.660028690921778,0.6072557105776858,0.0520354408964314,True,
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0021,100,1500,0.88,1.0375629250423295,0.9546039740116585,0.03374033259551073,True,
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0021,300,1500,0.8,0.6198008083028113,0.5702442718617414,0.05522625930191708,True,
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0021,300,1500,0.88,1.0090480927937375,0.9283690618672493,0.03466075731919227,True,
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0021,600,1500,0.8,0.5447962034477664,0.501236704093378,0.0623554090195399,True,
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0021,600,1500,0.88,0.9404687130805792,0.8652729866034146,0.037094479076977376,True,
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0142,100,1500,0.8,0.0807042164253185,0.07425146355915037,0.3098331204421517,True,no_first_step_topology_divergence
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0142,100,1500,0.88,0.12225441811607533,0.11247949455145306,0.2286035722431196,True,no_first_step_topology_divergence
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0142,300,1500,0.8,0.05370532856103983,0.04941128757841737,0.4028459247989571,True,no_first_step_topology_divergence
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0142,300,1500,0.88,0.0912707592720538,0.08397315228723062,0.2841559284381968,True,no_first_step_topology_divergence
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0142,600,1500,0.8,0.032099695280948276,0.029533145354539707,0.5302242789647982,True,no_first_step_topology_divergence
B_REMOVE_062,connected_removable_inventory,1,24,30,0,0,E0142,600,1500,0.88,0.05853703666831974,0.053856673635639465,0.3823068089121182,True,no_first_step_topology_divergence
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0021,100,1500,0.8,2.475107590956667,2.2772089146663212,0.01442662793211921,True,
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0021,100,1500,0.88,3.890860968908736,3.5797649025437197,0.009225692510196008,True,
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0021,300,1500,0.8,2.3242530311355423,2.1384160194815305,0.01534860976941427,True,
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0021,300,1500,0.88,3.783930347976516,3.481383982002185,0.009483930098131178,True,
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0021,600,1500,0.8,2.0429857629291237,1.8796376403501671,0.017424902830150475,True,
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0021,600,1500,0.88,3.526757674052172,3.2447736997628045,0.010168470094721205,True,
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0142,100,1500,0.8,0.3026408115949444,0.2784429883468139,0.10691425555892649,True,
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0142,100,1500,0.88,0.4584540679352825,0.421798104567949,0.07323891640410767,True,
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0142,300,1500,0.8,0.20139498210389936,0.18529232841906512,0.15246761549467397,True,
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0142,300,1500,0.88,0.34226534727020175,0.3148993210771148,0.09572144631228248,True,
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0142,600,1500,0.8,0.12037385730355604,0.11074929507952391,0.23134873163070935,True,no_first_step_topology_divergence
B_REMOVE_063,connected_removable_inventory,3,24,30,0,0.25,E0142,600,1500,0.88,0.21951388750619902,0.201962526133648,0.14166561795368499,True,
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0021,100,1500,0.8,0.08250358636522225,0.0015111058948909036,0.9984911741008197,True,no_first_step_topology_divergence
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0021,100,1500,0.88,0.12969536563029122,0.00237545348242676,0.9976301759244264,True,no_first_step_topology_divergence
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0021,300,1500,0.8,0.07747510103785141,0.001419005973477481,0.9985830047512448,True,no_first_step_topology_divergence
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0021,300,1500,0.88,0.1261310115992172,0.002310170061122004,0.9976951545238923,True,no_first_step_topology_divergence
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0021,600,1500,0.8,0.0680995254309708,0.0012472863162878308,0.9987542674688521,True,no_first_step_topology_divergence
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0021,600,1500,0.88,0.11755858913507242,0.002153160666867056,0.9978514654731676,True,no_first_step_topology_divergence
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0142,100,1500,0.8,0.010088027053164812,0.0001847686606055479,0.9998152654725456,True,no_first_step_topology_divergence
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0142,100,1500,0.88,0.015281802264509418,0.00027989597184579476,0.9997201823479879,True,no_first_step_topology_divergence
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0142,300,1500,0.8,0.0067131660701299795,0.00012295592554060345,0.9998770591907603,True,no_first_step_topology_divergence
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0142,300,1500,0.88,0.011408844909006725,0.00020896028349094053,0.9997910833717869,True,no_first_step_topology_divergence
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0142,600,1500,0.8,0.0040124619101185345,7.349080340053165e-05,0.9999265145971007,True,no_first_step_topology_divergence
B_REMOVE_064,connected_removable_inventory,0.1,0.5,1,1,0.25,E0142,600,1500,0.88,0.0073171295835399676,0.00013401790315419195,0.9998660000552375,True,no_first_step_topology_divergence
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0021,100,1500,0.8,0.24751075909566672,0.00453331768467271,0.9954871405409216,True,divergence_decays_before_second_step
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0021,100,1500,0.88,0.38908609689087353,0.007126360447280278,0.9929240652145027,True,divergence_decays_before_second_step
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0021,300,1500,0.8,0.23242530311355422,0.004257017920432443,0.9957610274616276,True,divergence_decays_before_second_step
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0021,300,1500,0.88,0.3783930347976516,0.0069305101833660124,0.9931171911931599,True,divergence_decays_before_second_step
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0021,600,1500,0.8,0.20429857629291237,0.0037418589488634924,0.9962720903631715,True,divergence_decays_before_second_step
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0021,600,1500,0.88,0.3526757674052172,0.006459482000601167,0.9935819751156189,True,divergence_decays_before_second_step
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0142,100,1500,0.8,0.030264081159494437,0.0005543059818166437,0.9994460011030858,True,no_first_step_topology_divergence
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0142,100,1500,0.88,0.04584540679352825,0.0008396879155373841,0.9991610165687111,True,no_first_step_topology_divergence
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0142,300,1500,0.8,0.020139498210389933,0.00036886777662181025,0.9996312682366439,True,no_first_step_topology_divergence
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0142,300,1500,0.88,0.034226534727020176,0.0006268808504728216,0.9993735118829309,True,no_first_step_topology_divergence
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0142,600,1500,0.8,0.012037385730355604,0.00022047241020159495,0.9997795761871677,True,no_first_step_topology_divergence
B_REMOVE_065,connected_removable_inventory,0.3,0.5,1,1,0.25,E0142,600,1500,0.88,0.021951388750619902,0.00040205370946257585,0.9995981078727579,True,no_first_step_topology_divergence
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0021,100,1500,0.8,0.8250358636522225,0.015111058948909035,0.985113885997306,True,divergence_decays_before_second_step
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0021,100,1500,0.88,1.2969536563029118,0.023754534824267592,0.9767966499622439,True,divergence_decays_before_second_step
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0021,300,1500,0.8,0.774751010378514,0.014190059734774808,0.9860084807590347,True,divergence_decays_before_second_step
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0021,300,1500,0.88,1.2613101159921718,0.02310170061122004,0.9774199372384792,True,divergence_decays_before_second_step
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0021,600,1500,0.8,0.680995254309708,0.012472863162878309,0.9876807926249853,True,divergence_decays_before_second_step
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0021,600,1500,0.88,1.175585891350724,0.021531606668670555,0.978922231551026,True,divergence_decays_before_second_step
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0142,100,1500,0.8,0.10088027053164812,0.0018476866060554789,0.9981557210434703,True,no_first_step_topology_divergence
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0142,100,1500,0.88,0.15281802264509417,0.002798959718457947,0.997208852590709,True,divergence_decays_before_second_step
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0142,300,1500,0.8,0.06713166070129979,0.0012295592554060345,0.9987719507039718,True,no_first_step_topology_divergence
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0142,300,1500,0.88,0.11408844909006725,0.0020896028349094054,0.997914754499999,True,no_first_step_topology_divergence
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0142,600,1500,0.8,0.040124619101185345,0.0007349080340053165,0.9992656316591882,True,no_first_step_topology_divergence
B_REMOVE_066,connected_removable_inventory,1,0.5,1,1,0.25,E0142,600,1500,0.88,0.07317129583539968,0.0013401790315419196,0.9986616146444477,True,no_first_step_topology_divergence
B_REMOVE_067,connected_removable_inventory,3,0.5,1,1,0.25,E0021,100,1500,0.8,2.475107590956667,0.0453331768467271,0.9566327962693428,True,divergence_decays_before_second_step
B_REMOVE_067,connected_removable_inventory,3,0.5,1,1,0.25,E0021,100,1500,0.88,3.890860968908736,0.07126360447280279,0.9334770600109452,True,
B_REMOVE_067,connected_removable_inventory,3,0.5,1,1,0.25,E0021,300,1500,0.8,2.3242530311355423,0.04257017920432443,0.959168044460265,True,divergence_decays_before_second_step
B_REMOVE_067,connected_removable_inventory,3,0.5,1,1,0.25,E0021,300,1500,0.88,3.783930347976516,0.06930510183366012,0.9351867846559277,True,
B_REMOVE_067,connected_removable_inventory,3,0.5,1,1,0.25,E0021,600,1500,0.8,2.0429857629291237,0.037418589488634926,0.9639310593932201,True,divergence_decays_before_second_step
B_REMOVE_067,connected_removable_inventory,3,0.5,1,1,0.25,E0021,600,1500,0.88,3.526757674052172,0.06459482000601166,0.9393245028135241,True,
B_REMOVE_067,connected_removable_inventory,3,0.5,1,1,0.25,E0142,100,1500,0.8,0.3026408115949444,0.005543059818166437,0.9944874963194825,True,divergence_decays_before_second_step
B_REMOVE_067,connected_removable_inventory,3,0.5,1,1,0.25,E0142,100,1500,0.88,0.4584540679352825,0.008396879155373842,0.9916730413104738,True,divergence_decays_before_second_step
B_REMOVE_067,connected_removable_inventory,3,0.5,1,1,0.25,E0142,300,1500,0.8,0.20139498210389936,0.0036886777662181033,0.9963248785724796,True,divergence_decays_before_second_step
B_REMOVE_067,connected_removable_inventory,3,0.5,1,1,0.25,E0142,300,1500,0.88,0.34226534727020175,0.006268808504728216,0.9937702446386633,True,divergence_decays_before_second_step
